DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-11 00:00:00;1;4;2;3;1;0;0;2;2;0;0;0;0;0
2020-09-11 00:15:00;5;5;1;6;0;0;0;4;8;0;0;0;0;0
2020-09-11 00:30:00;1;3;0;0;1;0;0;1;4;0;0;0;0;0
2020-09-11 00:45:00;5;3;0;0;0;0;0;4;10;0;0;0;0;0
2020-09-11 01:00:00;2;2;0;3;0;0;0;5;6;0;0;0;0;0
2020-09-11 01:15:00;2;6;4;6;0;0;0;3;9;0;0;0;0;0
2020-09-11 01:30:00;4;7;3;2;0;0;0;3;7;0;0;0;0;0
2020-09-11 01:45:00;3;5;1;4;0;0;0;0;5;0;0;0;0;0
2020-09-11 02:00:00;3;4;1;0;0;0;0;5;5;0;0;0;0;0
2020-09-11 02:15:00;3;4;0;1;0;0;0;2;3;0;0;0;0;0
2020-09-11 02:30:00;1;5;0;1;0;0;0;1;3;0;0;0;0;0
2020-09-11 02:45:00;1;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-09-11 03:00:00;3;7;2;3;0;0;0;1;7;0;0;0;0;0
2020-09-11 03:15:00;2;6;1;1;0;0;0;0;1;0;0;0;0;0
2020-09-11 03:30:00;5;8;1;1;0;0;1;1;6;0;0;0;0;0
2020-09-11 03:45:00;1;4;1;3;0;0;0;3;8;0;0;0;0;0
2020-09-11 04:00:00;1;4;3;2;0;0;0;4;4;0;0;0;0;0
2020-09-11 04:15:00;3;5;1;2;1;0;0;0;3;0;0;0;0;0
2020-09-11 04:30:00;2;8;0;3;0;0;0;5;14;0;0;0;0;0
2020-09-11 04:45:00;6;12;2;3;4;0;0;19;34;0;0;0;0;0
2020-09-11 05:00:00;7;4;6;10;2;0;0;39;74;0;0;0;1;0
2020-09-11 05:15:00;6;11;15;15;17;0;0;70;131;0;0;2;7;4
2020-09-11 05:30:00;18;30;19;25;10;0;2;73;120;0;0;0;2;3
2020-09-11 05:45:00;60;118;24;29;9;8;10;67;62;0;0;0;2;0
2020-09-11 06:00:00;71;133;19;18;5;3;6;26;43;6;0;0;4;0
2020-09-11 06:15:00;31;52;32;35;7;5;1;42;50;0;0;0;2;0
2020-09-11 06:30:00;21;21;68;61;22;7;5;88;81;0;0;0;7;23
2020-09-11 06:45:00;29;43;59;60;30;9;6;79;81;3;0;0;4;1
2020-09-11 07:00:00;33;50;19;26;9;1;0;51;59;2;0;0;1;0
2020-09-11 07:15:00;57;65;18;21;19;3;1;55;68;0;0;0;9;66
2020-09-11 07:30:00;38;56;31;37;12;4;0;63;77;2;0;0;4;1
2020-09-11 07:45:00;39;42;29;34;10;2;1;77;104;4;0;3;19;6
2020-09-11 08:00:00;30;35;25;33;12;1;1;71;70;1;0;0;4;0
2020-09-11 08:15:00;29;30;16;20;4;3;1;48;51;0;0;0;3;1
2020-09-11 08:30:00;37;31;15;17;10;4;0;57;54;0;0;25;2;0
2020-09-11 08:45:00;40;38;11;17;17;5;5;36;36;0;0;0;1;0
2020-09-11 09:00:00;32;25;13;18;10;2;0;26;29;1;0;0;3;0
2020-09-11 09:15:00;31;29;19;15;4;4;1;38;34;0;0;0;7;12
2020-09-11 09:30:00;36;28;15;14;9;5;0;30;32;0;0;0;6;0
2020-09-11 09:45:00;37;41;10;10;11;2;1;32;34;0;0;0;2;2
2020-09-11 10:00:00;41;36;9;8;11;6;0;31;37;0;0;0;1;0
2020-09-11 10:15:00;35;33;9;14;10;4;1;34;20;5;0;0;1;1
2020-09-11 10:30:00;29;34;12;17;14;3;2;29;27;0;0;0;1;0
2020-09-11 10:45:00;45;47;11;14;10;5;1;32;32;0;0;0;0;0
2020-09-11 11:00:00;40;40;12;13;8;10;4;37;50;5;0;0;4;3
2020-09-11 11:15:00;28;33;16;19;7;6;1;37;35;0;0;0;4;2
2020-09-11 11:30:00;27;51;20;18;10;8;5;29;28;0;0;1;2;0
2020-09-11 11:45:00;41;47;15;22;13;7;1;33;29;2;0;0;1;4
2020-09-11 12:00:00;50;63;20;20;29;14;2;35;37;1;0;0;2;1
2020-09-11 12:15:00;40;60;20;23;23;11;5;39;39;0;0;0;4;3
2020-09-11 12:30:00;41;62;21;21;24;12;6;50;51;0;0;0;6;9
2020-09-11 12:45:00;48;74;17;24;19;6;6;44;42;0;0;0;7;7
2020-09-11 13:00:00;528;39;24;30;21;8;7;50;64;0;0;0;12;4
2020-09-11 13:15:00;56;48;23;26;14;8;2;73;95;0;0;1;8;4
2020-09-11 13:30:00;363;48;17;22;30;9;2;69;84;0;0;4;3;0
2020-09-11 13:45:00;307;87;23;28;54;27;10;77;79;3;0;0;5;2
2020-09-11 14:00:00;278;113;18;21;47;26;13;54;58;0;0;0;4;9
2020-09-11 14:15:00;30;140;21;23;29;21;14;34;35;6;0;0;8;3
2020-09-11 14:30:00;355;155;21;20;25;27;10;37;50;1;1;0;4;0
2020-09-11 14:45:00;300;97;19;22;24;19;7;29;34;0;0;0;6;2
2020-09-11 15:00:00;285;85;33;33;37;16;9;32;42;0;0;0;6;2
2020-09-11 15:15:00;37;52;19;21;85;29;18;27;28;1;0;0;10;10
2020-09-11 15:30:00;59;74;16;19;32;11;8;42;42;0;0;1;8;7
2020-09-11 15:45:00;29;53;12;17;14;15;4;30;32;0;0;0;5;4
2020-09-11 16:00:00;37;53;12;16;18;18;5;24;42;0;0;0;6;0
2020-09-11 16:15:00;40;47;14;11;18;13;2;27;28;1;0;0;1;1
2020-09-11 16:30:00;41;42;16;17;20;14;6;35;38;2;0;0;1;1
2020-09-11 16:45:00;35;39;12;14;12;6;4;30;35;1;0;0;4;2
2020-09-11 17:00:00;35;41;9;11;15;8;4;27;49;2;0;0;7;10
2020-09-11 17:15:00;40;65;9;8;11;7;7;31;35;1;0;0;3;13
2020-09-11 17:30:00;33;40;8;9;12;7;0;26;28;0;0;0;5;2
2020-09-11 17:45:00;44;65;11;12;14;11;2;30;43;2;0;3;0;0
2020-09-11 18:00:00;20;37;5;8;10;11;2;32;32;0;0;0;2;0
2020-09-11 18:15:00;35;50;7;9;7;8;1;36;38;2;0;0;4;2
2020-09-11 18:30:00;31;47;13;11;5;5;1;27;34;0;0;0;1;0
2020-09-11 18:45:00;29;42;8;6;7;9;2;32;28;5;0;0;2;0
2020-09-11 19:00:00;27;25;5;7;3;3;1;18;28;1;0;11;1;0
2020-09-11 19:15:00;23;27;1;4;5;4;1;19;29;0;0;0;3;7
2020-09-11 19:30:00;19;33;11;12;8;4;0;26;26;0;0;0;11;12
2020-09-11 19:45:00;293;37;12;14;11;6;1;29;39;0;0;0;2;10
2020-09-11 20:00:00;261;24;2;5;3;7;2;19;19;0;0;0;3;2
2020-09-11 20:15:00;27;27;5;7;5;5;2;19;25;0;0;0;0;0
2020-09-11 20:30:00;254;15;4;8;4;2;1;17;33;0;0;0;7;8
2020-09-11 20:45:00;526;26;3;6;5;3;1;59;36;0;0;0;0;0
2020-09-11 21:00:00;14;18;9;13;9;1;1;30;49;0;0;0;0;0
2020-09-11 21:15:00;254;15;8;8;13;2;0;42;71;0;0;0;2;0
2020-09-11 21:30:00;19;41;5;7;13;3;0;48;47;0;0;0;2;8
2020-09-11 21:45:00;48;107;8;8;15;4;4;19;32;0;0;0;4;1
2020-09-11 22:00:00;55;108;13;13;11;9;14;23;21;2;0;0;0;0
2020-09-11 22:15:00;21;46;7;5;2;2;0;11;19;0;0;0;2;2
2020-09-11 22:30:00;15;20;7;7;3;5;2;15;25;0;0;0;0;0
2020-09-11 22:45:00;11;18;2;3;2;2;0;7;16;0;0;0;0;0
2020-09-11 23:00:00;6;13;2;2;1;1;2;8;15;0;0;0;0;0
2020-09-11 23:15:00;8;10;1;0;1;4;2;7;9;0;0;0;0;0
2020-09-11 23:30:00;9;17;0;0;3;8;0;7;10;0;0;0;0;0
2020-09-11 23:45:00;6;15;2;5;1;4;1;8;19;0;0;0;0;0
