DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-04 00:00:00;2;4;3;2;0;0;0;5;7;0;0;0;0;0
2020-09-04 00:15:00;8;6;1;1;1;0;0;3;3;0;0;0;0;0
2020-09-04 00:30:00;1;4;1;4;0;4;2;6;8;0;0;0;0;0
2020-09-04 00:45:00;6;10;1;1;0;0;0;1;2;0;0;0;0;0
2020-09-04 01:00:00;6;6;0;1;0;0;0;1;9;0;0;0;0;0
2020-09-04 01:15:00;4;3;1;1;0;0;0;3;5;0;0;0;0;0
2020-09-04 01:30:00;1;5;1;1;1;1;0;7;9;0;0;0;0;0
2020-09-04 01:45:00;2;3;0;0;0;0;0;0;1;0;0;0;0;0
2020-09-04 02:00:00;1;6;1;4;0;0;0;0;5;0;0;0;0;0
2020-09-04 02:15:00;3;3;0;0;0;0;0;2;3;0;0;0;0;0
2020-09-04 02:30:00;1;3;0;0;0;0;0;0;5;0;0;0;0;0
2020-09-04 02:45:00;1;7;3;4;0;0;0;1;6;0;0;0;0;0
2020-09-04 03:00:00;2;5;1;1;0;0;0;1;1;0;0;0;0;0
2020-09-04 03:15:00;2;7;2;2;0;0;0;1;0;0;0;0;0;0
2020-09-04 03:30:00;3;3;2;4;0;0;0;1;5;0;0;0;0;0
2020-09-04 03:45:00;2;7;1;2;0;0;0;2;2;0;0;0;0;0
2020-09-04 04:00:00;5;4;0;4;0;0;0;1;3;0;0;0;0;0
2020-09-04 04:15:00;3;2;2;4;0;0;0;2;5;0;0;0;0;0
2020-09-04 04:30:00;2;8;2;3;2;0;0;3;8;0;0;0;0;0
2020-09-04 04:45:00;5;6;2;2;2;1;0;13;19;0;0;0;0;0
2020-09-04 05:00:00;5;6;9;13;5;1;0;29;44;2;0;0;0;0
2020-09-04 05:15:00;15;9;22;19;10;0;0;65;113;0;0;0;2;4
2020-09-04 05:30:00;19;36;24;27;14;1;2;67;113;0;0;0;5;5
2020-09-04 05:45:00;42;116;17;19;10;6;16;52;54;0;0;0;4;2
2020-09-04 06:00:00;67;148;9;10;5;2;7;44;55;0;1;0;2;0
2020-09-04 06:15:00;26;57;22;26;7;1;0;43;56;0;0;0;1;0
2020-09-04 06:30:00;24;24;40;43;4;2;2;55;75;0;0;0;6;3
2020-09-04 06:45:00;30;30;35;34;13;3;1;74;61;3;0;0;3;0
2020-09-04 07:00:00;17;24;20;20;8;4;4;50;60;0;0;0;0;0
2020-09-04 07:15:00;17;40;15;17;16;2;0;55;67;0;0;0;0;0
2020-09-04 07:30:00;40;29;35;32;7;3;5;60;74;0;0;0;1;0
2020-09-04 07:45:00;32;36;25;21;6;2;0;70;74;0;0;0;2;3
2020-09-04 08:00:00;36;37;14;20;6;3;0;49;64;1;0;0;20;5
2020-09-04 08:15:00;33;34;23;21;8;1;1;55;54;2;0;0;1;0
2020-09-04 08:30:00;34;43;14;21;8;0;2;40;48;0;0;0;2;0
2020-09-04 08:45:00;26;28;14;17;8;2;0;37;36;1;0;0;2;0
2020-09-04 09:00:00;41;36;6;9;8;4;0;43;28;0;0;0;1;0
2020-09-04 09:15:00;35;38;12;16;7;2;0;38;31;2;0;0;3;0
2020-09-04 09:30:00;35;33;10;15;10;8;2;34;39;0;0;0;3;7
2020-09-04 09:45:00;28;34;11;12;5;3;1;35;25;0;0;0;0;0
2020-09-04 10:00:00;33;36;13;15;9;5;0;33;41;0;0;0;3;0
2020-09-04 10:15:00;318;37;14;15;10;1;0;31;35;0;0;0;3;1
2020-09-04 10:30:00;12;28;6;12;9;3;0;26;31;0;0;0;0;0
2020-09-04 10:45:00;134;32;3;4;9;5;2;39;28;0;0;1;2;5
2020-09-04 11:00:00;285;45;14;18;13;8;1;23;33;2;0;0;6;4
2020-09-04 11:15:00;272;47;10;13;10;4;2;34;39;0;3;0;5;1
2020-09-04 11:30:00;261;44;15;16;12;9;3;29;24;0;0;1;9;0
2020-09-04 11:45:00;517;40;18;21;15;5;5;36;26;0;0;0;4;0
2020-09-04 12:00:00;16;58;9;9;24;8;5;33;38;2;0;0;6;6
2020-09-04 12:15:00;254;62;15;16;17;10;3;47;39;0;0;0;1;0
2020-09-04 12:30:00;45;31;7;11;19;11;1;38;55;0;0;0;3;0
2020-09-04 12:45:00;36;50;22;20;16;8;3;49;40;0;0;0;1;0
2020-09-04 13:00:00;31;43;20;25;11;14;8;48;56;0;0;0;5;3
2020-09-04 13:15:00;31;38;27;26;19;9;1;60;78;1;0;0;7;10
2020-09-04 13:30:00;47;51;24;31;28;8;3;76;117;1;0;0;9;2
2020-09-04 13:45:00;60;81;17;22;26;12;5;85;98;0;0;0;6;4
2020-09-04 14:00:00;72;109;14;21;61;31;17;67;96;0;0;0;5;4
2020-09-04 14:15:00;113;139;21;20;31;32;17;49;41;2;0;0;8;7
2020-09-04 14:30:00;74;103;12;17;19;21;8;41;54;7;0;0;5;7
2020-09-04 14:45:00;49;78;10;12;25;9;3;37;41;0;0;0;10;1
2020-09-04 15:00:00;39;60;14;18;12;12;4;33;39;3;0;0;5;13
2020-09-04 15:15:00;46;88;14;18;35;37;16;28;36;1;0;0;6;11
2020-09-04 15:30:00;46;78;7;8;23;13;7;21;35;0;0;0;6;8
2020-09-04 15:45:00;35;55;11;13;17;10;2;29;44;0;0;0;10;9
2020-09-04 16:00:00;35;39;4;5;16;14;3;23;36;0;0;0;8;2
2020-09-04 16:15:00;46;58;14;11;22;15;1;288;45;4;0;0;3;1
2020-09-04 16:30:00;28;50;11;16;16;7;3;24;36;0;0;0;4;0
2020-09-04 16:45:00;45;71;13;17;10;7;6;28;46;0;0;1;5;1
2020-09-04 17:00:00;37;54;6;13;13;8;8;25;41;6;0;0;6;1
2020-09-04 17:15:00;28;40;6;9;9;9;3;30;29;0;0;0;0;0
2020-09-04 17:30:00;35;30;9;9;7;4;1;20;31;0;0;0;6;9
2020-09-04 17:45:00;34;57;13;12;14;11;2;34;49;0;0;0;1;3
2020-09-04 18:00:00;26;37;10;8;8;5;0;25;31;0;0;8;1;0
2020-09-04 18:15:00;30;62;10;13;8;3;1;33;39;0;0;0;2;3
2020-09-04 18:30:00;26;31;6;7;5;4;1;17;34;0;0;0;0;1
2020-09-04 18:45:00;23;33;2;4;2;8;1;18;34;0;0;0;2;0
2020-09-04 19:00:00;24;25;4;7;9;10;0;26;27;58;0;0;2;2
2020-09-04 19:15:00;27;29;6;7;2;4;2;16;22;0;0;0;1;0
2020-09-04 19:30:00;21;30;9;6;3;2;1;25;26;0;0;0;0;0
2020-09-04 19:45:00;15;36;8;6;2;5;1;21;22;0;0;0;4;0
2020-09-04 20:00:00;24;25;4;9;4;3;2;12;16;0;0;0;0;0
2020-09-04 20:15:00;23;33;2;4;10;3;2;17;29;0;0;0;0;0
2020-09-04 20:30:00;15;21;5;6;6;0;0;24;28;1;0;0;1;6
2020-09-04 20:45:00;16;28;4;8;6;2;1;27;38;0;0;0;1;2
2020-09-04 21:00:00;254;12;14;16;5;4;0;41;62;1;0;0;2;1
2020-09-04 21:15:00;263;12;4;10;17;0;0;54;78;0;0;0;2;0
2020-09-04 21:30:00;0;38;4;5;10;5;0;43;53;0;0;1;3;32
2020-09-04 21:45:00;292;121;9;13;28;17;5;15;28;1;0;0;1;0
2020-09-04 22:00:00;34;166;19;18;22;14;10;15;33;0;0;0;4;6
2020-09-04 22:15:00;257;80;12;15;3;4;4;11;20;0;0;0;1;3
2020-09-04 22:30:00;269;22;3;4;0;1;0;12;12;0;0;0;0;0
2020-09-04 22:45:00;784;21;5;4;2;1;1;10;15;0;0;0;4;0
2020-09-04 23:00:00;255;12;4;6;1;2;0;6;19;0;0;0;0;0
2020-09-04 23:15:00;7;15;3;7;0;1;0;7;17;0;1;0;0;0
2020-09-04 23:30:00;272;17;0;2;1;1;1;4;10;0;0;0;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
