DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-05 00:00:00;5;1;0;1;0;9;1;0;0
2020-10-05 00:15:00;8;2;0;8;0;13;0;0;0
2020-10-05 00:30:00;5;1;0;2;0;12;1;0;0
2020-10-05 00:45:00;1;2;1;8;0;14;1;0;0
2020-10-05 01:00:00;5;1;0;3;0;12;1;0;0
2020-10-05 01:15:00;2;0;0;3;0;14;1;0;0
2020-10-05 01:30:00;2;1;0;0;0;12;0;0;0
2020-10-05 01:45:00;2;1;0;2;0;13;1;0;0
2020-10-05 02:00:00;3;0;0;0;0;12;1;0;0
2020-10-05 02:15:00;1;1;0;2;0;14;1;0;0
2020-10-05 02:30:00;2;1;0;1;0;12;1;0;0
2020-10-05 02:45:00;4;0;0;1;0;14;0;0;0
2020-10-05 03:00:00;4;1;0;0;0;12;1;0;0
2020-10-05 03:15:00;2;2;0;2;0;14;1;0;0
2020-10-05 03:30:00;2;1;0;3;0;12;1;0;0
2020-10-05 03:45:00;2;1;0;1;0;13;1;0;0
2020-10-05 04:00:00;4;1;0;3;0;10;0;0;0
2020-10-05 04:15:00;12;4;1;12;0;14;1;0;0
2020-10-05 04:30:00;21;4;0;16;0;12;1;0;0
2020-10-05 04:45:00;47;9;0;21;0;14;1;0;0
2020-10-05 05:00:00;95;10;0;23;0;9;0;0;0
2020-10-05 05:15:00;180;16;2;52;0;10;1;0;0
2020-10-05 05:30:00;136;8;3;67;0;10;1;0;0
2020-10-05 05:45:00;166;22;5;80;0;10;0;0;0
2020-10-05 06:00:00;108;23;1;80;0;10;1;0;0
2020-10-05 06:15:00;146;19;0;131;0;10;1;0;0
2020-10-05 06:30:00;138;29;3;122;0;10;0;0;0
2020-10-05 06:45:00;138;26;6;146;1;10;1;0;0
2020-10-05 07:00:00;112;30;8;162;12;10;0;0;0
2020-10-05 07:15:00;118;36;4;206;0;10;1;0;0
2020-10-05 07:30:00;137;34;9;193;0;10;1;0;0
2020-10-05 07:45:00;149;34;8;178;2;10;0;0;0
2020-10-05 08:00:00;116;29;6;166;0;10;1;0;0
2020-10-05 08:15:00;152;35;7;178;0;10;1;0;0
2020-10-05 08:30:00;129;36;7;144;0;10;0;0;0
2020-10-05 08:45:00;110;25;10;143;3;10;1;0;0
2020-10-05 09:00:00;111;26;17;120;3;12;0;0;0
2020-10-05 09:15:00;105;36;10;153;2;13;1;0;0
2020-10-05 09:30:00;115;36;11;144;7;13;1;0;0
2020-10-05 09:45:00;129;38;22;155;1;13;0;0;0
2020-10-05 10:00:00;127;34;14;150;3;13;1;0;0
2020-10-05 10:15:00;116;20;19;122;1;13;1;0;0
2020-10-05 10:30:00;120;34;19;158;1;13;1;0;0
2020-10-05 10:45:00;115;25;17;132;1;12;0;0;0
2020-10-05 11:00:00;135;30;24;140;14;13;1;0;0
2020-10-05 11:15:00;143;26;20;134;2;13;1;0;0
2020-10-05 11:30:00;114;32;20;126;2;13;0;0;0
2020-10-05 11:45:00;127;34;17;150;1;13;1;0;0
2020-10-05 12:00:00;155;24;17;111;0;13;1;0;0
2020-10-05 12:15:00;113;26;28;144;4;13;0;0;0
2020-10-05 12:30:00;125;32;20;121;4;12;1;0;0
2020-10-05 12:45:00;141;31;20;131;1;13;1;0;0
2020-10-05 13:00:00;160;26;16;119;10;13;0;0;0
2020-10-05 13:15:00;179;33;21;138;1;9;1;0;0
2020-10-05 13:30:00;187;40;13;152;6;10;0;0;0
2020-10-05 13:45:00;174;31;18;176;1;10;1;0;0
2020-10-05 14:00:00;152;42;25;172;15;10;1;0;0
2020-10-05 14:15:00;134;38;19;189;7;10;0;0;0
2020-10-05 14:30:00;155;48;16;187;0;10;1;0;0
2020-10-05 14:45:00;165;48;22;193;30;10;1;0;0
2020-10-05 15:00:00;163;41;16;187;9;10;0;0;0
2020-10-05 15:15:00;149;29;22;161;6;10;1;0;0
2020-10-05 15:30:00;160;32;14;172;37;10;0;0;0
2020-10-05 15:45:00;163;55;20;193;4;10;1;0;0
2020-10-05 16:00:00;157;34;22;191;10;10;1;0;0
2020-10-05 16:15:00;206;30;23;161;2;10;0;0;0
2020-10-05 16:30:00;168;36;25;170;1;10;1;0;0
2020-10-05 16:45:00;175;45;13;195;8;10;1;0;0
2020-10-05 17:00:00;176;23;28;133;13;10;0;0;0
2020-10-05 17:15:00;169;36;21;181;14;10;1;0;0
2020-10-05 17:30:00;169;40;24;201;1;10;0;0;0
2020-10-05 17:45:00;145;29;17;175;2;10;1;0;0
2020-10-05 18:00:00;152;32;12;140;5;10;1;0;0
2020-10-05 18:15:00;141;29;12;128;0;10;0;0;0
2020-10-05 18:30:00;113;36;10;148;2;10;1;0;0
2020-10-05 18:45:00;99;19;32;109;0;10;1;0;0
2020-10-05 19:00:00;101;19;13;102;0;10;0;0;0
2020-10-05 19:15:00;84;20;8;88;3;10;1;0;0
2020-10-05 19:30:00;74;22;4;81;0;10;0;0;0
2020-10-05 19:45:00;73;21;0;60;0;10;1;0;0
2020-10-05 20:00:00;81;13;3;64;0;12;1;0;0
2020-10-05 20:15:00;84;20;1;59;0;13;1;0;0
2020-10-05 20:30:00;56;9;2;35;0;12;0;0;0
2020-10-05 20:45:00;74;9;1;44;0;14;1;0;0
2020-10-05 21:00:00;125;13;0;51;0;12;1;0;0
2020-10-05 21:15:00;136;15;0;57;0;13;0;0;0
2020-10-05 21:30:00;66;18;0;77;0;12;1;0;0
2020-10-05 21:45:00;68;45;0;153;0;14;1;0;0
2020-10-05 22:00:00;41;24;1;101;0;10;1;0;0
2020-10-05 22:15:00;48;12;1;35;0;10;0;0;0
2020-10-05 22:30:00;27;3;1;14;0;10;1;0;0
2020-10-05 22:45:00;22;3;2;14;0;13;1;0;0
2020-10-05 23:00:00;9;3;0;18;0;12;0;0;0
2020-10-05 23:15:00;21;6;0;12;0;13;1;0;0
2020-10-05 23:30:00;15;1;0;9;0;12;1;0;0
2020-10-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
