DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-10-19 00:00:00;3;2;0;3;0;10;0;0;0
2020-10-19 00:15:00;7;2;0;6;0;14;1;0;0
2020-10-19 00:30:00;7;2;0;6;0;12;1;0;0
2020-10-19 00:45:00;5;0;0;4;0;14;1;0;0
2020-10-19 01:00:00;2;1;0;2;0;12;0;0;0
2020-10-19 01:15:00;1;0;0;1;0;14;1;0;0
2020-10-19 01:30:00;0;0;0;2;0;12;1;0;0
2020-10-19 01:45:00;2;0;0;2;0;13;1;0;0
2020-10-19 02:00:00;1;1;1;3;0;12;1;0;0
2020-10-19 02:15:00;0;0;0;1;0;14;0;0;0
2020-10-19 02:30:00;0;0;0;1;0;12;1;0;0
2020-10-19 02:45:00;2;2;0;0;0;14;1;0;0
2020-10-19 03:00:00;3;2;0;0;0;12;1;0;0
2020-10-19 03:15:00;0;2;0;4;0;13;1;0;0
2020-10-19 03:30:00;4;1;0;2;0;12;0;0;0
2020-10-19 03:45:00;6;3;0;2;0;14;1;0;0
2020-10-19 04:00:00;3;0;0;1;0;12;1;0;0
2020-10-19 04:15:00;11;5;0;12;0;14;1;0;0
2020-10-19 04:30:00;17;5;0;17;0;12;1;0;0
2020-10-19 04:45:00;41;6;0;21;0;14;1;0;0
2020-10-19 05:00:00;84;5;0;17;0;9;0;0;0
2020-10-19 05:15:00;180;15;0;43;0;10;1;0;0
2020-10-19 05:30:00;147;12;2;74;0;10;0;0;0
2020-10-19 05:45:00;164;28;1;106;0;10;1;0;0
2020-10-19 06:00:00;117;21;0;91;0;10;1;0;0
2020-10-19 06:15:00;120;19;0;122;0;10;0;0;0
2020-10-19 06:30:00;161;30;3;130;13;10;1;0;0
2020-10-19 06:45:00;150;31;5;127;3;10;0;0;0
2020-10-19 07:00:00;124;32;9;147;0;10;1;0;0
2020-10-19 07:15:00;123;26;6;180;3;10;1;0;0
2020-10-19 07:30:00;129;29;8;228;0;10;0;0;0
2020-10-19 07:45:00;153;36;6;185;0;10;1;0;0
2020-10-19 08:00:00;132;23;4;144;0;10;1;0;0
2020-10-19 08:15:00;116;30;3;158;0;10;0;0;0
2020-10-19 08:30:00;110;25;7;130;0;10;1;0;0
2020-10-19 08:45:00;109;24;11;143;3;10;0;0;0
2020-10-19 09:00:00;106;30;6;127;0;12;1;0;0
2020-10-19 09:15:00;125;37;10;147;0;13;1;0;0
2020-10-19 09:30:00;90;27;17;156;8;13;0;0;0
2020-10-19 09:45:00;100;21;13;131;4;13;1;0;0
2020-10-19 10:00:00;107;32;16;125;9;13;1;0;0
2020-10-19 10:15:00;134;34;18;157;8;13;0;0;0
2020-10-19 10:30:00;107;19;13;146;1;13;1;0;0
2020-10-19 10:45:00;129;37;19;123;3;12;1;0;0
2020-10-19 11:00:00;134;28;17;119;4;13;1;0;0
2020-10-19 11:15:00;117;27;21;119;3;13;0;0;0
