DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-10 13:45:00;125;57;50;18;4;23;112;100;0;12;2
2020-03-10 14:00:00;86;41;33;12;4;12;72;54;2;11;1
2020-03-10 14:15:00;204;70;86;16;4;21;81;77;1;17;2
2020-03-10 14:30:00;176;79;73;13;4;19;89;91;1;10;0
2020-03-10 14:45:00;176;79;79;19;4;21;95;87;3;13;0
2020-03-10 15:00:00;179;70;75;14;4;19;100;83;1;10;2
2020-03-10 15:15:00;191;74;75;19;6;22;96;96;1;12;0
2020-03-10 15:30:00;179;91;93;23;4;25;81;94;1;15;1
2020-03-10 15:45:00;179;85;86;24;7;28;100;96;1;10;0
2020-03-10 16:00:00;162;95;100;12;1;15;100;101;2;19;3
2020-03-10 16:15:00;178;80;74;13;3;17;97;91;0;24;0
2020-03-10 16:30:00;178;91;98;23;8;30;113;107;2;10;1
2020-03-10 16:45:00;183;88;88;25;8;35;107;113;0;17;0
2020-03-10 17:00:00;191;93;95;13;7;20;92;97;2;11;0
2020-03-10 17:15:00;171;92;85;21;3;26;112;117;3;11;1
2020-03-10 17:30:00;169;85;92;17;9;28;99;91;1;13;1
2020-03-10 17:45:00;189;86;86;24;8;33;94;77;3;11;1
2020-03-10 18:00:00;147;97;83;11;5;13;105;91;1;8;0
2020-03-10 18:15:00;117;76;79;20;4;26;73;63;1;17;0
2020-03-10 18:30:00;126;62;53;14;4;16;86;68;1;7;0
2020-03-10 18:45:00;108;60;49;24;6;28;81;60;4;15;3
2020-03-10 19:00:00;103;62;41;12;2;17;68;42;2;10;0
2020-03-10 19:15:00;80;40;30;20;3;21;66;44;0;5;0
2020-03-10 19:30:00;79;27;22;26;7;34;52;36;0;11;0
2020-03-10 19:45:00;56;31;16;4;0;4;57;44;0;2;0
2020-03-10 20:00:00;65;20;13;11;2;13;68;42;1;8;0
2020-03-10 20:15:00;57;25;19;7;0;6;63;29;1;9;0
2020-03-10 20:30:00;47;21;14;6;1;8;53;31;1;4;0
2020-03-10 20:45:00;38;19;8;4;1;6;70;56;0;3;0
2020-03-10 21:00:00;60;31;14;3;0;2;100;83;1;4;1
2020-03-10 21:15:00;53;32;12;5;0;6;91;60;0;7;0
2020-03-10 21:30:00;52;19;12;5;0;9;52;32;0;5;0
2020-03-10 21:45:00;104;39;37;6;0;6;29;16;0;3;0
2020-03-10 22:00:00;133;49;45;4;1;6;47;24;1;8;1
2020-03-10 22:15:00;107;47;30;6;2;6;30;18;0;3;1
2020-03-10 22:30:00;41;18;7;1;0;2;32;21;0;1;0
2020-03-10 22:45:00;21;15;6;7;0;9;23;11;0;0;0
2020-03-10 23:00:00;17;9;6;4;0;5;23;9;0;4;0
2020-03-10 23:15:00;26;1;0;3;0;3;22;9;0;2;0
2020-03-10 23:30:00;16;6;2;1;0;2;22;5;0;3;0
