DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-01 00:00:00;25;12;23;11;0;0;0;0;0;0;0;0
2020-03-01 00:15:00;23;14;22;17;0;0;0;0;0;0;0;0
2020-03-01 00:30:00;10;5;18;12;0;0;0;0;0;0;0;0
2020-03-01 00:45:00;23;10;19;9;0;0;0;0;0;0;0;0
2020-03-01 01:00:00;16;7;14;15;0;0;0;0;0;0;0;0
2020-03-01 01:15:00;11;11;14;18;0;0;0;0;0;0;0;0
2020-03-01 01:30:00;13;6;12;16;0;0;0;0;0;0;0;0
2020-03-01 01:45:00;20;8;19;21;0;0;0;0;0;0;0;0
2020-03-01 02:00:00;15;6;21;12;0;0;0;0;0;0;0;0
2020-03-01 02:15:00;11;6;11;8;0;0;0;0;0;0;0;0
2020-03-01 02:30:00;5;3;7;4;0;0;0;0;0;0;0;0
2020-03-01 02:45:00;13;3;8;11;0;0;0;0;0;0;0;0
2020-03-01 03:00:00;6;2;8;12;0;0;0;0;0;0;0;0
2020-03-01 03:15:00;9;5;6;4;0;0;0;0;0;0;0;0
2020-03-01 03:30:00;7;3;8;5;0;0;0;0;0;0;0;0
2020-03-01 03:45:00;4;6;9;9;0;0;0;0;0;0;0;0
2020-03-01 04:00:00;10;4;7;6;0;0;0;0;0;0;0;0
2020-03-01 04:15:00;6;5;6;4;0;0;0;0;0;0;0;0
2020-03-01 04:30:00;7;3;4;2;0;0;0;0;0;0;0;0
2020-03-01 04:45:00;12;1;6;4;0;0;0;0;0;0;0;0
2020-03-01 05:00:00;6;5;5;4;0;0;0;0;0;0;0;0
2020-03-01 05:15:00;13;2;7;4;0;0;0;0;0;0;0;0
2020-03-01 05:30:00;19;6;14;12;0;0;0;0;0;0;0;0
2020-03-01 05:45:00;19;6;7;9;0;0;0;0;0;0;0;0
2020-03-01 06:00:00;12;7;5;5;0;0;0;0;0;0;0;0
2020-03-01 06:15:00;12;8;11;8;0;0;0;0;0;0;0;0
2020-03-01 06:30:00;16;4;11;10;0;0;0;0;0;0;0;0
2020-03-01 06:45:00;10;6;11;8;0;0;0;0;0;0;0;0
2020-03-01 07:00:00;15;2;17;5;0;0;0;0;0;0;0;0
2020-03-01 07:15:00;19;5;12;5;0;0;0;0;0;0;0;0
2020-03-01 07:30:00;15;3;14;6;0;0;0;0;0;0;0;0
2020-03-01 07:45:00;27;6;14;6;0;0;0;0;0;0;0;0
2020-03-01 08:00:00;23;8;17;9;0;0;0;0;0;0;0;0
2020-03-01 08:15:00;29;12;20;11;0;0;0;0;0;0;0;0
2020-03-01 08:30:00;30;17;29;14;1;1;0;0;0;3;0;1
2020-03-01 08:45:00;40;27;37;30;0;0;0;0;1;6;0;0
2020-03-01 09:00:00;39;12;31;24;3;0;0;0;5;2;0;0
2020-03-01 09:15:00;47;23;39;40;0;0;0;0;0;2;0;0
2020-03-01 09:30:00;51;19;37;36;0;1;3;0;0;0;0;3
2020-03-01 09:45:00;57;37;38;32;0;6;0;0;8;7;0;0
2020-03-01 10:00:00;45;33;37;25;4;0;0;0;0;1;0;0
2020-03-01 10:15:00;62;28;37;31;1;0;0;0;0;2;0;0
2020-03-01 10:30:00;59;19;38;29;1;14;0;0;1;20;0;0
2020-03-01 10:45:00;72;30;51;51;0;3;0;0;3;15;0;0
2020-03-01 11:00:00;49;38;47;24;0;0;0;3;0;1;3;0
2020-03-01 11:15:00;59;39;54;45;18;3;0;0;22;3;0;0
2020-03-01 11:30:00;70;31;57;44;2;0;0;0;0;38;0;0
2020-03-01 11:45:00;53;38;54;61;3;0;0;0;3;9;0;0
2020-03-01 12:00:00;73;38;40;52;4;7;0;0;0;9;0;0
2020-03-01 12:15:00;48;31;57;56;4;0;0;0;0;3;0;0
2020-03-01 12:30:00;45;33;40;44;0;0;0;0;1;1;0;0
2020-03-01 12:45:00;74;51;43;46;0;0;0;0;2;3;0;0
2020-03-01 13:00:00;55;41;45;49;2;0;0;0;46;5;10;0
2020-03-01 13:15:00;67;47;53;49;1;0;0;0;12;0;0;0
2020-03-01 13:30:00;65;45;51;50;3;2;0;2;39;7;0;0
2020-03-01 13:45:00;66;50;67;55;8;0;3;0;2;11;0;3
2020-03-01 14:00:00;63;44;45;45;26;0;0;0;2;11;0;0
2020-03-01 14:15:00;81;60;73;67;0;0;0;0;0;0;0;0
2020-03-01 14:30:00;57;42;59;59;3;0;0;0;0;1;0;0
2020-03-01 14:45:00;74;50;51;60;6;0;0;0;0;5;0;0
2020-03-01 15:00:00;64;48;50;45;0;0;0;0;0;8;0;0
2020-03-01 15:15:00;86;51;65;44;0;0;0;0;3;1;0;0
2020-03-01 15:30:00;68;45;64;62;0;1;0;0;6;0;0;0
2020-03-01 15:45:00;51;46;64;48;0;0;0;0;2;3;0;1
2020-03-01 16:00:00;59;53;62;71;4;0;0;0;0;6;0;0
2020-03-01 16:15:00;57;40;70;48;0;1;0;0;7;11;15;0
2020-03-01 16:30:00;69;59;64;63;7;0;0;0;1;1;0;0
2020-03-01 16:45:00;72;46;64;55;0;0;0;0;0;0;0;0
2020-03-01 17:00:00;72;44;70;60;4;0;0;0;1;30;0;0
2020-03-01 17:15:00;59;42;64;58;0;0;0;0;5;15;0;0
2020-03-01 17:30:00;62;41;66;70;14;0;0;0;0;5;0;0
2020-03-01 17:45:00;83;54;66;65;33;0;0;0;0;46;0;25
2020-03-01 18:00:00;74;47;69;72;1;2;0;0;0;1;0;0
2020-03-01 18:15:00;68;56;56;77;5;0;0;0;7;4;0;0
2020-03-01 18:30:00;51;35;54;57;4;0;0;0;0;0;0;0
2020-03-01 18:45:00;61;41;57;59;0;0;0;0;5;0;0;0
2020-03-01 19:00:00;72;46;51;43;0;2;0;0;34;0;6;0
2020-03-01 19:15:00;64;41;38;50;0;0;0;0;0;0;0;0
2020-03-01 19:30:00;63;46;55;64;0;0;0;0;0;0;0;0
2020-03-01 19:45:00;54;38;42;33;0;0;0;0;0;0;0;0
2020-03-01 20:00:00;57;37;57;46;0;0;0;0;0;0;0;0
2020-03-01 20:15:00;45;31;37;42;0;0;0;0;0;0;0;0
2020-03-01 20:30:00;50;46;42;42;0;0;0;0;0;0;0;0
2020-03-01 20:45:00;33;22;30;33;0;0;0;0;0;0;0;0
2020-03-01 21:00:00;44;25;46;42;0;0;0;0;0;0;0;0
2020-03-01 21:15:00;25;18;40;27;0;0;0;0;0;0;0;0
2020-03-01 21:30:00;31;13;32;19;0;0;0;0;0;1;0;0
2020-03-01 21:45:00;27;11;27;25;0;0;0;0;0;0;0;0
2020-03-01 22:00:00;22;25;26;25;0;0;0;0;0;0;0;0
2020-03-01 22:15:00;26;13;32;33;0;0;0;0;0;0;0;0
2020-03-01 22:30:00;25;12;26;29;0;0;0;0;0;0;0;0
2020-03-01 22:45:00;14;14;15;16;0;0;0;0;0;0;0;0
2020-03-01 23:00:00;18;13;15;16;0;0;0;0;0;0;0;0
