DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-25 00:00:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-02-25 00:15:00;13;0;12;0;0;0;0;0;0;0;0;0
2020-02-25 00:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-02-25 00:45:00;10;0;6;0;0;0;0;0;0;0;0;0
2020-02-25 01:00:00;4;0;6;0;0;1;0;0;0;0;0;0
2020-02-25 01:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-02-25 01:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-02-25 01:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-02-25 02:00:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-02-25 02:15:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-02-25 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-02-25 02:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-02-25 03:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-02-25 03:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-02-25 03:30:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-02-25 03:45:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-02-25 04:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-02-25 04:15:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-02-25 04:30:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-02-25 04:45:00;3;0;20;0;0;0;0;0;0;0;0;0
2020-02-25 05:00:00;6;0;45;0;0;0;0;0;0;0;0;0
2020-02-25 05:15:00;13;0;105;0;0;0;0;0;0;0;0;0
2020-02-25 05:30:00;20;0;144;0;0;0;0;0;0;0;0;0
2020-02-25 05:45:00;37;0;169;0;0;0;0;0;0;0;0;0
2020-02-25 06:00:00;47;0;138;0;3;0;0;0;0;1;2;0
2020-02-25 06:15:00;36;0;195;0;7;0;0;0;0;2;0;0
2020-02-25 06:30:00;38;0;212;0;7;1;0;0;0;1;0;0
2020-02-25 06:45:00;35;0;200;0;6;1;0;0;0;2;0;0
2020-02-25 07:00:00;40;0;182;0;6;2;0;0;0;1;0;0
2020-02-25 07:15:00;40;0;160;0;8;0;0;0;0;0;0;0
2020-02-25 07:30:00;37;0;156;0;7;0;0;0;0;0;0;0
2020-02-25 07:45:00;60;0;173;0;5;4;0;0;0;0;0;0
2020-02-25 08:00:00;45;0;163;0;4;0;0;0;0;3;7;0
2020-02-25 08:15:00;45;0;142;0;7;0;0;0;0;4;1;0
2020-02-25 08:30:00;46;0;131;0;6;0;0;0;0;2;1;0
2020-02-25 08:45:00;58;0;155;0;5;2;0;0;0;4;0;0
2020-02-25 09:00:00;60;0;118;0;2;1;0;0;0;4;0;0
2020-02-25 09:15:00;41;0;133;0;3;2;0;0;0;0;0;0
2020-02-25 09:30:00;61;0;133;0;8;0;0;0;0;4;0;0
2020-02-25 09:45:00;79;0;144;0;6;2;0;0;0;5;0;0
2020-02-25 10:00:00;66;0;104;0;4;0;0;0;0;4;0;0
2020-02-25 10:15:00;90;0;113;0;1;0;0;0;0;0;4;0
2020-02-25 10:30:00;72;0;90;0;1;4;0;0;0;4;0;0
2020-02-25 10:45:00;88;0;109;0;3;1;0;0;0;3;0;0
2020-02-25 11:00:00;105;0;111;0;1;2;0;0;0;2;0;0
2020-02-25 11:15:00;100;0;111;0;3;0;0;0;0;2;0;0
2020-02-25 11:30:00;108;0;111;0;1;3;0;0;0;2;0;0
2020-02-25 11:45:00;111;0;81;0;3;2;0;0;0;0;0;0
2020-02-25 12:00:00;141;0;102;0;2;4;0;0;0;1;1;0
2020-02-25 12:15:00;176;0;116;0;2;7;0;0;0;2;0;0
2020-02-25 12:30:00;125;0;84;0;1;3;0;0;0;0;0;0
2020-02-25 12:45:00;125;0;139;0;0;4;0;0;0;2;0;0
2020-02-25 13:00:00;122;0;118;0;0;3;0;0;0;2;0;0
2020-02-25 13:15:00;131;0;156;0;4;3;0;0;0;1;0;0
2020-02-25 13:30:00;95;0;158;0;1;2;0;0;0;7;4;0
2020-02-25 13:45:00;136;0;140;0;1;1;0;0;0;2;0;0
2020-02-25 14:00:00;131;0;95;0;2;2;0;0;0;8;1;0
2020-02-25 14:15:00;181;0;86;0;2;3;0;0;0;2;1;0
2020-02-25 14:30:00;175;0;125;0;0;3;0;0;0;3;0;0
2020-02-25 14:45:00;165;0;111;0;4;3;0;0;0;1;0;0
2020-02-25 15:00:00;157;0;96;0;0;4;0;0;0;1;0;0
2020-02-25 15:15:00;149;0;106;0;0;2;0;0;0;2;1;0
2020-02-25 15:30:00;161;0;88;0;0;3;0;0;0;6;1;0
2020-02-25 15:45:00;167;0;91;0;1;3;0;0;0;3;0;0
2020-02-25 16:00:00;234;0;102;0;3;1;0;0;0;4;0;0
2020-02-25 16:15:00;191;0;91;0;4;1;0;0;0;3;2;0
2020-02-25 16:30:00;198;0;108;0;2;2;0;0;0;3;2;0
2020-02-25 16:45:00;181;0;115;0;1;7;0;0;0;7;0;0
2020-02-25 17:00:00;182;0;103;0;2;5;0;0;0;9;2;0
2020-02-25 17:15:00;196;0;98;0;3;7;0;0;0;4;4;0
2020-02-25 17:30:00;138;0;87;0;3;2;0;0;0;4;2;0
