DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-18 00:00:00;10;0;3;0;0;0;0;0;0;0;0;0
2020-02-18 00:15:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-02-18 00:30:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-02-18 00:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-02-18 01:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-02-18 01:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-02-18 01:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-02-18 01:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-02-18 02:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-02-18 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-02-18 02:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-02-18 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-02-18 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-02-18 03:15:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-02-18 03:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-02-18 03:45:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-02-18 04:00:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-02-18 04:15:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-02-18 04:30:00;4;0;18;0;0;0;0;0;0;0;0;0
2020-02-18 04:45:00;1;0;38;0;0;0;0;0;0;0;0;0
2020-02-18 05:00:00;10;0;89;0;0;0;0;0;0;0;0;0
2020-02-18 05:15:00;9;0;127;0;0;0;0;0;0;0;0;0
2020-02-18 05:30:00;19;0;196;0;0;0;0;0;0;0;0;0
2020-02-18 05:45:00;49;0;149;0;0;0;0;0;0;0;0;0
2020-02-18 06:00:00;68;0;161;0;2;0;0;0;0;0;0;0
2020-02-18 06:15:00;49;0;206;0;7;0;0;0;0;4;0;0
2020-02-18 06:30:00;50;0;246;0;9;1;0;0;0;2;0;0
2020-02-18 06:45:00;47;0;268;0;10;0;0;0;0;2;0;0
2020-02-18 07:00:00;47;0;238;0;13;1;0;0;0;0;0;0
2020-02-18 07:15:00;71;0;164;0;8;3;0;0;0;10;3;0
2020-02-18 07:30:00;72;0;153;0;8;10;0;0;0;9;13;0
2020-02-18 07:45:00;80;0;200;0;9;2;0;0;0;0;0;0
2020-02-18 08:00:00;93;0;186;0;7;1;0;0;0;3;9;0
2020-02-18 08:15:00;81;0;175;0;9;0;0;0;0;2;0;0
2020-02-18 08:30:00;54;0;170;0;6;0;0;0;0;0;0;0
2020-02-18 08:45:00;67;0;170;0;3;0;0;0;0;1;0;0
2020-02-18 09:00:00;66;0;129;0;4;1;0;0;0;2;0;0
2020-02-18 09:15:00;80;0;146;0;8;1;0;0;0;2;0;0
2020-02-18 09:30:00;82;0;162;0;4;0;0;0;0;4;0;0
2020-02-18 09:45:00;88;0;131;0;4;0;0;0;0;1;0;0
2020-02-18 10:00:00;91;0;109;0;4;2;0;0;0;1;0;0
2020-02-18 10:15:00;99;0;116;0;3;0;0;0;0;2;2;0
2020-02-18 10:30:00;63;0;84;0;8;3;0;0;0;2;0;0
2020-02-18 10:45:00;95;0;109;0;2;3;0;0;0;3;0;0
2020-02-18 11:00:00;93;0;102;0;5;1;0;0;0;3;0;0
2020-02-18 11:15:00;131;0;120;0;5;2;0;0;0;3;0;0
2020-02-18 11:30:00;119;0;98;0;1;4;0;0;0;1;0;0
2020-02-18 11:45:00;114;0;112;0;1;3;0;0;0;1;0;0
2020-02-18 12:00:00;127;0;105;0;2;6;0;0;0;6;7;0
2020-02-18 12:15:00;121;0;91;0;5;1;0;0;0;8;2;0
2020-02-18 12:30:00;137;0;112;0;2;5;0;0;0;4;0;0
2020-02-18 12:45:00;121;0;108;0;5;1;0;0;0;2;0;0
2020-02-18 13:00:00;130;0;121;0;6;5;0;0;0;6;7;0
2020-02-18 13:15:00;142;0;134;0;5;5;0;0;0;5;0;0
2020-02-18 13:30:00;141;0;157;0;2;5;0;0;0;4;2;0
2020-02-18 13:45:00;120;0;150;0;4;2;0;0;0;6;0;0
2020-02-18 14:00:00;161;0;112;0;3;5;0;0;0;6;0;0
2020-02-18 14:15:00;155;0;122;0;3;5;0;0;0;1;0;0
2020-02-18 14:30:00;202;0;104;0;5;6;0;0;0;5;0;0
2020-02-18 14:45:00;180;0;118;0;2;6;0;0;0;3;0;0
2020-02-18 15:00:00;182;0;116;0;2;6;0;0;0;5;0;0
2020-02-18 15:15:00;211;0;111;0;1;7;0;0;0;3;1;0
2020-02-18 15:30:00;200;0;132;0;4;2;0;0;0;6;5;0
2020-02-18 15:45:00;178;0;116;0;3;4;0;0;0;3;0;0
2020-02-18 16:00:00;212;0;116;0;8;3;0;0;0;5;0;0
2020-02-18 16:15:00;234;0;113;0;8;9;0;0;0;3;0;0
2020-02-18 16:30:00;241;0;131;0;0;4;0;0;0;10;0;0
2020-02-18 16:45:00;206;0;135;0;2;10;0;0;0;17;2;0
2020-02-18 17:00:00;222;0;141;0;5;7;0;0;0;5;0;0
2020-02-18 17:15:00;243;0;134;0;2;12;0;0;0;2;2;0
2020-02-18 17:30:00;198;0;131;0;1;5;0;0;0;5;0;0
2020-02-18 17:45:00;203;0;128;0;2;8;0;0;0;4;1;0
2020-02-18 18:00:00;212;0;121;0;5;5;0;0;0;5;1;0
2020-02-18 18:15:00;170;0;122;0;3;6;0;0;0;4;1;0
2020-02-18 18:30:00;175;0;131;0;4;4;0;0;0;7;2;0
2020-02-18 18:45:00;168;0;104;0;2;6;0;0;0;4;0;0
2020-02-18 19:00:00;135;0;99;0;0;4;0;0;0;8;2;0
2020-02-18 19:15:00;106;0;80;0;0;1;0;0;0;2;0;0
2020-02-18 19:30:00;127;0;112;0;5;0;0;0;0;5;1;0
2020-02-18 19:45:00;108;0;69;0;3;2;0;0;0;1;0;0
2020-02-18 20:00:00;93;0;55;0;2;2;0;0;0;4;0;0
2020-02-18 20:15:00;86;0;54;0;0;1;0;0;0;1;0;0
2020-02-18 20:30:00;77;0;47;0;0;1;0;0;0;0;0;0
2020-02-18 20:45:00;57;0;65;0;0;1;0;0;0;1;1;0
2020-02-18 21:00:00;76;0;91;0;0;0;0;0;0;0;0;0
2020-02-18 21:15:00;51;0;49;0;0;0;0;0;0;0;0;0
2020-02-18 21:30:00;80;0;36;0;0;0;0;0;0;0;0;0
2020-02-18 21:45:00;78;0;31;0;0;0;0;0;0;0;0;0
2020-02-18 22:00:00;120;0;39;0;0;0;0;0;0;0;0;0
2020-02-18 22:15:00;97;0;28;0;0;0;0;0;0;0;0;0
2020-02-18 22:30:00;96;0;37;0;0;1;0;0;0;1;0;0
