2020-07-15 00:00:00;11;8;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 00:15:00;16;10;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 00:30:00;11;5;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 00:45:00;3;3;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 01:00:00;4;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 01:15:00;7;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 01:30:00;11;6;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 01:45:00;2;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 02:00:00;6;2;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 02:15:00;4;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 02:30:00;9;2;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 02:45:00;6;4;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 03:00:00;6;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 03:15:00;9;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 03:30:00;9;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 03:45:00;7;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 04:00:00;3;3;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 04:15:00;4;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 04:30:00;13;4;7;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 04:45:00;18;1;7;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 05:00:00;29;9;20;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 05:15:00;48;20;22;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 05:30:00;64;55;39;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 05:45:00;43;68;40;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 06:00:00;56;51;43;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 06:15:00;57;55;41;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 06:30:00;85;90;55;148;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 06:45:00;73;82;55;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 07:00:00;76;79;40;103;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 07:15:00;101;98;46;127;7;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-07-15 07:30:00;118;127;73;159;56;0;15;0;4;19;0;11;0;0;0;0;0;0;0;0
2020-07-15 07:45:00;108;128;92;169;3;29;0;0;17;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 08:00:00;81;87;60;145;2;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 08:15:00;89;93;59;126;8;3;2;0;7;2;1;0;0;0;0;0;0;0;0;0
2020-07-15 08:30:00;102;120;58;124;20;7;26;1;6;12;0;0;0;0;0;0;0;0;0;0
2020-07-15 08:45:00;90;102;61;120;4;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-07-15 09:00:00;71;86;58;119;4;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 09:15:00;92;93;58;110;2;9;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 09:30:00;99;95;57;114;5;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-07-15 09:45:00;88;94;72;117;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 10:00:00;91;91;61;111;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 10:15:00;95;111;114;124;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 10:30:00;96;97;210;128;11;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-07-15 10:45:00;91;90;59;126;2;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 11:00:00;94;107;67;136;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-07-15 11:15:00;91;101;65;143;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-07-15 11:30:00;133;97;77;170;8;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-15 11:45:00;88;93;62;131;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 12:00:00;109;117;68;159;2;3;4;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-07-15 12:15:00;83;93;85;151;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 12:30:00;77;93;79;148;27;3;0;0;9;22;1;0;0;0;0;0;0;0;0;0
2020-07-15 12:45:00;87;111;70;135;1;5;0;0;16;1;0;0;0;0;0;0;0;0;0;0
2020-07-15 13:00:00;94;110;83;178;2;20;0;10;10;3;5;0;0;0;0;0;0;0;0;0
2020-07-15 13:15:00;91;98;80;155;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 13:30:00;113;83;59;140;1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-15 13:45:00;137;138;90;167;5;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-07-15 14:00:00;111;102;72;176;4;0;2;0;1;3;1;0;0;0;0;0;0;0;0;0
2020-07-15 14:15:00;115;105;80;182;12;2;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 14:30:00;113;120;84;186;2;5;0;0;5;2;0;1;0;0;0;0;0;0;0;0
2020-07-15 14:45:00;122;127;91;186;2;2;0;0;7;3;1;0;0;0;0;0;0;0;0;0
2020-07-15 15:00:00;113;144;89;206;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 15:15:00;96;120;73;163;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 15:30:00;122;162;88;190;12;10;1;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-07-15 15:45:00;135;133;85;211;14;4;0;0;1;4;0;0;0;0;0;0;0;0;0;0
2020-07-15 16:00:00;120;131;254;200;2;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0
2020-07-15 16:15:00;123;132;89;214;2;3;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 16:30:00;106;118;90;200;3;9;1;2;9;1;1;0;0;0;0;0;0;0;0;0
2020-07-15 16:45:00;125;142;93;190;2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 17:00:00;122;136;97;218;2;2;0;0;23;3;0;0;0;0;0;0;0;0;0;0
2020-07-15 17:15:00;120;141;106;201;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 17:30:00;102;106;100;198;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-15 17:45:00;120;131;77;179;17;0;4;0;3;2;0;0;0;0;0;0;0;0;0;0
