DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-11-28 00:00:00;6;8;0;0;7;6;0;1;1;0;0;0;0;10;10;0;0;0;0;0;0;0;0
2019-11-28 00:15:00;12;12;0;0;14;9;1;1;2;3;3;3;3;14;16;0;0;0;0;0;0;0;0
2019-11-28 00:30:00;16;8;0;1;7;4;0;2;2;2;2;0;0;18;10;0;0;0;0;0;0;0;0
2019-11-28 00:45:00;9;5;1;2;7;6;0;3;4;0;0;2;2;12;10;0;0;0;0;0;0;0;0
2019-11-28 01:00:00;12;10;0;0;6;6;0;1;2;0;0;0;0;16;9;0;0;0;0;0;0;0;0
2019-11-28 01:15:00;6;7;1;0;4;5;0;0;0;1;1;0;0;8;7;0;0;0;0;0;0;0;0
2019-11-28 01:30:00;7;7;0;1;3;6;0;3;4;1;1;0;0;8;7;0;0;0;0;0;0;0;0
2019-11-28 01:45:00;9;11;0;0;8;6;0;4;2;0;1;0;0;12;9;0;0;0;0;0;0;0;0
2019-11-28 02:00:00;4;4;1;5;6;2;1;0;0;0;0;1;1;4;7;0;0;0;0;0;0;0;0
2019-11-28 02:15:00;1;2;0;1;5;4;0;0;1;0;0;0;0;2;6;0;0;0;0;0;0;0;0
2019-11-28 02:30:00;0;1;0;0;5;4;0;1;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0
2019-11-28 02:45:00;3;3;1;0;2;4;1;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2019-11-28 03:00:00;8;0;0;0;4;0;0;1;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0
2019-11-28 03:15:00;3;3;0;1;5;1;0;0;1;0;0;1;1;3;5;0;0;0;0;0;0;0;0
2019-11-28 03:30:00;3;5;0;1;11;5;0;0;0;0;0;0;0;5;11;0;0;0;0;0;0;0;0
2019-11-28 03:45:00;5;7;1;2;8;9;1;3;1;0;0;0;0;9;11;0;0;0;0;0;0;0;0
2019-11-28 04:00:00;3;2;1;0;8;5;3;0;3;0;0;0;1;3;9;0;0;0;0;0;0;0;0
2019-11-28 04:15:00;3;8;0;2;11;6;1;1;4;0;0;1;1;4;13;0;0;0;0;0;0;0;0
2019-11-28 04:30:00;17;19;0;2;16;11;3;4;3;1;1;2;2;24;20;0;0;0;0;0;0;0;0
2019-11-28 04:45:00;35;26;1;4;16;9;1;5;4;1;2;1;1;38;20;0;0;0;0;0;0;0;0
2019-11-28 05:00:00;58;63;3;9;22;21;2;8;8;6;7;0;0;75;38;0;0;0;0;0;0;0;0
2019-11-28 05:15:00;89;115;1;12;34;23;5;14;9;6;5;2;2;125;41;0;0;0;0;0;0;0;0
2019-11-28 05:30:00;85;91;1;7;39;30;9;22;8;6;2;3;2;104;48;0;0;0;0;0;0;0;0
2019-11-28 05:45:00;65;76;0;15;55;45;9;17;8;8;8;2;4;91;83;0;0;0;0;0;0;0;0
2019-11-28 06:00:00;67;85;2;12;74;76;10;17;8;8;6;9;9;90;107;0;0;0;0;0;0;0;0
2019-11-28 06:15:00;116;141;4;18;78;72;8;21;15;10;17;11;9;143;106;0;0;0;0;0;0;0;0
2019-11-28 06:30:00;105;150;8;25;65;77;16;25;22;22;25;17;17;141;124;0;0;0;0;0;0;0;0
2019-11-28 06:45:00;128;149;4;26;80;68;12;35;17;10;12;8;9;161;114;0;0;0;0;9;0;0;0
2019-11-28 07:00:00;154;159;4;35;79;85;7;34;20;7;29;17;18;165;107;0;0;0;0;0;0;0;0
2019-11-28 07:15:00;181;209;8;57;87;81;17;55;28;25;36;15;13;168;108;0;0;0;0;4;2;2;0
2019-11-28 07:30:00;159;195;10;58;90;103;12;59;39;11;22;20;20;134;125;0;0;0;0;0;0;0;0
2019-11-28 07:45:00;163;179;12;59;105;113;21;62;49;22;40;23;18;138;141;0;0;0;0;0;0;0;0
2019-11-28 08:00:00;130;151;10;42;106;95;11;43;35;14;14;17;11;150;131;0;5;0;0;0;0;0;0
2019-11-28 08:15:00;120;150;12;34;90;82;10;36;22;17;20;12;11;123;124;0;0;0;0;0;0;0;0
2019-11-28 08:30:00;115;123;9;29;94;85;16;27;29;16;15;17;14;128;119;0;0;0;0;0;1;0;0
2019-11-28 08:45:00;133;128;10;28;98;114;17;47;34;12;15;13;15;149;129;0;4;0;0;0;0;0;0
2019-11-28 09:00:00;123;140;16;36;87;83;13;27;24;10;17;11;9;162;122;0;0;0;0;0;0;0;0
