DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-04 00:00:00;4;8;5;17;7;3;1;4;0;2;1
2020-08-04 00:15:00;5;6;4;13;5;4;1;1;0;1;3
2020-08-04 00:30:00;11;13;8;15;3;0;0;5;0;4;1
2020-08-04 00:45:00;11;14;6;11;6;3;1;2;0;1;2
2020-08-04 01:00:00;4;8;5;8;4;1;0;2;0;1;1
2020-08-04 01:15:00;11;14;6;9;2;1;0;1;0;2;1
2020-08-04 01:30:00;12;16;4;1;1;0;0;2;0;1;1
2020-08-04 01:45:00;9;9;6;7;3;1;1;1;0;2;1
2020-08-04 02:00:00;7;10;5;2;1;1;0;1;0;0;0
2020-08-04 02:15:00;6;9;4;6;3;2;0;0;0;3;1
2020-08-04 02:30:00;8;14;4;4;2;0;1;1;0;1;0
2020-08-04 02:45:00;6;11;4;4;2;1;0;4;0;1;0
2020-08-04 03:00:00;6;8;6;6;1;0;0;1;0;3;1
2020-08-04 03:15:00;7;8;6;3;2;1;0;1;0;0;0
2020-08-04 03:30:00;4;6;2;4;4;1;1;0;0;0;1
2020-08-04 03:45:00;7;9;5;5;4;2;0;2;0;1;0
2020-08-04 04:00:00;7;8;2;9;3;1;0;3;0;1;0
2020-08-04 04:15:00;10;13;7;14;4;0;0;2;0;0;1
2020-08-04 04:30:00;20;20;10;9;8;0;0;6;0;3;4
2020-08-04 04:45:00;24;28;11;11;6;1;0;6;0;0;0
2020-08-04 05:00:00;27;29;13;10;14;16;3;8;0;3;6
2020-08-04 05:15:00;49;53;42;13;13;11;9;10;0;7;13
2020-08-04 05:30:00;77;89;66;28;26;14;24;20;0;11;20
2020-08-04 05:45:00;70;85;64;38;19;16;6;13;0;24;23
2020-08-04 06:00:00;80;88;70;45;25;11;2;18;0;17;23
2020-08-04 06:15:00;101;118;68;45;28;41;8;16;0;18;24
2020-08-04 06:30:00;106;117;89;68;37;31;11;30;0;17;29
2020-08-04 06:45:00;105;119;87;57;47;26;10;22;0;22;33
2020-08-04 07:00:00;123;140;104;100;77;34;15;19;0;27;33
2020-08-04 07:15:00;125;151;111;97;70;35;14;32;0;27;44
2020-08-04 07:30:00;132;158;110;103;76;41;21;32;0;31;41
2020-08-04 07:45:00;125;146;141;116;79;40;21;38;0;35;44
2020-08-04 08:00:00;109;121;88;83;60;36;38;30;0;26;42
2020-08-04 08:15:00;109;135;108;94;73;37;20;38;0;19;33
2020-08-04 08:30:00;102;133;111;107;90;21;7;27;0;30;30
2020-08-04 08:45:00;122;145;104;90;83;30;26;42;0;22;29
2020-08-04 09:00:00;120;152;109;97;59;26;11;32;0;19;27
2020-08-04 09:15:00;93;121;78;121;81;23;10;30;0;26;26
2020-08-04 09:30:00;110;137;111;106;88;29;15;41;0;27;31
2020-08-04 09:45:00;107;139;105;102;88;26;17;45;0;23;22
2020-08-04 10:00:00;116;146;118;121;83;32;11;37;0;24;24
2020-08-04 10:15:00;115;146;102;117;101;26;15;64;0;30;35
2020-08-04 10:30:00;91;131;109;95;93;26;9;45;0;23;18
2020-08-04 10:45:00;116;137;109;99;95;33;15;45;0;30;35
2020-08-04 11:00:00;125;156;101;120;94;24;7;54;0;23;18
2020-08-04 11:15:00;117;148;93;113;92;38;11;50;0;26;23
2020-08-04 11:30:00;117;166;109;114;92;52;14;50;0;22;28
2020-08-04 11:45:00;89;129;89;123;100;30;34;56;0;20;21
2020-08-04 12:00:00;103;143;103;98;79;29;32;56;0;32;30
2020-08-04 12:15:00;98;126;107;113;83;14;9;50;0;22;20
2020-08-04 12:30:00;118;157;108;95;87;20;14;54;0;28;33
2020-08-04 12:45:00;99;141;91;120;101;26;24;55;0;25;26
2020-08-04 13:00:00;110;142;110;115;92;18;12;47;0;19;27
2020-08-04 13:15:00;105;132;108;113;99;25;12;36;0;18;15
2020-08-04 13:30:00;125;177;123;130;112;30;24;52;0;18;24
2020-08-04 13:45:00;124;149;120;130;115;31;23;66;0;33;41
2020-08-04 14:00:00;113;149;110;123;105;32;13;68;0;29;34
2020-08-04 14:15:00;114;152;105;122;89;29;18;44;0;25;22
2020-08-04 14:30:00;126;165;116;124;128;29;13;48;0;20;31
2020-08-04 14:45:00;127;164;124;141;121;31;27;70;0;19;36
2020-08-04 15:00:00;106;157;114;162;119;23;17;58;0;37;33
2020-08-04 15:15:00;124;175;121;139;115;23;18;56;0;18;24
2020-08-04 15:30:00;100;159;115;143;110;33;12;76;0;24;22
2020-08-04 15:45:00;106;156;115;169;154;21;12;66;0;27;34
2020-08-04 16:00:00;137;193;125;166;139;25;19;75;0;20;31
2020-08-04 16:15:00;126;182;129;179;148;25;14;71;0;27;38
2020-08-04 16:30:00;137;195;120;173;146;26;45;88;0;21;27
2020-08-04 16:45:00;102;157;118;227;179;28;13;89;0;31;33
2020-08-04 17:00:00;133;193;141;185;150;29;18;82;0;32;30
2020-08-04 17:15:00;116;181;129;198;155;32;13;79;0;34;32
2020-08-04 17:30:00;135;191;104;180;135;31;12;78;0;31;33
2020-08-04 17:45:00;115;171;112;156;137;33;16;50;0;23;27
2020-08-04 18:00:00;118;170;100;146;126;25;10;62;0;26;38
2020-08-04 18:15:00;126;171;111;155;104;25;19;66;0;27;22
2020-08-04 18:30:00;100;142;93;113;100;21;10;87;0;25;26
2020-08-04 18:45:00;100;135;94;115;92;38;44;46;0;26;15
2020-08-04 19:00:00;86;134;75;92;77;19;6;41;0;26;23
2020-08-04 19:15:00;73;113;55;91;69;14;13;47;0;20;21
2020-08-04 19:30:00;73;110;62;77;61;10;6;36;0;14;12
2020-08-04 19:45:00;70;99;49;103;57;26;11;34;0;18;13
2020-08-04 20:00:00;79;110;65;85;57;14;5;32;0;16;11
2020-08-04 20:15:00;55;85;45;71;50;13;8;39;0;14;13
2020-08-04 20:30:00;59;94;49;51;44;8;18;44;0;19;14
2020-08-04 20:45:00;62;89;49;54;44;11;12;14;0;11;14
2020-08-04 21:00:00;59;74;42;63;42;11;5;21;0;9;9
2020-08-04 21:15:00;57;71;47;53;41;6;3;24;0;13;9
2020-08-04 21:30:00;49;61;33;49;35;12;7;23;0;15;10
2020-08-04 21:45:00;44;69;38;47;36;9;4;21;0;11;12
2020-08-04 22:00:00;44;60;34;58;27;6;4;14;0;14;6
2020-08-04 22:15:00;39;55;24;48;25;7;8;18;0;8;8
2020-08-04 22:30:00;28;47;25;33;28;3;1;17;0;8;6
2020-08-04 22:45:00;23;38;12;19;11;9;5;8;0;10;12
2020-08-04 23:00:00;27;32;17;33;15;7;3;5;0;3;6
2020-08-04 23:15:00;15;23;14;36;15;3;1;11;0;5;5
2020-08-04 23:30:00;21;28;16;22;17;1;0;8;0;5;3
