DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-11 00:00:00;11;13;5;14;10;5;1;1;0;0;0
2020-08-11 00:15:00;17;24;12;14;8;3;2;7;0;2;3
2020-08-11 00:30:00;9;11;9;15;6;2;5;6;0;3;1
2020-08-11 00:45:00;13;15;12;9;2;0;0;3;0;3;1
2020-08-11 01:00:00;10;12;11;8;2;1;2;4;0;4;1
2020-08-11 01:15:00;12;16;14;7;7;3;0;5;0;0;1
2020-08-11 01:30:00;9;10;10;5;5;0;1;4;0;1;1
2020-08-11 01:45:00;7;7;8;8;3;0;1;4;0;2;0
2020-08-11 02:00:00;9;15;4;7;2;1;2;3;0;1;1
2020-08-11 02:15:00;7;9;4;9;4;1;0;0;0;0;0
2020-08-11 02:30:00;8;10;6;3;2;0;0;2;0;0;0
2020-08-11 02:45:00;8;11;6;4;4;0;0;1;0;0;0
2020-08-11 03:00:00;9;14;6;9;4;2;0;2;0;0;2
2020-08-11 03:15:00;5;7;5;4;5;3;0;0;0;0;1
2020-08-11 03:30:00;7;9;6;4;1;2;0;1;0;1;0
2020-08-11 03:45:00;9;11;9;5;4;3;0;1;0;0;0
2020-08-11 04:00:00;9;11;7;6;1;3;0;2;0;2;0
2020-08-11 04:15:00;9;10;6;7;2;0;0;0;0;0;1
2020-08-11 04:30:00;15;17;13;9;5;2;1;8;0;2;1
2020-08-11 04:45:00;28;31;19;11;11;2;0;6;0;0;4
2020-08-11 05:00:00;26;29;18;12;8;7;3;9;0;6;3
2020-08-11 05:15:00;44;48;37;14;8;5;0;10;0;6;12
2020-08-11 05:30:00;69;74;49;29;19;10;2;12;0;9;18
2020-08-11 05:45:00;56;72;48;43;25;11;7;15;0;10;18
2020-08-11 06:00:00;73;84;60;43;22;12;2;12;0;13;9
2020-08-11 06:15:00;80;87;54;40;32;17;21;12;0;18;16
2020-08-11 06:30:00;102;115;68;51;41;29;7;25;0;18;27
2020-08-11 06:45:00;96;115;91;73;48;25;21;23;0;20;34
2020-08-11 07:00:00;100;127;71;62;52;29;7;17;0;15;28
2020-08-11 07:15:00;102;116;90;85;53;25;12;22;0;23;37
2020-08-11 07:30:00;110;124;86;93;68;51;15;27;0;22;24
2020-08-11 07:45:00;111;137;107;105;67;44;91;30;0;27;41
2020-08-11 08:00:00;105;126;93;96;70;30;17;21;0;15;30
2020-08-11 08:15:00;116;140;77;85;72;28;12;24;0;18;21
2020-08-11 08:30:00;99;115;103;85;60;41;22;29;0;24;27
2020-08-11 08:45:00;96;118;90;91;76;31;22;27;0;28;31
2020-08-11 09:00:00;104;126;89;100;62;30;15;41;0;19;25
2020-08-11 09:15:00;98;116;83;94;63;28;19;31;0;21;18
2020-08-11 09:30:00;111;144;111;102;94;26;11;35;0;34;32
2020-08-11 09:45:00;94;122;95;127;96;30;21;42;0;24;24
2020-08-11 10:00:00;114;151;94;98;78;28;14;29;0;21;33
2020-08-11 10:15:00;127;157;102;101;70;19;11;53;0;25;30
2020-08-11 10:30:00;124;159;110;121;105;32;25;33;0;23;31
2020-08-11 10:45:00;116;140;119;118;74;22;13;40;0;26;26
2020-08-11 11:00:00;100;132;91;123;82;22;9;44;0;18;17
2020-08-11 11:15:00;117;145;109;119;89;30;13;61;0;19;19
2020-08-11 11:30:00;90;124;92;90;90;19;13;37;0;24;34
2020-08-11 11:45:00;114;163;96;109;79;25;14;35;0;10;13
2020-08-11 12:00:00;101;137;99;102;71;17;9;31;0;17;24
2020-08-11 12:15:00;118;154;96;107;76;21;39;52;0;28;31
2020-08-11 12:30:00;82;133;88;125;74;26;7;61;0;19;22
2020-08-11 12:45:00;109;145;101;104;89;28;12;36;0;24;26
2020-08-11 13:00:00;109;146;91;120;77;38;9;45;0;25;18
2020-08-11 13:15:00;94;131;87;107;83;23;12;53;0;17;27
2020-08-11 13:30:00;105;149;102;104;85;22;7;39;0;22;26
2020-08-11 13:45:00;120;153;104;115;74;28;13;50;0;24;29
2020-08-11 14:00:00;108;152;100;114;81;22;7;41;0;16;17
2020-08-11 14:15:00;102;135;109;126;102;32;34;45;0;21;27
2020-08-11 14:30:00;107;137;91;128;103;34;26;52;0;24;36
2020-08-11 14:45:00;103;145;101;111;100;27;10;40;0;30;34
2020-08-11 15:00:00;93;125;108;123;102;18;10;44;0;25;25
2020-08-11 15:15:00;66;112;134;119;109;32;11;42;0;16;11
2020-08-11 15:30:00;105;150;98;135;96;21;14;71;0;16;26
2020-08-11 15:45:00;130;178;94;142;113;23;16;51;0;24;31
2020-08-11 16:00:00;115;163;91;125;103;26;14;64;0;26;28
2020-08-11 16:15:00;116;153;105;136;121;27;14;70;0;15;30
2020-08-11 16:30:00;102;149;112;152;106;22;13;54;0;26;26
2020-08-11 16:45:00;103;154;98;154;117;19;15;50;0;25;30
2020-08-11 17:00:00;99;138;112;146;96;28;17;81;0;24;27
2020-08-11 17:15:00;96;143;102;155;133;30;24;75;0;22;31
2020-08-11 17:30:00;110;149;107;123;103;23;33;53;0;22;37
2020-08-11 17:45:00;98;137;87;150;116;22;26;53;0;28;23
2020-08-11 18:00:00;103;139;105;146;95;25;16;62;0;24;26
2020-08-11 18:15:00;103;147;103;137;108;34;19;54;0;20;27
2020-08-11 18:30:00;84;132;79;109;80;25;34;44;0;28;28
2020-08-11 18:45:00;99;134;89;103;80;20;10;43;0;19;25
2020-08-11 19:00:00;92;137;80;99;75;16;11;37;0;23;21
2020-08-11 19:15:00;97;143;79;95;72;25;18;44;0;21;24
2020-08-11 19:30:00;76;108;64;93;56;25;10;43;0;23;22
2020-08-11 19:45:00;67;105;56;74;58;13;10;34;0;25;19
2020-08-11 20:00:00;81;120;64;84;61;22;13;36;0;25;16
2020-08-11 20:15:00;66;105;47;70;59;17;12;35;0;15;13
2020-08-11 20:30:00;74;100;51;56;43;11;7;28;0;16;8
2020-08-11 20:45:00;58;77;53;64;50;16;18;25;0;14;13
2020-08-11 21:00:00;55;78;40;65;42;18;5;26;0;15;12
2020-08-11 21:15:00;61;83;51;60;45;19;8;24;0;17;12
2020-08-11 21:30:00;61;94;48;68;48;10;6;36;0;14;8
2020-08-11 21:45:00;46;73;34;56;40;10;3;23;0;11;12
2020-08-11 22:00:00;38;61;28;34;30;8;7;20;0;12;10
2020-08-11 22:15:00;32;39;20;37;31;11;12;18;0;7;1
2020-08-11 22:30:00;35;51;27;29;18;3;2;15;0;9;10
2020-08-11 22:45:00;30;45;30;33;7;6;3;10;0;10;12
2020-08-11 23:00:00;30;41;18;32;24;2;2;12;0;3;5
2020-08-11 23:15:00;21;28;12;20;17;4;2;9;0;5;2
2020-08-11 23:30:00;16;19;15;15;12;3;1;8;0;4;2
