DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-18 07:15:00;106;127;88;79;43;65;15;25;0;30;46
2020-08-18 07:30:00;127;154;107;98;68;34;14;30;0;15;22
2020-08-18 07:45:00;117;129;94;109;66;34;18;30;0;31;40
2020-08-18 08:00:00;96;115;89;81;55;26;11;28;0;18;26
2020-08-18 08:15:00;111;127;89;87;52;45;16;30;0;21;29
2020-08-18 08:30:00;92;112;88;89;51;30;21;24;0;19;22
2020-08-18 08:45:00;100;114;77;72;59;22;14;29;0;20;23
2020-08-18 09:00:00;110;133;94;88;52;19;15;26;0;21;22
2020-08-18 09:15:00;107;133;77;103;68;25;12;36;0;18;24
2020-08-18 09:30:00;98;128;89;91;78;22;9;30;0;20;36
2020-08-18 09:45:00;117;147;102;111;88;30;10;43;0;22;25
2020-08-18 10:00:00;116;144;102;97;87;27;10;49;0;22;27
2020-08-18 10:15:00;116;146;94;109;89;24;12;35;0;23;25
2020-08-18 10:30:00;103;139;99;103;76;29;12;33;0;32;30
2020-08-18 10:45:00;132;167;115;128;88;31;23;40;0;22;28
2020-08-18 11:00:00;126;154;94;123;86;27;24;52;0;26;21
2020-08-18 11:15:00;109;142;95;99;89;29;19;36;0;17;33
2020-08-18 11:30:00;107;133;92;105;85;24;11;41;0;24;27
2020-08-18 11:45:00;108;142;108;128;91;25;18;58;0;16;23
2020-08-18 12:00:00;116;157;112;107;93;30;10;42;0;18;24
2020-08-18 12:15:00;108;142;101;134;97;22;10;41;0;12;18
2020-08-18 12:30:00;121;154;104;117;94;24;10;44;0;27;23
2020-08-18 12:45:00;98;133;113;106;91;20;12;53;0;24;18
2020-08-18 13:00:00;124;161;133;103;89;18;11;51;0;21;34
2020-08-18 13:15:00;115;147;99;109;71;23;12;53;0;14;13
2020-08-18 13:30:00;111;145;100;114;85;23;4;53;0;27;20
2020-08-18 13:45:00;103;139;111;105;80;32;43;49;0;21;19
2020-08-18 14:00:00;114;155;101;128;99;21;9;34;0;20;29
2020-08-18 14:15:00;124;150;110;135;120;26;16;55;0;20;28
2020-08-18 14:30:00;109;147;91;143;106;36;18;55;0;26;38
2020-08-18 14:45:00;122;163;110;155;124;24;15;48;0;30;30
2020-08-18 15:00:00;101;138;110;151;111;21;6;53;0;26;30
2020-08-18 15:15:00;110;143;114;143;102;25;15;60;0;23;29
2020-08-18 15:30:00;102;134;97;152;151;27;14;58;0;23;29
2020-08-18 15:45:00;116;153;108;153;122;27;24;62;0;24;28
2020-08-18 16:00:00;140;181;122;152;126;27;14;59;0;25;31
2020-08-18 16:15:00;119;166;99;172;133;23;10;73;0;13;17
2020-08-18 16:30:00;115;176;96;167;117;22;9;75;0;24;34
2020-08-18 16:45:00;119;172;135;168;161;32;45;68;0;23;22
2020-08-18 17:00:00;129;196;118;163;118;16;11;64;0;31;43
2020-08-18 17:15:00;111;166;118;171;136;39;51;64;0;23;25
2020-08-18 17:30:00;117;159;95;166;118;32;15;59;0;33;28
2020-08-18 17:45:00;111;160;107;167;109;24;10;44;0;26;23
2020-08-18 18:00:00;110;152;98;141;111;22;8;64;0;24;29
2020-08-18 18:15:00;116;169;109;139;114;25;17;58;0;21;24
2020-08-18 18:30:00;96;147;82;98;83;24;13;43;0;22;18
2020-08-18 18:45:00;78;111;83;107;76;23;15;41;0;24;25
2020-08-18 19:00:00;75;125;68;103;88;16;9;43;0;13;17
2020-08-18 19:15:00;71;110;57;74;67;16;18;34;0;21;16
2020-08-18 19:30:00;68;105;65;86;60;17;25;35;0;18;13
2020-08-18 19:45:00;53;79;58;77;52;14;7;51;0;15;14
2020-08-18 20:00:00;66;97;55;90;56;21;9;45;0;25;19
2020-08-18 20:15:00;54;85;49;70;54;21;10;34;0;16;13
2020-08-18 20:30:00;63;87;47;58;51;9;17;29;0;19;16
2020-08-18 20:45:00;62;82;49;72;49;13;3;26;0;11;13
2020-08-18 21:00:00;52;75;51;68;48;12;8;35;0;9;4
2020-08-18 21:15:00;57;75;42;50;34;15;5;23;0;10;14
2020-08-18 21:30:00;57;77;35;60;34;6;2;15;0;19;11
2020-08-18 21:45:00;36;50;24;45;37;8;6;16;0;10;10
2020-08-18 22:00:00;35;53;32;42;24;7;2;13;0;9;9
2020-08-18 22:15:00;41;55;31;39;36;8;3;27;0;3;7
2020-08-18 22:30:00;50;66;30;37;23;7;3;15;0;16;11
2020-08-18 22:45:00;26;40;26;34;18;6;5;8;0;4;8
2020-08-18 23:00:00;27;38;25;35;21;6;3;12;0;4;4
2020-08-18 23:15:00;27;34;18;27;18;3;1;12;0;4;0
2020-08-18 23:30:00;26;38;16;17;13;4;23;14;0;3;3
