DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-28 00:00:00;11;7;1;7;3;1;0;0;0;0
2020-08-28 00:15:00;8;3;1;1;1;2;0;0;0;0
2020-08-28 00:30:00;3;3;2;1;0;4;0;0;0;0
2020-08-28 00:45:00;4;4;0;1;2;1;0;0;0;0
2020-08-28 01:00:00;7;1;0;2;1;1;0;0;0;0
2020-08-28 01:15:00;1;0;1;2;1;4;0;0;0;0
2020-08-28 01:30:00;4;3;1;2;0;2;0;0;0;0
2020-08-28 01:45:00;1;0;0;1;2;1;0;0;0;0
2020-08-28 02:00:00;3;5;0;0;2;2;0;0;0;0
2020-08-28 02:15:00;4;5;0;2;0;0;0;0;0;0
2020-08-28 02:30:00;2;8;0;0;2;3;0;0;0;0
2020-08-28 02:45:00;1;2;0;0;0;1;0;0;0;0
2020-08-28 03:00:00;0;0;1;1;0;0;0;0;0;0
2020-08-28 03:15:00;3;4;1;0;0;1;0;0;0;0
2020-08-28 03:30:00;0;1;0;1;1;0;0;0;0;0
2020-08-28 03:45:00;1;1;1;1;1;0;0;0;0;0
2020-08-28 04:00:00;1;2;0;0;2;0;0;0;0;0
2020-08-28 04:15:00;1;2;1;0;2;3;0;0;0;0
2020-08-28 04:30:00;0;0;1;3;0;0;0;0;0;0
2020-08-28 04:45:00;5;2;0;2;0;0;0;0;0;0
2020-08-28 05:00:00;0;1;1;1;1;1;0;0;0;0
2020-08-28 05:15:00;1;4;0;4;2;5;0;0;0;0
2020-08-28 05:30:00;4;7;3;2;3;8;0;0;0;0
2020-08-28 05:45:00;17;11;8;9;9;12;0;0;0;0
2020-08-28 06:00:00;9;11;15;9;12;19;0;0;0;0
2020-08-28 06:15:00;5;18;14;6;14;21;0;0;0;0
2020-08-28 06:30:00;10;17;20;9;14;28;0;0;0;0
2020-08-28 06:45:00;10;22;18;15;21;29;0;0;0;0
2020-08-28 07:00:00;7;10;20;16;31;23;0;0;0;0
2020-08-28 07:15:00;13;27;19;257;26;32;0;0;0;0
2020-08-28 07:30:00;7;15;29;31;34;38;0;0;0;0
2020-08-28 07:45:00;11;36;33;22;24;52;0;0;0;0
2020-08-28 08:00:00;22;27;33;26;23;27;0;0;0;0
2020-08-28 08:15:00;15;19;31;16;20;67;0;0;0;0
2020-08-28 08:30:00;20;21;11;13;26;27;0;0;0;0
2020-08-28 08:45:00;17;26;15;34;29;37;0;0;0;0
2020-08-28 09:00:00;26;24;26;23;29;30;0;0;0;0
2020-08-28 09:15:00;14;26;26;33;32;35;0;0;0;0
2020-08-28 09:30:00;16;28;26;37;20;33;0;0;0;0
2020-08-28 09:45:00;27;31;31;50;31;29;0;0;0;0
2020-08-28 10:00:00;30;35;30;38;24;31;0;0;0;0
2020-08-28 10:15:00;26;26;22;42;34;27;0;0;0;0
2020-08-28 10:30:00;40;27;22;55;32;28;0;0;0;0
2020-08-28 10:45:00;31;36;33;47;31;35;0;0;0;0
2020-08-28 11:00:00;30;30;36;47;27;48;0;0;0;0
2020-08-28 11:15:00;31;47;36;59;23;35;0;0;0;0
2020-08-28 11:30:00;28;30;28;55;25;34;0;0;0;0
2020-08-28 11:45:00;31;42;32;59;26;41;0;0;0;0
2020-08-28 12:00:00;38;44;29;41;25;20;0;0;0;0
2020-08-28 12:15:00;46;56;45;55;26;36;0;0;0;0
2020-08-28 12:30:00;54;56;29;47;26;33;0;0;0;0
2020-08-28 12:45:00;56;51;24;58;20;26;0;0;0;0
2020-08-28 13:00:00;42;47;37;51;18;30;0;0;0;0
2020-08-28 13:15:00;55;45;25;47;24;19;0;0;0;0
2020-08-28 13:30:00;52;40;31;54;30;33;0;0;0;0
2020-08-28 13:45:00;31;41;40;43;28;33;0;0;0;0
2020-08-28 14:00:00;69;61;32;39;19;32;0;0;0;0
2020-08-28 14:15:00;48;55;32;61;28;29;0;0;0;0
2020-08-28 14:30:00;54;66;26;44;6;38;0;0;0;0
2020-08-28 14:45:00;56;81;30;55;18;26;0;0;0;0
2020-08-28 15:00:00;64;64;18;56;19;37;0;0;0;0
2020-08-28 15:15:00;72;85;35;65;19;39;0;0;0;0
2020-08-28 15:30:00;53;66;25;54;26;29;0;0;0;0
2020-08-28 15:45:00;49;50;40;49;24;30;0;0;0;0
2020-08-28 16:00:00;62;74;29;61;23;32;0;0;0;0
2020-08-28 16:15:00;38;60;27;343;15;20;0;0;0;0
2020-08-28 16:30:00;67;69;34;74;23;21;0;0;0;0
2020-08-28 16:45:00;54;66;27;40;18;34;0;0;0;0
2020-08-28 17:00:00;43;68;34;57;16;32;0;0;0;0
2020-08-28 17:15:00;46;29;32;48;8;43;0;0;0;0
2020-08-28 17:30:00;29;30;26;37;20;44;0;0;0;0
2020-08-28 17:45:00;43;39;42;46;16;50;0;0;0;0
2020-08-28 18:00:00;44;26;31;53;26;36;0;0;0;0
2020-08-28 18:15:00;22;42;30;36;14;58;0;0;0;0
2020-08-28 18:30:00;49;37;20;44;30;44;0;0;0;0
2020-08-28 18:45:00;32;31;33;43;19;43;0;0;0;0
2020-08-28 19:00:00;40;32;15;35;17;43;0;0;0;0
2020-08-28 19:15:00;27;25;25;33;14;34;0;0;0;0
2020-08-28 19:30:00;20;30;25;31;10;38;0;0;0;0
2020-08-28 19:45:00;35;27;29;34;13;41;0;0;0;0
2020-08-28 20:00:00;22;34;23;28;6;26;0;0;0;0
2020-08-28 20:15:00;36;20;18;30;16;25;0;0;0;0
2020-08-28 20:30:00;23;29;23;34;11;29;0;0;0;0
2020-08-28 20:45:00;22;26;18;33;15;22;0;0;0;0
2020-08-28 21:00:00;31;19;18;19;1;23;0;0;0;0
2020-08-28 21:15:00;20;26;12;12;8;14;0;0;0;0
2020-08-28 21:30:00;25;21;10;15;10;16;0;0;0;0
2020-08-28 21:45:00;27;22;14;26;9;11;0;0;0;0
2020-08-28 22:00:00;27;20;7;12;7;2;0;0;0;0
2020-08-28 22:15:00;46;27;9;13;8;15;0;0;0;0
2020-08-28 22:30:00;34;25;6;16;4;10;0;0;0;0
2020-08-28 22:45:00;25;23;10;16;6;9;0;0;0;0
2020-08-28 23:00:00;25;19;4;15;7;10;0;0;0;0
2020-08-28 23:15:00;20;16;8;20;8;9;0;0;0;0
2020-08-28 23:30:00;26;22;7;9;5;5;0;0;0;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
