DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-14 08:45:00;19;34;22;31;35;37;0;0;0;0
2020-08-14 09:00:00;30;29;24;37;28;29;0;0;0;0
2020-08-14 09:15:00;19;27;31;60;26;28;0;0;0;0
2020-08-14 09:30:00;19;28;25;32;31;25;0;0;0;0
2020-08-14 09:45:00;25;34;31;36;37;47;0;0;0;0
2020-08-14 10:00:00;21;82;26;50;33;28;0;0;0;0
2020-08-14 10:15:00;28;32;34;60;35;39;0;0;0;0
2020-08-14 10:30:00;22;47;39;57;42;37;0;0;0;0
2020-08-14 10:45:00;28;39;53;51;19;50;0;0;0;0
2020-08-14 11:00:00;31;45;33;51;35;34;0;0;0;0
2020-08-14 11:15:00;38;27;30;66;26;42;0;0;0;0
2020-08-14 11:30:00;30;54;33;56;29;37;0;0;0;0
2020-08-14 11:45:00;34;49;34;57;31;35;0;0;0;0
2020-08-14 12:00:00;51;35;36;53;34;24;0;0;0;0
2020-08-14 12:15:00;52;41;23;58;28;27;0;0;0;0
2020-08-14 12:30:00;64;44;37;77;31;29;0;0;0;0
2020-08-14 12:45:00;58;50;34;54;27;37;0;0;0;0
2020-08-14 13:00:00;51;48;30;48;18;29;0;0;0;0
2020-08-14 13:15:00;59;27;41;48;31;22;0;0;0;0
2020-08-14 13:30:00;37;39;31;47;21;14;0;0;0;0
2020-08-14 13:45:00;41;38;35;68;28;34;0;0;0;0
2020-08-14 14:00:00;50;31;25;46;29;25;0;0;0;0
2020-08-14 14:15:00;41;41;24;64;22;32;0;0;0;0
2020-08-14 14:30:00;44;45;26;42;17;29;0;0;0;0
2020-08-14 14:45:00;37;53;35;43;36;26;0;0;0;0
2020-08-14 15:00:00;30;48;28;38;27;30;0;0;0;0
2020-08-14 15:15:00;32;42;26;52;16;24;0;0;0;0
2020-08-14 15:30:00;55;41;39;75;26;38;0;0;0;0
2020-08-14 15:45:00;40;37;18;62;27;35;0;0;0;0
2020-08-14 16:00:00;27;38;37;59;14;21;0;0;0;0
2020-08-14 16:15:00;27;44;22;48;24;35;0;0;0;0
2020-08-14 16:30:00;35;36;31;37;20;28;0;0;0;0
2020-08-14 16:45:00;32;33;23;47;23;30;0;0;0;0
2020-08-14 17:00:00;38;35;29;56;26;33;0;0;0;0
2020-08-14 17:15:00;41;35;28;40;23;27;0;0;0;0
2020-08-14 17:30:00;32;39;22;53;22;30;0;0;0;0
2020-08-14 17:45:00;29;31;25;57;12;40;0;0;0;0
2020-08-14 18:00:00;25;31;34;45;16;42;0;0;0;0
2020-08-14 18:15:00;37;28;42;43;19;41;0;0;0;0
2020-08-14 18:30:00;40;33;41;60;24;51;0;0;0;0
2020-08-14 18:45:00;28;32;47;42;14;52;0;0;0;0
2020-08-14 19:00:00;19;29;34;41;14;26;0;0;0;0
2020-08-14 19:15:00;28;43;31;34;20;32;0;0;0;0
2020-08-14 19:30:00;25;21;26;25;17;28;0;0;0;0
2020-08-14 19:45:00;20;32;21;43;12;43;0;0;0;0
2020-08-14 20:00:00;29;34;20;36;14;52;0;0;0;0
2020-08-14 20:15:00;28;28;22;21;12;26;0;0;0;0
2020-08-14 20:30:00;23;27;23;28;14;21;0;0;0;0
2020-08-14 20:45:00;17;25;18;20;17;20;0;0;0;0
2020-08-14 21:00:00;31;18;18;24;14;13;0;0;0;0
2020-08-14 21:15:00;27;26;15;11;13;10;0;0;0;0
2020-08-14 21:30:00;27;19;9;25;16;10;0;0;0;0
2020-08-14 21:45:00;22;24;14;17;4;11;0;0;0;0
2020-08-14 22:00:00;22;15;9;16;5;4;0;0;0;0
2020-08-14 22:15:00;15;13;7;12;9;13;0;0;0;0
2020-08-14 22:30:00;35;21;9;14;7;13;0;0;0;0
2020-08-14 22:45:00;24;28;11;10;4;10;0;0;0;0
2020-08-14 23:00:00;24;32;7;14;4;13;0;0;0;0
2020-08-14 23:15:00;37;24;14;15;4;9;0;0;0;0
2020-08-14 23:30:00;29;27;7;10;3;17;0;0;0;0
2020-08-14 23:45:00;25;20;9;20;2;14;0;0;0;0
