DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-21 13:30:00;44;35;23;46;24;23;0;0;0;0
2020-08-21 13:45:00;45;29;20;285;30;20;0;0;0;0
2020-08-21 14:00:00;43;41;35;259;20;16;0;0;0;0
2020-08-21 14:15:00;27;35;17;272;11;30;0;0;0;0
2020-08-21 14:30:00;41;32;23;19;18;31;0;0;0;0
2020-08-21 14:45:00;29;51;19;44;13;23;0;0;0;0
2020-08-21 15:00:00;50;51;31;271;16;20;0;0;0;0
2020-08-21 15:15:00;28;36;24;32;19;16;0;0;0;0
2020-08-21 15:30:00;25;36;24;42;17;24;0;0;0;0
2020-08-21 15:45:00;32;41;19;45;12;27;0;0;0;0
2020-08-21 16:00:00;43;39;30;44;27;20;0;0;0;0
2020-08-21 16:15:00;31;42;26;39;25;27;0;0;0;0
2020-08-21 16:30:00;26;37;22;41;23;25;0;0;0;0
2020-08-21 16:45:00;30;36;33;43;15;56;0;0;0;0
2020-08-21 17:00:00;37;35;32;45;22;29;0;0;0;0
2020-08-21 17:15:00;24;27;39;43;22;30;0;0;0;0
2020-08-21 17:30:00;29;36;25;45;14;30;0;0;0;0
2020-08-21 17:45:00;28;29;27;44;20;43;0;0;0;0
2020-08-21 18:00:00;29;27;28;40;33;24;0;0;0;0
2020-08-21 18:15:00;28;20;41;29;25;33;0;0;0;0
2020-08-21 18:30:00;24;19;20;42;24;28;0;0;0;0
2020-08-21 18:45:00;20;33;25;33;28;49;0;0;0;0
2020-08-21 19:00:00;28;24;11;26;26;31;0;0;0;0
2020-08-21 19:15:00;20;30;39;33;22;34;0;0;0;0
2020-08-21 19:30:00;24;19;26;30;23;25;0;0;0;0
2020-08-21 19:45:00;32;43;32;25;18;45;0;0;0;0
2020-08-21 20:00:00;27;35;30;30;24;29;0;0;0;0
2020-08-21 20:15:00;16;22;20;19;22;23;0;0;0;0
2020-08-21 20:30:00;22;31;23;29;13;18;0;0;0;0
2020-08-21 20:45:00;23;26;15;23;19;49;0;0;0;0
2020-08-21 21:00:00;27;34;11;25;14;17;0;0;0;0
2020-08-21 21:15:00;24;19;10;26;10;10;0;0;0;0
2020-08-21 21:30:00;19;29;14;17;7;19;0;0;0;0
2020-08-21 21:45:00;30;27;12;17;19;12;0;0;0;0
2020-08-21 22:00:00;20;27;15;22;10;18;0;0;0;0
2020-08-21 22:15:00;26;25;10;17;5;8;0;0;0;0
2020-08-21 22:30:00;29;26;9;15;10;5;0;0;0;0
2020-08-21 22:45:00;18;22;12;14;6;15;0;0;0;0
2020-08-21 23:00:00;23;14;6;17;8;5;0;0;0;0
2020-08-21 23:15:00;21;20;10;13;7;20;0;0;0;0
2020-08-21 23:30:00;15;16;5;15;5;6;0;0;0;0
2020-08-21 23:45:00;15;19;9;20;6;3;0;0;0;0
