DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-07 00:00:00;10;6;4;3;0;1;0;0;0;0
2020-08-07 00:15:00;15;7;3;8;1;3;0;0;0;0
2020-08-07 00:30:00;5;4;1;1;2;2;0;0;0;0
2020-08-07 00:45:00;6;3;2;2;1;2;0;0;0;0
2020-08-07 01:00:00;2;1;2;1;1;1;0;0;0;0
2020-08-07 01:15:00;3;2;2;2;0;3;0;0;0;0
2020-08-07 01:30:00;6;1;0;1;0;0;0;0;0;0
2020-08-07 01:45:00;3;0;0;0;0;0;0;0;0;0
2020-08-07 02:00:00;0;2;0;1;0;1;0;0;0;0
2020-08-07 02:15:00;3;2;1;1;0;1;0;0;0;0
2020-08-07 02:30:00;1;0;1;1;0;0;0;0;0;0
2020-08-07 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-08-07 03:00:00;2;0;1;2;0;0;0;0;0;0
2020-08-07 03:15:00;0;2;3;0;1;1;0;0;0;0
2020-08-07 03:30:00;3;3;0;1;0;0;0;0;0;0
2020-08-07 03:45:00;0;0;0;0;1;0;0;0;0;0
2020-08-07 04:00:00;0;0;1;0;0;0;0;0;0;0
2020-08-07 04:15:00;1;0;1;3;1;1;0;0;0;0
2020-08-07 04:30:00;0;0;1;0;1;1;0;0;0;0
2020-08-07 04:45:00;0;1;1;2;1;1;0;0;0;0
2020-08-07 05:00:00;1;4;0;0;2;6;0;0;0;0
2020-08-07 05:15:00;2;3;5;2;3;3;0;0;0;0
2020-08-07 05:30:00;4;7;2;4;1;9;0;0;0;0
2020-08-07 05:45:00;5;13;3;6;7;14;0;0;0;0
2020-08-07 06:00:00;13;7;7;3;9;17;0;0;0;0
2020-08-07 06:15:00;7;17;15;10;18;22;0;0;0;0
2020-08-07 06:30:00;15;11;7;13;25;17;0;0;0;0
2020-08-07 06:45:00;15;16;22;9;26;30;0;0;0;0
2020-08-07 07:00:00;10;20;22;14;28;21;0;0;0;0
2020-08-07 07:15:00;5;20;22;16;32;44;0;0;0;0
2020-08-07 07:30:00;9;26;21;24;31;37;0;0;0;0
2020-08-07 07:45:00;12;23;37;15;31;40;0;0;0;0
2020-08-07 08:00:00;16;25;36;23;27;29;0;0;0;0
2020-08-07 08:15:00;25;26;31;36;22;41;0;0;0;0
2020-08-07 08:30:00;17;18;23;30;31;29;0;0;0;0
2020-08-07 08:45:00;19;27;43;35;27;52;0;0;0;0
2020-08-07 09:00:00;33;31;28;38;27;30;0;0;0;0
2020-08-07 09:15:00;24;34;31;46;22;31;0;0;0;0
2020-08-07 09:30:00;25;40;26;44;36;32;0;0;0;0
2020-08-07 09:45:00;34;36;23;48;29;32;0;0;0;0
2020-08-07 10:00:00;28;32;22;33;28;39;0;0;0;0
2020-08-07 10:15:00;23;38;35;42;25;34;0;0;0;0
2020-08-07 10:30:00;36;37;30;56;25;44;0;0;0;0
2020-08-07 10:45:00;31;42;46;49;24;47;0;0;0;0
2020-08-07 11:00:00;35;36;28;43;34;35;0;0;0;0
2020-08-07 11:15:00;31;37;37;50;19;38;0;0;0;0
2020-08-07 11:30:00;31;37;24;50;30;30;0;0;0;0
2020-08-07 11:45:00;46;64;37;59;38;33;0;0;0;0
2020-08-07 12:00:00;51;32;38;46;19;33;0;0;0;0
2020-08-07 12:15:00;53;47;46;73;21;43;0;0;0;0
2020-08-07 12:30:00;46;49;38;52;26;27;0;0;0;0
2020-08-07 12:45:00;45;48;42;57;35;26;0;0;0;0
2020-08-07 13:00:00;45;34;29;51;29;22;0;0;0;0
2020-08-07 13:15:00;42;49;29;46;26;24;0;0;0;0
2020-08-07 13:30:00;48;41;22;51;18;26;0;0;0;0
2020-08-07 13:45:00;47;32;25;42;30;36;0;0;0;0
2020-08-07 14:00:00;49;57;23;44;20;21;0;0;0;0
2020-08-07 14:15:00;40;42;29;54;22;31;0;0;0;0
2020-08-07 14:30:00;49;33;31;46;21;23;0;0;0;0
2020-08-07 14:45:00;39;33;28;46;23;33;0;0;0;0
2020-08-07 15:00:00;43;37;19;61;23;20;0;0;0;0
2020-08-07 15:15:00;43;33;23;46;28;35;0;0;0;0
2020-08-07 15:30:00;45;28;27;29;23;31;0;0;0;0
2020-08-07 15:45:00;12;14;11;7;4;11;0;0;0;0
2020-08-07 16:00:00;62;62;30;70;28;23;0;0;0;0
2020-08-07 16:15:00;42;36;32;49;18;25;0;0;0;0
2020-08-07 16:30:00;28;35;40;32;20;22;0;0;0;0
2020-08-07 16:45:00;32;36;31;49;12;38;0;0;0;0
2020-08-07 17:00:00;30;41;27;50;28;44;0;0;0;0
2020-08-07 17:15:00;20;19;26;33;12;17;0;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;20;11;14;16;6;12;0;0;0;0
