DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-24 00:00:00;5;16;4;4;0;10;13
2020-10-24 00:15:00;12;31;9;4;2;15;14
2020-10-24 00:30:00;7;25;9;0;2;13;11
2020-10-24 00:45:00;3;31;9;6;1;7;6
2020-10-24 01:00:00;8;11;2;1;1;6;9
2020-10-24 01:15:00;4;16;2;3;0;4;12
2020-10-24 01:30:00;5;8;1;3;2;11;5
2020-10-24 01:45:00;4;9;2;3;0;7;6
2020-10-24 02:00:00;5;7;2;3;0;7;6
2020-10-24 02:15:00;0;8;2;2;0;4;6
2020-10-24 02:30:00;4;1;0;2;1;7;12
2020-10-24 02:45:00;0;2;0;1;1;6;5
2020-10-24 03:00:00;3;4;1;0;0;7;5
2020-10-24 03:15:00;0;4;0;0;0;3;4
2020-10-24 03:30:00;1;7;1;1;0;3;7
2020-10-24 03:45:00;6;6;0;2;0;2;4
2020-10-24 04:00:00;5;8;0;1;0;8;3
2020-10-24 04:15:00;1;4;1;1;1;7;9
2020-10-24 04:30:00;2;14;2;2;1;2;3
2020-10-24 04:45:00;6;15;2;7;0;7;5
2020-10-24 05:00:00;13;20;2;2;2;9;10
2020-10-24 05:15:00;22;49;9;2;4;17;15
2020-10-24 05:30:00;31;67;17;7;4;13;16
2020-10-24 05:45:00;24;39;9;12;3;31;59
2020-10-24 06:00:00;7;30;6;5;1;49;75
2020-10-24 06:15:00;9;30;10;9;4;34;52
2020-10-24 06:30:00;14;40;11;18;6;23;30
2020-10-24 06:45:00;20;35;6;17;3;20;34
2020-10-24 07:00:00;11;32;6;12;2;27;31
2020-10-24 07:15:00;10;49;8;20;6;26;31
2020-10-24 07:30:00;17;64;11;28;11;42;31
2020-10-24 07:45:00;21;58;15;26;4;40;40
2020-10-24 08:00:00;22;63;11;31;7;39;39
2020-10-24 08:15:00;21;87;17;23;7;39;33
2020-10-24 08:30:00;40;101;19;36;9;44;57
2020-10-24 08:45:00;27;124;30;42;16;62;77
2020-10-24 09:00:00;27;118;29;34;8;43;62
2020-10-24 09:15:00;42;126;33;47;14;71;80
2020-10-24 09:30:00;47;154;29;51;23;74;81
2020-10-24 09:45:00;52;160;42;60;27;83;87
2020-10-24 10:00:00;59;161;32;43;17;85;84
2020-10-24 10:15:00;48;146;24;48;28;79;86
2020-10-24 10:30:00;60;198;51;50;28;94;102
2020-10-24 10:45:00;69;191;60;69;5;96;102
2020-10-24 11:00:00;56;181;37;59;21;100;106
2020-10-24 11:15:00;58;213;50;56;19;97;94
2020-10-24 11:30:00;77;188;58;64;20;94;102
2020-10-24 11:45:00;68;172;55;46;23;98;95
2020-10-24 12:00:00;69;182;55;52;22;97;98
2020-10-24 12:15:00;88;211;61;53;23;113;116
2020-10-24 12:30:00;77;191;55;45;18;109;111
2020-10-24 12:45:00;76;185;46;49;21;98;113
2020-10-24 13:00:00;76;172;57;52;15;107;110
2020-10-24 13:15:00;87;191;56;39;19;101;110
2020-10-24 13:30:00;75;177;60;56;13;118;129
2020-10-24 13:45:00;76;214;66;48;22;136;128
2020-10-24 14:00:00;74;200;54;51;19;114;116
2020-10-24 14:15:00;71;165;44;50;29;108;120
2020-10-24 14:30:00;84;218;67;54;6;125;118
2020-10-24 14:45:00;59;196;65;51;16;115;113
2020-10-24 15:00:00;71;180;57;52;29;113;120
2020-10-24 15:15:00;68;180;55;50;15;116;120
2020-10-24 15:30:00;69;153;60;61;14;123;113
2020-10-24 15:45:00;65;194;49;52;22;109;110
2020-10-24 16:00:00;75;163;39;53;19;94;89
2020-10-24 16:15:00;107;190;54;54;21;113;121
2020-10-24 16:30:00;58;160;44;50;15;113;105
2020-10-24 16:45:00;81;182;47;43;17;101;113
2020-10-24 17:00:00;66;173;44;43;17;85;95
2020-10-24 17:15:00;71;163;34;52;10;117;122
2020-10-24 17:30:00;73;170;55;56;29;107;122
2020-10-24 17:45:00;80;180;48;35;22;99;103
2020-10-24 18:00:00;74;169;55;44;15;98;107
2020-10-24 18:15:00;77;180;67;52;21;116;120
2020-10-24 18:30:00;47;128;33;30;8;96;104
2020-10-24 18:45:00;67;143;47;42;16;88;92
2020-10-24 19:00:00;47;121;37;36;10;93;100
2020-10-24 19:15:00;57;152;46;38;9;81;94
2020-10-24 19:30:00;39;113;26;25;11;62;86
2020-10-24 19:45:00;44;104;29;22;6;92;97
2020-10-24 20:00:00;33;106;33;31;9;82;95
2020-10-24 20:15:00;42;85;25;21;11;71;87
2020-10-24 20:30:00;32;83;23;25;9;46;55
2020-10-24 20:45:00;26;77;31;18;7;39;56
2020-10-24 21:00:00;26;82;17;11;3;33;40
2020-10-24 21:15:00;39;80;29;12;2;35;50
2020-10-24 21:30:00;22;78;32;9;5;34;41
2020-10-24 21:45:00;26;93;27;20;6;25;38
2020-10-24 22:00:00;39;93;27;15;2;41;50
2020-10-24 22:15:00;30;88;36;16;3;44;62
2020-10-24 22:30:00;12;57;15;15;3;32;47
2020-10-24 22:45:00;21;59;21;10;1;22;33
2020-10-24 23:00:00;16;48;13;14;3;32;38
2020-10-24 23:15:00;12;34;4;6;5;19;23
2020-10-24 23:30:00;21;51;15;6;3;14;20
2020-10-24 23:45:00;13;43;10;11;5;14;24
