DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-25 00:00:00;7;16;3;5;1;16;12
2020-10-25 00:15:00;9;40;6;3;5;16;24
2020-10-25 00:30:00;8;25;7;14;1;12;15
2020-10-25 00:45:00;11;24;9;8;0;12;9
2020-10-25 01:00:00;7;32;10;7;3;13;14
2020-10-25 01:15:00;5;16;3;0;3;7;19
2020-10-25 01:30:00;7;18;3;4;0;5;8
2020-10-25 01:45:00;4;13;6;3;3;8;10
2020-10-25 02:00:00;3;10;4;1;2;10;7
2020-10-25 02:15:00;10;6;2;0;2;4;3
2020-10-25 02:30:00;1;10;3;0;0;4;2
2020-10-25 02:45:00;4;11;1;0;0;6;5
2020-10-25 02:00:00;4;16;6;6;4;14;11
2020-10-25 02:15:00;12;10;4;0;2;6;7
2020-10-25 02:30:00;3;14;3;2;2;6;3
2020-10-25 02:45:00;5;14;2;1;2;8;8
2020-10-25 03:00:00;1;5;2;0;1;3;4
2020-10-25 03:15:00;3;3;1;0;0;2;3
2020-10-25 03:30:00;2;2;1;0;1;3;3
2020-10-25 03:45:00;0;3;0;0;0;2;0
2020-10-25 04:00:00;2;3;0;2;0;1;0
2020-10-25 04:15:00;0;5;2;0;0;2;1
2020-10-25 04:30:00;1;3;0;1;0;1;1
2020-10-25 04:45:00;4;8;4;3;0;3;4
2020-10-25 05:00:00;0;2;1;4;1;5;7
2020-10-25 05:15:00;0;14;3;3;0;4;4
2020-10-25 05:30:00;3;22;10;1;1;6;6
2020-10-25 05:45:00;5;27;7;3;1;5;12
2020-10-25 06:00:00;1;10;4;6;1;5;3
2020-10-25 06:15:00;3;10;2;1;2;13;10
2020-10-25 06:30:00;7;13;4;10;3;12;6
2020-10-25 06:45:00;1;16;4;10;1;12;13
2020-10-25 07:00:00;3;21;8;10;0;12;13
2020-10-25 07:15:00;9;24;3;6;5;16;12
2020-10-25 07:30:00;12;22;5;11;3;13;17
2020-10-25 07:45:00;9;36;6;17;4;23;31
2020-10-25 08:00:00;8;36;6;19;9;23;20
2020-10-25 08:15:00;5;38;13;10;7;18;28
2020-10-25 08:30:00;17;50;17;10;7;46;22
2020-10-25 08:45:00;31;51;15;22;7;43;34
2020-10-25 09:00:00;22;70;17;33;8;44;32
2020-10-25 09:15:00;28;77;21;35;10;48;56
2020-10-25 09:30:00;32;71;24;36;6;46;59
2020-10-25 09:45:00;33;110;34;31;16;72;84
2020-10-25 10:00:00;34;122;34;20;15;65;48
2020-10-25 10:15:00;34;101;30;29;10;64;69
2020-10-25 10:30:00;57;127;45;30;10;62;61
2020-10-25 10:45:00;31;116;33;44;16;75;71
2020-10-25 11:00:00;44;123;47;32;14;60;51
2020-10-25 11:15:00;42;127;37;47;14;68;73
2020-10-25 11:30:00;48;135;48;39;12;63;69
2020-10-25 11:45:00;61;144;52;38;23;68;81
2020-10-25 12:00:00;38;114;40;31;11;60;52
2020-10-25 12:15:00;45;135;49;47;27;60;68
2020-10-25 12:30:00;47;136;47;41;13;65;65
2020-10-25 12:45:00;41;150;45;40;10;74;81
2020-10-25 13:00:00;51;132;55;33;8;72;80
2020-10-25 13:15:00;37;142;59;36;16;59;63
2020-10-25 13:30:00;54;145;47;36;12;72;68
2020-10-25 13:45:00;62;162;47;33;19;93;89
2020-10-25 14:00:00;58;155;60;44;10;99;88
2020-10-25 14:15:00;50;136;51;40;16;76;69
2020-10-25 14:30:00;52;139;60;38;17;90;91
2020-10-25 14:45:00;63;151;49;49;16;88;94
2020-10-25 15:00:00;68;131;47;58;12;114;98
2020-10-25 15:15:00;51;153;51;30;25;97;84
2020-10-25 15:30:00;59;126;41;56;17;87;84
2020-10-25 15:45:00;53;142;64;45;14;81;81
2020-10-25 16:00:00;58;146;51;42;20;97;74
2020-10-25 16:15:00;57;131;34;48;17;86;78
2020-10-25 16:30:00;56;125;36;58;24;92;114
2020-10-25 16:45:00;64;150;64;56;18;95;93
2020-10-25 17:00:00;51;138;49;42;22;105;97
2020-10-25 17:15:00;66;161;61;52;15;91;95
2020-10-25 17:30:00;57;154;46;61;22;76;87
2020-10-25 17:45:00;63;135;51;54;19;94;98
2020-10-25 18:00:00;44;124;36;37;15;80;78
2020-10-25 18:15:00;35;130;50;32;14;59;67
2020-10-25 18:30:00;36;125;54;44;12;68;87
2020-10-25 18:45:00;41;117;30;33;9;67;68
2020-10-25 19:00:00;43;108;38;19;8;59;52
2020-10-25 19:15:00;29;95;35;26;6;59;58
2020-10-25 19:30:00;30;88;27;18;5;46;40
2020-10-25 19:45:00;28;80;37;14;7;43;51
2020-10-25 20:00:00;30;76;22;21;8;40;38
2020-10-25 20:15:00;24;84;34;19;5;38;52
2020-10-25 20:30:00;27;95;36;25;4;34;39
2020-10-25 20:45:00;22;72;24;11;7;29;38
2020-10-25 21:00:00;20;56;18;10;3;28;35
2020-10-25 21:15:00;28;54;16;6;5;21;32
2020-10-25 21:30:00;19;55;15;4;5;24;30
2020-10-25 21:45:00;18;48;12;14;2;19;27
2020-10-25 22:00:00;14;39;14;10;0;26;31
2020-10-25 22:15:00;11;40;7;7;0;21;18
2020-10-25 22:30:00;9;37;14;2;3;16;23
2020-10-25 22:45:00;5;20;10;3;3;18;9
2020-10-25 23:00:00;5;19;6;2;3;8;10
2020-10-25 23:15:00;4;13;2;4;1;8;9
2020-10-25 23:30:00;4;14;3;3;0;7;16
2020-10-25 23:45:00;4;13;1;2;1;7;10
