DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-31 00:00:00;4;22;7;5;1;14;6
2020-10-31 00:15:00;10;20;8;9;1;10;6
2020-10-31 00:30:00;11;35;12;3;1;17;14
2020-10-31 00:45:00;5;18;7;6;2;10;6
2020-10-31 01:00:00;9;18;4;4;3;10;10
2020-10-31 01:15:00;5;17;5;4;2;10;9
2020-10-31 01:30:00;5;11;4;2;1;6;6
2020-10-31 01:45:00;3;11;1;1;0;11;12
2020-10-31 02:00:00;1;7;3;3;1;9;8
2020-10-31 02:15:00;1;9;2;0;1;7;6
2020-10-31 02:30:00;5;12;5;1;0;12;7
2020-10-31 02:45:00;3;7;3;0;1;6;4
2020-10-31 03:00:00;2;10;2;1;0;5;3
2020-10-31 03:15:00;1;7;0;1;0;3;3
2020-10-31 03:30:00;3;2;0;3;1;2;3
2020-10-31 03:45:00;0;6;1;1;0;5;2
2020-10-31 04:00:00;3;7;4;1;1;3;9
2020-10-31 04:15:00;3;9;0;2;3;4;4
2020-10-31 04:30:00;2;5;1;1;0;4;6
2020-10-31 04:45:00;6;10;1;5;0;5;11
2020-10-31 05:00:00;5;11;1;2;2;8;14
2020-10-31 05:15:00;17;23;5;8;3;10;10
2020-10-31 05:30:00;20;56;11;7;2;13;18
2020-10-31 05:45:00;12;32;6;3;2;35;46
2020-10-31 06:00:00;6;29;9;10;2;57;71
2020-10-31 06:15:00;11;35;5;10;6;27;47
2020-10-31 06:30:00;12;42;12;14;2;32;32
2020-10-31 06:45:00;16;34;9;15;5;36;24
2020-10-31 07:00:00;5;28;12;13;1;23;24
2020-10-31 07:15:00;12;57;13;33;4;36;32
2020-10-31 07:30:00;10;64;17;24;5;41;44
2020-10-31 07:45:00;26;75;14;16;10;37;43
2020-10-31 08:00:00;25;65;13;26;5;46;42
2020-10-31 08:15:00;25;83;22;34;15;52;53
2020-10-31 08:30:00;28;103;30;38;15;52;58
2020-10-31 08:45:00;36;147;49;43;14;62;71
2020-10-31 09:00:00;46;137;36;51;26;64;54
2020-10-31 09:15:00;46;169;47;56;14;79;93
2020-10-31 09:30:00;58;177;43;81;26;92;92
2020-10-31 09:45:00;61;189;54;64;33;89;78
2020-10-31 10:00:00;60;163;37;52;15;99;105
2020-10-31 10:15:00;69;196;61;69;31;115;108
2020-10-31 10:30:00;73;200;56;64;33;119;118
2020-10-31 10:45:00;85;177;56;58;24;119;107
2020-10-31 11:00:00;65;184;69;75;14;112;110
2020-10-31 11:15:00;98;204;79;77;22;126;111
2020-10-31 11:30:00;71;185;63;79;22;97;116
2020-10-31 11:45:00;89;201;75;83;38;104;112
2020-10-31 12:00:00;78;180;71;59;18;130;124
2020-10-31 12:15:00;90;192;69;61;27;113;119
2020-10-31 12:30:00;91;187;63;77;26;118;116
2020-10-31 12:45:00;87;187;75;71;24;103;116
2020-10-31 13:00:00;93;185;74;62;14;98;106
2020-10-31 13:15:00;94;190;56;73;24;123;103
2020-10-31 13:30:00;85;186;68;75;25;134;132
2020-10-31 13:45:00;94;197;84;75;20;119;129
2020-10-31 14:00:00;86;182;68;64;26;114;110
2020-10-31 14:15:00;92;187;62;66;19;122;124
2020-10-31 14:30:00;101;179;70;77;20;127;135
2020-10-31 14:45:00;100;199;55;68;25;124;117
2020-10-31 15:00:00;80;174;48;46;27;127;115
2020-10-31 15:15:00;91;192;63;69;21;119;117
2020-10-31 15:30:00;88;184;44;64;23;117;104
2020-10-31 15:45:00;82;163;44;65;32;126;115
2020-10-31 16:00:00;91;182;59;51;20;109;104
2020-10-31 16:15:00;98;198;63;52;24;116;108
2020-10-31 16:30:00;104;171;63;64;31;114;113
2020-10-31 16:45:00;95;214;51;55;23;116;112
2020-10-31 17:00:00;86;187;55;60;21;109;114
2020-10-31 17:15:00;80;177;63;72;22;92;111
2020-10-31 17:30:00;72;190;66;70;26;119;134
2020-10-31 17:45:00;68;158;49;55;23;123;128
2020-10-31 18:00:00;85;170;57;53;11;116;105
2020-10-31 18:15:00;63;161;55;51;17;103;106
2020-10-31 18:30:00;49;141;41;40;8;92;90
2020-10-31 18:45:00;57;154;50;42;14;83;113
2020-10-31 19:00:00;40;144;41;32;7;64;78
2020-10-31 19:15:00;35;127;34;31;9;83;86
2020-10-31 19:30:00;33;122;40;20;10;66;77
2020-10-31 19:45:00;40;120;35;25;10;77;79
2020-10-31 20:00:00;33;96;34;33;8;81;70
2020-10-31 20:15:00;32;108;36;17;1;76;73
2020-10-31 20:30:00;27;103;31;29;4;57;59
2020-10-31 20:45:00;32;91;30;17;4;48;64
2020-10-31 21:00:00;39;96;36;16;7;51;61
2020-10-31 21:15:00;36;102;30;12;6;45;60
2020-10-31 21:30:00;30;91;19;9;6;40;45
2020-10-31 21:45:00;18;78;15;13;9;38;53
2020-10-31 22:00:00;31;74;23;15;7;39;36
2020-10-31 22:15:00;25;72;24;12;3;29;29
2020-10-31 22:30:00;16;62;12;7;3;36;36
2020-10-31 22:45:00;22;49;5;5;5;27;36
2020-10-31 23:00:00;12;45;10;9;2;26;27
2020-10-31 23:15:00;13;41;10;5;3;23;22
2020-10-31 23:30:00;18;36;7;8;2;19;16
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
