DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-10 00:00:00;12;28;9;5;3;18;17
2020-10-10 00:15:00;13;30;6;12;3;20;27
2020-10-10 00:30:00;8;39;11;5;4;22;23
2020-10-10 00:45:00;11;37;6;6;7;10;12
2020-10-10 01:00:00;8;26;6;2;0;9;11
2020-10-10 01:15:00;9;27;10;5;2;14;13
2020-10-10 01:30:00;5;16;4;1;0;6;10
2020-10-10 01:45:00;4;23;4;2;3;8;14
2020-10-10 02:00:00;4;16;2;0;0;13;9
2020-10-10 02:15:00;4;15;4;3;1;7;15
2020-10-10 02:30:00;6;13;2;1;1;9;12
2020-10-10 02:45:00;5;15;8;0;0;3;7
2020-10-10 03:00:00;3;14;3;2;0;11;9
2020-10-10 03:15:00;4;10;2;1;1;3;5
2020-10-10 03:30:00;5;6;0;0;0;3;6
2020-10-10 03:45:00;6;13;2;2;0;6;7
2020-10-10 04:00:00;1;10;0;2;0;6;3
2020-10-10 04:15:00;5;8;3;4;2;5;10
2020-10-10 04:30:00;8;5;1;1;0;4;2
2020-10-10 04:45:00;14;18;2;10;0;6;6
2020-10-10 05:00:00;35;51;2;4;2;8;16
2020-10-10 05:15:00;65;85;4;7;5;9;15
2020-10-10 05:30:00;45;74;8;6;2;12;23
2020-10-10 05:45:00;15;43;13;8;3;41;73
2020-10-10 06:00:00;7;33;10;4;4;42;76
2020-10-10 06:15:00;9;25;7;16;1;29;45
2020-10-10 06:30:00;12;39;9;13;2;27;35
2020-10-10 06:45:00;15;36;8;16;2;22;32
2020-10-10 07:00:00;13;33;5;21;4;28;29
2020-10-10 07:15:00;16;59;12;25;4;24;41
2020-10-10 07:30:00;17;71;8;27;12;37;54
2020-10-10 07:45:00;22;80;19;27;9;38;48
2020-10-10 08:00:00;15;60;17;29;9;34;35
2020-10-10 08:15:00;23;76;18;36;15;37;46
2020-10-10 08:30:00;29;110;27;41;12;48;64
2020-10-10 08:45:00;33;143;35;38;17;65;80
2020-10-10 09:00:00;32;132;31;50;12;69;69
2020-10-10 09:15:00;39;149;39;55;15;58;81
2020-10-10 09:30:00;41;187;55;54;15;82;99
2020-10-10 09:45:00;44;185;44;69;19;107;126
2020-10-10 10:00:00;60;189;41;55;10;89;96
2020-10-10 10:15:00;54;197;47;55;18;112;119
2020-10-10 10:30:00;52;202;50;61;15;109;121
2020-10-10 10:45:00;63;199;48;64;15;124;120
2020-10-10 11:00:00;65;193;46;63;16;121;120
2020-10-10 11:15:00;84;202;62;68;11;96;121
2020-10-10 11:30:00;64;208;49;63;24;90;101
2020-10-10 11:45:00;90;207;53;66;24;110;127
2020-10-10 12:00:00;87;190;59;53;22;105;131
2020-10-10 12:15:00;97;212;62;56;20;97;123
2020-10-10 12:30:00;85;220;54;64;19;117;133
2020-10-10 12:45:00;111;217;75;55;20;98;120
2020-10-10 13:00:00;103;220;66;66;10;109;114
2020-10-10 13:15:00;109;220;66;51;22;95;122
2020-10-10 13:30:00;99;194;65;55;18;119;129
2020-10-10 13:45:00;97;214;54;64;18;115;123
2020-10-10 14:00:00;67;173;49;58;13;111;127
2020-10-10 14:15:00;91;188;60;61;17;139;145
2020-10-10 14:30:00;87;187;66;50;21;150;161
2020-10-10 14:45:00;102;213;77;38;13;139;144
2020-10-10 15:00:00;110;199;52;48;13;124;111
2020-10-10 15:15:00;91;205;54;48;24;104;122
2020-10-10 15:30:00;89;233;66;43;18;106;131
2020-10-10 15:45:00;83;192;59;47;19;105;108
2020-10-10 16:00:00;63;183;51;44;17;101;117
2020-10-10 16:15:00;75;183;54;56;21;115;118
2020-10-10 16:30:00;70;189;48;60;12;123;126
2020-10-10 16:45:00;67;183;47;63;7;117;132
2020-10-10 17:00:00;59;180;54;51;8;110;119
2020-10-10 17:15:00;80;179;69;45;18;110;133
2020-10-10 17:30:00;77;182;52;50;17;106;124
2020-10-10 17:45:00;72;184;64;52;17;109;139
2020-10-10 18:00:00;68;161;51;50;10;101;110
2020-10-10 18:15:00;76;183;46;41;15;107;132
2020-10-10 18:30:00;55;154;45;46;12;113;122
2020-10-10 18:45:00;60;160;46;40;14;108;141
2020-10-10 19:00:00;62;166;47;41;11;94;121
2020-10-10 19:15:00;44;148;41;30;8;92;97
2020-10-10 19:30:00;37;127;54;26;15;78;95
2020-10-10 19:45:00;38;137;29;40;10;86;106
2020-10-10 20:00:00;29;108;39;37;14;97;109
2020-10-10 20:15:00;52;122;39;23;10;80;121
2020-10-10 20:30:00;39;103;38;22;14;61;81
2020-10-10 20:45:00;34;91;28;14;8;45;44
2020-10-10 21:00:00;26;85;20;17;5;42;65
2020-10-10 21:15:00;27;85;20;13;7;43;62
2020-10-10 21:30:00;29;63;15;21;2;30;58
2020-10-10 21:45:00;24;69;22;16;4;51;73
2020-10-10 22:00:00;23;75;16;22;6;37;54
2020-10-10 22:15:00;34;87;22;13;8;23;51
2020-10-10 22:30:00;28;79;25;9;6;34;53
2020-10-10 22:45:00;24;85;20;15;5;33;42
2020-10-10 23:00:00;25;61;14;11;6;28;36
2020-10-10 23:15:00;20;60;18;5;2;23;43
2020-10-10 23:30:00;15;61;19;9;4;27;37
2020-10-10 23:45:00;22;62;15;12;4;22;28
