DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-06 09:45:00;44;67;4;47;59;40;3;6;5;7;3;0;33;11
2020-01-06 10:00:00;39;62;0;42;50;20;3;10;7;4;1;1;1;0
2020-01-06 10:15:00;38;68;2;47;45;19;6;12;4;1;0;0;1;0
2020-01-06 10:30:00;39;70;2;46;44;19;3;10;4;1;0;4;1;1
2020-01-06 10:45:00;51;78;0;61;73;31;6;15;12;2;0;0;1;0
2020-01-06 11:00:00;33;81;1;50;52;18;5;7;6;6;1;1;2;1
2020-01-06 11:15:00;59;91;1;68;80;26;3;12;14;9;0;1;0;0
2020-01-06 11:30:00;50;85;4;67;84;36;9;26;17;4;5;3;2;10
2020-01-06 11:45:00;67;108;0;74;77;32;8;19;9;5;1;1;22;3
2020-01-06 12:00:00;60;109;3;60;69;24;6;9;7;3;6;3;9;0
2020-01-06 12:15:00;64;110;2;71;84;39;5;13;15;1;8;2;4;2
2020-01-06 12:30:00;52;103;5;77;68;27;7;18;6;4;8;3;10;2
2020-01-06 12:45:00;70;108;4;68;78;37;10;20;7;1;2;1;0;1
2020-01-06 13:00:00;70;118;1;88;100;43;9;20;6;7;1;2;16;1
2020-01-06 13:15:00;60;123;4;82;96;41;10;10;8;4;2;3;9;0
2020-01-06 13:30:00;92;137;4;92;93;49;11;24;9;10;17;3;10;1
2020-01-06 13:45:00;105;143;1;83;86;51;13;23;12;6;3;10;14;1
2020-01-06 14:00:00;84;134;2;72;85;24;9;25;8;6;1;8;9;6
2020-01-06 14:15:00;81;137;5;103;109;50;16;23;13;4;1;18;62;11
2020-01-06 14:30:00;64;110;2;98;101;42;7;18;14;8;9;9;39;8
2020-01-06 14:45:00;80;123;3;100;108;56;17;38;9;6;3;10;16;2
2020-01-06 15:00:00;95;141;4;72;89;46;12;23;8;14;0;7;8;2
2020-01-06 15:15:00;77;120;5;72;92;39;9;19;12;5;11;38;6;2
2020-01-06 15:30:00;79;130;2;84;83;39;15;33;8;2;0;6;5;0
2020-01-06 15:45:00;67;120;3;89;84;52;10;26;11;4;0;13;1;0
2020-01-06 16:00:00;95;139;2;78;78;44;8;18;6;1;0;4;7;0
2020-01-06 16:15:00;70;121;4;72;76;34;10;21;7;1;0;15;7;0
2020-01-06 16:30:00;80;137;1;90;99;42;22;27;7;6;0;3;3;0
2020-01-06 16:45:00;100;145;0;67;85;44;18;33;12;3;1;1;3;0
2020-01-06 17:00:00;101;147;0;74;105;29;11;16;8;3;0;0;17;0
2020-01-06 17:15:00;70;124;1;84;104;51;13;22;9;7;0;17;0;0
2020-01-06 17:30:00;78;123;1;83;98;38;12;23;5;1;0;1;0;0
2020-01-06 17:45:00;67;113;0;79;99;48;12;18;6;6;2;24;0;2
2020-01-06 18:00:00;64;97;0;64;80;27;10;18;4;2;0;1;0;0
2020-01-06 18:15:00;70;124;0;70;89;50;11;18;9;3;1;0;1;0
2020-01-06 18:30:00;58;115;0;72;85;42;11;22;8;7;4;4;0;0
2020-01-06 18:45:00;59;118;0;67;99;42;10;11;5;1;1;0;0;0
2020-01-06 19:00:00;68;115;0;53;79;17;8;14;9;5;0;1;0;0
2020-01-06 19:15:00;49;104;1;54;59;20;5;12;6;5;0;1;0;0
2020-01-06 19:30:00;51;99;0;56;73;23;6;10;9;1;0;0;0;0
2020-01-06 19:45:00;44;85;0;28;52;21;13;20;7;2;1;0;0;0
2020-01-06 20:00:00;46;97;0;34;66;14;14;23;7;0;0;0;0;0
2020-01-06 20:15:00;48;88;0;44;50;18;9;12;6;2;1;0;1;6
2020-01-06 20:30:00;47;75;0;45;50;30;7;16;5;2;0;0;0;0
2020-01-06 20:45:00;33;57;0;40;39;22;9;18;8;0;0;0;0;0
2020-01-06 21:00:00;35;71;1;38;48;10;6;12;5;0;0;0;0;0
2020-01-06 21:15:00;48;77;0;23;25;11;9;12;2;0;0;0;0;0
2020-01-06 21:30:00;36;65;1;17;31;10;11;14;3;0;0;0;0;0
2020-01-06 21:45:00;25;40;0;25;39;15;10;9;6;3;0;0;0;0
2020-01-06 22:00:00;21;43;0;22;42;9;2;8;3;0;0;0;0;0
2020-01-06 22:15:00;22;41;0;22;24;10;12;12;3;0;0;1;0;0
2020-01-06 22:30:00;14;26;0;23;29;5;6;4;3;2;0;0;0;0
2020-01-06 22:45:00;21;28;0;24;25;10;2;5;4;0;1;0;0;4
2020-01-06 23:00:00;15;23;0;14;21;7;1;4;3;0;0;0;0;0
2020-01-06 23:15:00;13;18;0;10;16;5;1;3;1;0;0;0;0;0
2020-01-06 23:30:00;12;20;0;9;8;5;3;2;1;0;0;0;0;0
2020-01-06 23:45:00;10;19;0;9;9;5;4;1;0;0;0;0;0;0
