DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-01 09:15:00;69;56;51;39;93;43;43;20;10;31;20;10;31;0
2020-09-01 09:30:00;78;68;52;48;105;57;60;20;10;29;20;10;29;0
2020-09-01 09:45:00;96;71;47;32;93;45;59;20;10;31;20;10;31;0
2020-09-01 10:00:00;79;56;38;25;108;50;65;20;10;30;20;10;30;0
2020-09-01 10:15:00;78;60;43;34;106;60;74;20;10;30;20;10;30;0
2020-09-01 10:30:00;98;52;46;40;106;51;65;20;10;30;20;10;30;0
2020-09-01 10:45:00;74;61;40;41;118;69;73;20;10;30;20;10;30;0
2020-09-01 11:00:00;108;61;46;28;121;56;77;20;10;30;20;10;30;0
2020-09-01 11:15:00;90;57;37;29;113;65;64;20;10;29;20;10;29;0
2020-09-01 11:30:00;84;45;31;21;109;50;78;18;9;28;18;9;28;0
2020-09-01 11:45:00;86;57;44;31;130;59;89;20;10;29;20;10;29;0
2020-09-01 12:00:00;106;58;32;24;117;58;88;20;10;30;20;10;30;0
2020-09-01 12:15:00;102;45;28;20;128;47;94;20;10;31;20;10;31;0
2020-09-01 12:30:00;105;51;39;33;138;69;79;20;10;29;20;10;29;0
2020-09-01 12:45:00;78;37;33;29;123;65;66;18;9;28;18;9;28;0
2020-09-01 13:00:00;109;52;50;43;129;44;87;20;10;30;20;10;30;0
2020-09-01 13:15:00;103;65;49;44;124;52;89;20;10;29;20;10;29;0
2020-09-01 13:30:00;123;67;61;60;116;59;87;20;10;30;20;10;30;0
2020-09-01 13:45:00;125;61;52;49;137;62;89;21;11;31;21;11;31;0
2020-09-01 14:00:00;120;68;33;33;139;81;87;20;10;29;20;10;29;0
2020-09-01 14:15:00;113;69;37;23;141;68;123;21;11;30;21;11;30;0
2020-09-01 14:30:00;142;68;43;29;150;64;119;20;10;30;20;10;30;0
2020-09-01 14:45:00;120;59;41;29;144;57;124;20;10;31;20;10;31;0
2020-09-01 15:00:00;148;67;42;24;159;71;130;20;10;30;20;10;30;0
2020-09-01 15:15:00;111;68;41;34;145;59;115;20;10;30;20;10;30;0
2020-09-01 15:30:00;129;66;36;37;140;63;143;20;10;29;20;10;29;0
2020-09-01 15:45:00;111;62;30;31;130;59;144;19;10;27;19;10;27;0
2020-09-01 16:00:00;149;72;41;25;128;63;132;20;10;30;20;10;30;0
2020-09-01 16:15:00;146;71;44;30;132;58;127;20;10;30;20;10;30;0
2020-09-01 16:30:00;132;71;46;36;147;62;146;20;10;30;20;10;30;0
2020-09-01 16:45:00;144;50;41;29;133;58;141;20;10;30;20;10;30;0
2020-09-01 17:00:00;137;68;36;44;131;36;138;20;10;31;20;10;31;0
2020-09-01 17:15:00;125;54;35;33;127;65;135;20;10;29;20;10;29;0
2020-09-01 17:30:00;153;71;39;31;146;54;144;20;10;30;20;10;30;0
2020-09-01 17:45:00;140;48;44;31;150;65;120;20;10;30;20;10;30;0
2020-09-01 18:00:00;140;65;36;28;144;44;137;20;10;31;20;10;31;0
2020-09-01 18:15:00;121;64;35;27;140;73;119;20;10;29;20;10;29;0
2020-09-01 18:30:00;103;43;42;30;125;54;102;20;10;30;20;10;30;0
2020-09-01 18:45:00;109;28;31;30;103;38;74;18;9;28;18;9;28;0
2020-09-01 19:00:00;92;38;37;27;112;47;71;20;10;29;20;10;29;0
2020-09-01 19:15:00;75;46;34;19;103;46;105;20;10;31;20;10;31;0
2020-09-01 19:30:00;72;37;29;22;107;50;72;20;10;29;20;10;29;0
2020-09-01 19:45:00;78;26;26;19;101;32;53;20;10;30;20;10;30;0
2020-09-01 20:00:00;72;29;17;12;103;43;60;20;10;30;20;10;30;0
2020-09-01 20:15:00;69;22;23;9;100;39;65;20;10;30;20;10;30;0
2020-09-01 20:30:00;50;33;22;14;82;29;52;20;10;30;20;10;30;0
2020-09-01 20:45:00;38;36;23;17;76;23;49;20;10;30;20;10;30;0
2020-09-01 21:00:00;47;26;38;25;56;35;40;20;10;30;20;10;30;0
2020-09-01 21:15:00;40;23;33;31;77;25;44;20;10;30;20;10;30;0
2020-09-01 21:30:00;39;21;13;9;64;22;39;20;10;30;20;10;30;0
2020-09-01 21:45:00;42;9;16;2;71;18;53;18;9;27;18;9;27;0
2020-09-01 22:00:00;44;9;8;7;100;33;102;20;10;30;20;10;30;0
2020-09-01 22:15:00;35;6;3;3;108;38;84;20;10;30;20;10;30;0
2020-09-01 22:30:00;21;10;10;6;62;27;50;20;10;30;20;10;30;0
2020-09-01 22:45:00;18;6;9;3;43;17;27;20;10;30;20;10;30;0
2020-09-01 23:00:00;20;11;5;1;41;13;23;20;10;30;20;10;30;0
2020-09-01 23:15:00;14;5;4;1;26;10;16;20;10;30;20;10;30;0
2020-09-01 23:30:00;17;0;3;2;25;9;13;20;10;31;20;10;31;0
