DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-15 00:00:00;8;1;3;0;8;2;5;14;7;21;14;7;21;0
2020-09-15 00:15:00;5;1;1;1;9;3;4;20;10;30;20;10;30;0
2020-09-15 00:30:00;5;3;3;0;7;0;6;20;10;30;20;10;30;0
2020-09-15 00:45:00;3;0;3;3;12;5;6;20;10;30;20;10;30;0
2020-09-15 01:00:00;2;0;0;0;3;2;1;26;13;38;26;13;38;0
2020-09-15 01:15:00;3;0;1;0;7;2;2;24;12;36;24;12;36;0
2020-09-15 01:30:00;1;1;1;0;7;2;2;26;13;39;26;13;39;0
2020-09-15 01:45:00;4;1;1;1;11;2;1;26;13;39;26;13;39;0
2020-09-15 02:00:00;3;3;3;0;5;0;1;24;12;36;24;12;36;0
2020-09-15 02:15:00;2;0;2;1;11;2;0;26;13;39;26;13;39;0
2020-09-15 02:30:00;1;1;2;0;3;1;0;26;13;39;26;13;39;0
2020-09-15 02:45:00;1;3;1;0;6;2;1;26;13;39;26;13;39;0
2020-09-15 03:00:00;1;2;1;0;13;4;2;24;12;36;24;12;36;0
2020-09-15 03:15:00;2;1;0;1;5;1;0;26;13;39;26;13;39;0
2020-09-15 03:30:00;5;5;2;1;13;4;1;26;13;39;26;13;39;0
2020-09-15 03:45:00;3;2;1;0;5;2;0;26;13;39;26;13;39;0
2020-09-15 04:00:00;2;2;1;0;13;2;0;24;12;36;24;12;36;0
2020-09-15 04:15:00;2;3;2;1;15;3;2;26;13;39;26;13;39;0
2020-09-15 04:30:00;6;8;4;3;23;1;2;26;13;39;26;13;39;0
2020-09-15 04:45:00;10;6;12;8;18;4;7;24;12;36;24;12;36;0
2020-09-15 05:00:00;17;33;30;24;43;8;5;20;10;30;20;10;30;0
2020-09-15 05:15:00;47;35;47;39;38;17;10;20;10;30;20;10;30;0
2020-09-15 05:30:00;45;55;54;52;74;21;9;20;10;29;20;10;29;0
2020-09-15 05:45:00;52;45;50;42;81;35;46;20;10;30;20;10;30;0
2020-09-15 06:00:00;45;41;43;35;92;29;50;20;10;31;20;10;31;0
2020-09-15 06:15:00;69;56;58;48;108;53;50;20;10;29;20;10;29;0
