DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-13 00:00:00;0;1;3;0;4;3;0;0;0;0
2020-12-13 00:15:00;6;7;1;3;1;1;0;0;0;0
2020-12-13 00:30:00;5;7;2;9;3;5;0;0;0;0
2020-12-13 00:45:00;1;1;2;4;1;0;0;0;0;0
2020-12-13 01:00:00;3;0;0;2;2;1;0;0;0;0
2020-12-13 01:15:00;0;2;1;1;2;3;0;0;0;0
2020-12-13 01:30:00;2;3;2;0;1;1;0;0;0;0
2020-12-13 01:45:00;0;1;1;2;1;0;0;0;0;0
2020-12-13 02:00:00;0;0;1;3;2;0;0;0;0;0
2020-12-13 02:15:00;1;1;0;1;0;0;0;0;0;0
2020-12-13 02:30:00;2;2;2;0;0;0;0;0;0;0
2020-12-13 02:45:00;1;1;0;0;0;0;0;0;0;0
2020-12-13 03:00:00;0;2;0;0;0;0;0;0;0;0
2020-12-13 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-13 03:30:00;2;0;1;2;0;0;0;0;0;0
2020-12-13 03:45:00;2;2;1;2;0;0;0;0;0;0
2020-12-13 04:00:00;2;1;0;1;0;0;0;0;0;0
2020-12-13 04:15:00;2;3;0;0;0;0;0;0;0;0
2020-12-13 04:30:00;0;0;0;0;1;0;0;0;0;0
2020-12-13 04:45:00;0;0;0;0;1;1;0;0;0;0
2020-12-13 05:00:00;0;1;5;5;1;1;0;0;0;0
2020-12-13 05:15:00;2;4;0;1;0;1;0;0;0;0
2020-12-13 05:30:00;0;5;1;2;0;5;0;0;0;0
2020-12-13 05:45:00;1;3;0;4;0;4;0;0;0;0
2020-12-13 06:00:00;5;8;4;3;2;2;0;0;0;0
2020-12-13 06:15:00;7;7;1;0;3;4;0;0;0;0
2020-12-13 06:30:00;2;1;0;0;0;4;0;0;0;0
2020-12-13 06:45:00;5;3;3;2;1;1;0;0;0;0
2020-12-13 07:00:00;2;3;1;2;0;2;0;0;0;0
2020-12-13 07:15:00;0;3;1;3;2;3;0;0;0;0
2020-12-13 07:30:00;2;2;2;5;3;4;0;0;0;0
2020-12-13 07:45:00;2;3;1;1;1;0;0;0;0;0
2020-12-13 08:00:00;2;4;0;6;0;0;0;0;0;0
2020-12-13 08:15:00;1;3;3;7;3;1;0;0;0;0
2020-12-13 08:30:00;2;7;2;6;3;3;0;0;0;0
2020-12-13 08:45:00;3;1;2;2;3;3;0;0;0;0
2020-12-13 09:00:00;10;5;5;7;1;2;0;0;0;0
2020-12-13 09:15:00;4;5;10;12;8;6;0;0;0;0
2020-12-13 09:30:00;6;6;7;16;5;5;0;0;0;0
2020-12-13 09:45:00;8;3;10;17;6;13;0;0;0;0
2020-12-13 10:00:00;8;10;11;20;16;8;0;0;0;0
2020-12-13 10:15:00;10;9;4;16;9;9;0;0;0;0
2020-12-13 10:30:00;13;12;10;19;5;12;0;0;0;0
2020-12-13 10:45:00;15;5;12;27;13;15;0;0;0;0
2020-12-13 11:00:00;14;19;13;26;9;12;0;0;0;0
2020-12-13 11:15:00;11;12;11;22;16;9;0;0;0;0
2020-12-13 11:30:00;16;9;13;24;11;9;0;0;0;0
2020-12-13 11:45:00;10;4;9;25;13;11;0;0;0;0
2020-12-13 12:00:00;24;17;10;25;12;10;0;0;0;0
2020-12-13 12:15:00;14;9;16;26;17;12;0;0;0;0
2020-12-13 12:30:00;17;13;15;18;16;10;0;0;0;0
2020-12-13 12:45:00;15;11;10;22;14;12;0;0;0;0
2020-12-13 13:00:00;15;12;13;31;5;19;0;0;0;0
2020-12-13 13:15:00;10;9;15;19;15;15;0;0;0;0
