DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-26 00:00:00;1;1;0;0;0;1;0;0;0;0
2020-12-26 00:15:00;2;2;1;3;0;0;0;0;0;0
2020-12-26 00:30:00;0;0;1;0;0;0;0;0;0;0
2020-12-26 00:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:00:00;0;0;0;0;1;0;0;0;0;0
2020-12-26 01:15:00;1;1;0;1;0;0;0;0;0;0
2020-12-26 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;0;1;1;0;0;1;0;0;0;0
2020-12-26 02:00:00;1;0;0;0;0;0;0;0;0;0
2020-12-26 02:15:00;1;1;0;1;0;0;0;0;0;0
2020-12-26 02:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;3;2;0;0;0;0;0;0;0;0
2020-12-26 04:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:45:00;0;0;0;0;2;2;0;0;0;0
2020-12-26 05:00:00;0;2;2;4;1;0;0;0;0;0
2020-12-26 05:15:00;2;3;0;0;1;2;0;0;0;0
2020-12-26 05:30:00;1;0;2;1;0;4;0;0;0;0
2020-12-26 05:45:00;2;1;2;3;2;2;0;0;0;0
2020-12-26 06:00:00;3;3;3;4;0;1;0;0;0;0
2020-12-26 06:15:00;2;2;0;1;0;2;0;0;0;0
2020-12-26 06:30:00;0;1;1;2;1;2;0;0;0;0
2020-12-26 06:45:00;1;1;0;1;0;1;0;0;0;0
2020-12-26 07:00:00;2;1;2;3;0;0;0;0;0;0
2020-12-26 07:15:00;4;5;1;2;0;3;0;0;0;0
2020-12-26 07:30:00;3;2;1;4;2;5;0;0;0;0
2020-12-26 07:45:00;0;2;1;4;0;0;0;0;0;0
2020-12-26 08:00:00;1;2;4;11;0;1;0;0;0;0
2020-12-26 08:15:00;1;1;2;6;2;5;0;0;0;0
2020-12-26 08:30:00;5;2;6;6;2;1;0;0;0;0
2020-12-26 08:45:00;5;1;1;3;2;4;0;0;0;0
2020-12-26 09:00:00;2;4;5;7;9;7;0;0;0;0
2020-12-26 09:15:00;2;3;4;8;6;5;0;0;0;0
2020-12-26 09:30:00;4;7;3;13;1;6;0;0;0;0
2020-12-26 09:45:00;5;3;4;7;3;11;0;0;0;0
2020-12-26 10:00:00;4;6;5;19;12;5;0;0;0;0
2020-12-26 10:15:00;4;5;10;20;4;7;0;0;0;0
2020-12-26 10:30:00;10;11;8;21;5;4;0;0;0;0
2020-12-26 10:45:00;9;11;13;21;14;8;0;0;0;0
2020-12-26 11:00:00;14;12;7;26;10;10;0;0;0;0
2020-12-26 11:15:00;10;16;8;27;17;11;0;0;0;0
2020-12-26 11:30:00;21;13;9;22;15;8;0;0;0;0
2020-12-26 11:45:00;7;19;11;24;9;14;0;0;0;0
2020-12-26 12:00:00;12;14;12;18;20;11;0;0;0;0
2020-12-26 12:15:00;10;9;11;28;15;6;0;0;0;0
2020-12-26 12:30:00;6;11;5;24;16;10;0;0;0;0
2020-12-26 12:45:00;14;14;10;30;15;9;0;0;0;0
2020-12-26 13:00:00;14;10;13;25;16;12;0;0;0;0
2020-12-26 13:15:00;9;14;10;23;11;7;0;0;0;0
2020-12-26 13:30:00;10;13;9;24;11;9;0;0;0;0
2020-12-26 13:45:00;9;9;10;32;6;23;0;0;0;0
2020-12-26 14:00:00;15;18;13;27;16;11;0;0;0;0
2020-12-26 14:15:00;10;17;19;30;19;15;0;0;0;0
2020-12-26 14:30:00;17;15;11;41;25;16;0;0;0;0
2020-12-26 14:45:00;12;14;8;31;22;11;0;0;0;0
2020-12-26 15:00:00;17;22;12;32;19;12;0;0;0;0
2020-12-26 15:15:00;8;10;17;35;13;9;0;0;0;0
2020-12-26 15:30:00;15;9;9;29;17;7;0;0;0;0
2020-12-26 15:45:00;16;12;8;22;20;8;0;0;0;0
2020-12-26 16:00:00;9;12;16;23;24;15;0;0;0;0
2020-12-26 16:15:00;12;9;14;26;15;13;0;0;0;0
2020-12-26 16:30:00;15;14;7;25;14;15;0;0;0;0
2020-12-26 16:45:00;8;7;7;23;10;12;0;0;0;0
2020-12-26 17:00:00;14;6;9;26;16;18;0;0;0;0
2020-12-26 17:15:00;18;11;10;18;8;15;0;0;0;0
2020-12-26 17:30:00;14;12;8;20;10;12;0;0;0;0
2020-12-26 17:45:00;13;14;13;22;7;24;0;0;0;0
2020-12-26 18:00:00;8;13;14;13;10;15;0;0;0;0
2020-12-26 18:15:00;11;8;11;15;8;14;0;0;0;0
2020-12-26 18:30:00;10;8;6;19;6;14;0;0;0;0
2020-12-26 18:45:00;10;7;5;12;6;9;0;0;0;0
2020-12-26 19:00:00;11;7;7;3;6;9;0;0;0;0
2020-12-26 19:15:00;6;10;10;10;4;8;0;0;0;0
2020-12-26 19:30:00;7;6;6;15;10;16;0;0;0;0
2020-12-26 19:45:00;2;7;11;12;4;5;0;0;0;0
2020-12-26 20:00:00;6;11;9;17;9;5;0;0;0;0
2020-12-26 20:15:00;11;7;6;18;9;10;0;0;0;0
2020-12-26 20:30:00;17;11;10;13;8;10;0;0;0;0
2020-12-26 20:45:00;6;5;13;12;10;8;0;0;0;0
2020-12-26 21:00:00;10;12;8;6;2;6;0;0;0;0
2020-12-26 21:15:00;1;1;1;4;1;1;0;0;0;0
2020-12-26 21:30:00;1;2;1;1;1;2;0;0;0;0
2020-12-26 21:45:00;1;3;2;6;2;2;0;0;0;0
2020-12-26 22:00:00;4;3;3;1;1;3;0;0;0;0
2020-12-26 22:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-26 22:30:00;2;0;0;2;1;1;0;0;0;0
2020-12-26 22:45:00;1;2;3;2;0;0;0;0;0;0
2020-12-26 23:00:00;4;3;1;0;1;0;0;0;0;0
2020-12-26 23:15:00;1;0;0;0;1;1;0;0;0;0
2020-12-26 23:30:00;0;0;0;1;0;1;0;0;0;0
2020-12-26 23:45:00;1;4;2;3;1;1;0;0;0;0
