DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-19 00:00:00;1;0;0;0;0;1;0;0;0;0
2020-12-19 00:15:00;4;3;1;0;0;2;0;0;0;0
2020-12-19 00:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-19 00:45:00;1;1;1;0;2;2;0;0;0;0
2020-12-19 01:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-19 01:15:00;0;0;0;1;1;1;0;0;0;0
2020-12-19 01:30:00;0;0;0;1;0;0;0;0;0;0
2020-12-19 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:00:00;2;2;0;1;0;0;0;0;0;0
2020-12-19 02:15:00;1;1;0;0;0;0;0;0;0;0
2020-12-19 02:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:45:00;0;0;0;0;0;1;0;0;0;0
2020-12-19 03:00:00;0;1;0;0;1;1;0;0;0;0
2020-12-19 03:15:00;0;0;0;0;1;0;0;0;0;0
2020-12-19 03:30:00;2;2;0;0;0;1;0;0;0;0
2020-12-19 03:45:00;0;0;0;0;1;1;0;0;0;0
2020-12-19 04:00:00;0;0;0;0;2;0;0;0;0;0
2020-12-19 04:15:00;0;0;0;1;0;0;0;0;0;0
2020-12-19 04:30:00;0;0;0;0;0;1;0;0;0;0
2020-12-19 04:45:00;0;2;2;1;1;3;0;0;0;0
2020-12-19 05:00:00;1;1;0;1;5;2;0;0;0;0
2020-12-19 05:15:00;2;2;2;0;5;3;0;0;0;0
2020-12-19 05:30:00;3;4;1;1;4;7;0;0;0;0
2020-12-19 05:45:00;2;8;5;10;3;8;0;0;0;0
2020-12-19 06:00:00;6;5;1;4;7;3;0;0;0;0
2020-12-19 06:15:00;4;7;5;3;1;2;0;0;0;0
2020-12-19 06:30:00;2;4;5;7;11;6;0;0;0;0
2020-12-19 06:45:00;7;10;3;9;6;6;0;0;0;0
2020-12-19 07:00:00;7;9;6;10;17;6;0;0;0;0
2020-12-19 07:15:00;4;9;5;14;12;2;0;0;0;0
2020-12-19 07:30:00;14;15;5;11;24;4;0;0;0;0
2020-12-19 07:45:00;10;20;10;22;18;7;0;0;0;0
2020-12-19 08:00:00;1;13;10;27;18;2;0;0;0;0
2020-12-19 08:15:00;5;11;12;27;17;4;0;0;0;0
2020-12-19 08:30:00;12;18;17;32;27;2;0;0;0;0
2020-12-19 08:45:00;9;14;18;33;21;8;0;0;0;0
2020-12-19 09:00:00;18;13;16;35;26;14;0;0;0;0
2020-12-19 09:15:00;11;18;16;38;22;10;0;0;0;0
2020-12-19 09:30:00;11;27;14;33;24;11;0;0;0;0
