DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-05 00:00:00;2;2;1;1;1;1;0;0;0;0
2020-12-05 00:15:00;4;5;3;4;2;2;0;0;0;0
2020-12-05 00:30:00;0;2;4;6;1;1;0;0;0;0
2020-12-05 00:45:00;2;7;0;2;0;4;0;0;0;0
2020-12-05 01:00:00;0;1;0;1;1;1;0;0;0;0
2020-12-05 01:15:00;4;2;0;4;3;2;0;0;0;0
2020-12-05 01:30:00;2;1;4;1;0;0;0;0;0;0
2020-12-05 01:45:00;3;1;0;0;2;0;0;0;0;0
2020-12-05 02:00:00;1;1;0;2;1;1;0;0;0;0
2020-12-05 02:15:00;2;1;0;3;1;2;0;0;0;0
2020-12-05 02:30:00;1;1;1;1;1;0;0;0;0;0
2020-12-05 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:00:00;0;1;1;1;3;1;0;0;0;0
2020-12-05 03:15:00;0;1;0;1;2;1;0;0;0;0
2020-12-05 03:30:00;0;0;1;2;0;1;0;0;0;0
2020-12-05 03:45:00;0;1;0;0;0;1;0;0;0;0
2020-12-05 04:00:00;0;2;2;2;2;1;0;0;0;0
2020-12-05 04:15:00;0;0;1;3;0;0;0;0;0;0
2020-12-05 04:30:00;1;3;0;0;0;1;0;0;0;0
2020-12-05 04:45:00;1;1;0;2;1;1;0;0;0;0
2020-12-05 05:00:00;2;2;2;3;2;2;0;0;0;0
2020-12-05 05:15:00;0;1;2;4;2;0;0;0;0;0
2020-12-05 05:30:00;1;6;5;3;2;2;0;0;0;0
2020-12-05 05:45:00;2;6;5;6;6;4;0;0;0;0
2020-12-05 06:00:00;8;10;0;0;1;4;0;0;0;0
2020-12-05 06:15:00;3;8;5;6;5;3;0;0;0;0
2020-12-05 06:30:00;4;10;6;7;5;6;0;0;0;0
2020-12-05 06:45:00;5;13;1;3;12;9;0;0;0;0
2020-12-05 07:00:00;11;18;8;9;15;3;0;0;0;0
2020-12-05 07:15:00;8;11;4;9;9;5;0;0;0;0
2020-12-05 07:30:00;7;12;15;20;15;94;0;0;0;0
2020-12-05 07:45:00;5;15;10;18;19;16;0;0;0;0
2020-12-05 08:00:00;13;24;9;19;10;10;0;0;0;0
2020-12-05 08:15:00;9;10;11;26;25;8;0;0;0;0
2020-12-05 08:30:00;15;23;21;28;18;15;0;0;0;0
2020-12-05 08:45:00;10;18;24;40;34;16;0;0;0;0
2020-12-05 09:00:00;12;20;22;34;23;15;0;0;0;0
2020-12-05 09:15:00;17;28;24;44;25;17;0;0;0;0
2020-12-05 09:30:00;11;23;18;37;39;24;0;0;0;0
2020-12-05 09:45:00;20;27;31;40;31;40;0;0;0;0
2020-12-05 10:00:00;32;32;34;50;24;27;0;0;0;0
2020-12-05 10:15:00;16;30;29;47;33;26;0;0;0;0
2020-12-05 10:30:00;30;36;40;67;37;23;0;0;0;0
2020-12-05 10:45:00;29;37;36;51;37;22;0;0;0;0
2020-12-05 11:00:00;17;32;28;43;14;30;0;0;0;0
2020-12-05 11:15:00;29;45;47;76;38;36;0;0;0;0
