DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-12 00:00:00;2;0;0;2;1;0;0;0;0;0
2020-12-12 00:15:00;2;2;1;1;1;1;0;0;0;0
2020-12-12 00:30:00;1;3;1;0;1;1;0;0;0;0
2020-12-12 00:45:00;0;1;2;3;2;0;0;0;0;0
2020-12-12 01:00:00;0;3;1;1;1;1;0;0;0;0
2020-12-12 01:15:00;3;1;1;2;2;0;0;0;0;0
2020-12-12 01:30:00;1;0;0;1;1;2;0;0;0;0
2020-12-12 01:45:00;1;4;2;2;3;2;0;0;0;0
2020-12-12 02:00:00;1;0;0;2;2;3;0;0;0;0
2020-12-12 02:15:00;1;1;0;1;1;0;0;0;0;0
2020-12-12 02:30:00;0;0;0;1;1;0;0;0;0;0
2020-12-12 02:45:00;3;1;0;0;1;0;0;0;0;0
2020-12-12 03:00:00;0;0;0;1;1;0;0;0;0;0
2020-12-12 03:15:00;0;0;0;0;0;1;0;0;0;0
2020-12-12 03:30:00;0;0;0;1;1;0;0;0;0;0
2020-12-12 03:45:00;1;1;0;0;0;1;0;0;0;0
2020-12-12 04:00:00;0;0;0;1;1;1;0;0;0;0
2020-12-12 04:15:00;0;0;0;0;4;1;0;0;0;0
2020-12-12 04:30:00;0;1;0;1;0;2;0;0;0;0
2020-12-12 04:45:00;0;3;1;1;0;3;0;0;0;0
2020-12-12 05:00:00;1;1;0;1;3;2;0;0;0;0
2020-12-12 05:15:00;0;3;5;7;1;5;0;0;0;0
2020-12-12 05:30:00;0;8;1;4;4;6;0;0;0;0
2020-12-12 05:45:00;5;9;6;6;10;5;0;0;0;0
2020-12-12 06:00:00;6;9;3;7;2;5;0;0;0;0
2020-12-12 06:15:00;4;10;7;8;8;2;0;0;0;0
2020-12-12 06:30:00;7;7;3;4;11;7;0;0;0;0
2020-12-12 06:45:00;11;8;5;4;7;7;0;0;0;0
2020-12-12 07:00:00;7;13;5;11;8;4;0;0;0;0
2020-12-12 07:15:00;10;10;6;12;9;8;0;0;0;0
2020-12-12 07:30:00;20;17;14;21;26;12;0;0;0;0
2020-12-12 07:45:00;6;9;8;15;23;4;0;0;0;0
2020-12-12 08:00:00;12;14;8;26;18;7;0;0;0;0
