DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-20 00:00:00;1;0;0;0;0;1;0;0;0;0
2020-12-20 00:15:00;2;2;0;0;0;0;0;0;0;0
2020-12-20 00:30:00;1;1;0;0;0;1;0;0;0;0
2020-12-20 00:45:00;1;0;0;0;0;0;0;0;0;0
2020-12-20 01:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;1;0;0;0;0;0;0;0;0;0
2020-12-20 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:45:00;1;1;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;3;2;0;1;0;1;0;0;0;0
2020-12-20 02:15:00;1;0;0;0;0;0;0;0;0;0
2020-12-20 02:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;0;0;2;0;0;0;0;0;0
2020-12-20 04:15:00;2;2;0;0;1;0;0;0;0;0
2020-12-20 04:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;0;1;0;0;0;0;0;0;0;0
2020-12-20 05:00:00;0;2;2;1;2;0;0;0;0;0
2020-12-20 05:15:00;2;2;0;1;0;1;0;0;0;0
2020-12-20 05:30:00;1;1;0;1;0;7;0;0;0;0
2020-12-20 05:45:00;2;0;0;3;0;1;0;0;0;0
2020-12-20 06:00:00;6;8;3;4;0;1;0;0;0;0
2020-12-20 06:15:00;2;2;2;1;0;3;0;0;0;0
2020-12-20 06:30:00;0;1;1;3;1;1;0;0;0;0
2020-12-20 06:45:00;1;1;0;1;0;2;0;0;0;0
2020-12-20 07:00:00;3;2;1;0;1;0;0;0;0;0
2020-12-20 07:15:00;2;3;2;1;1;2;0;0;0;0
2020-12-20 07:30:00;2;2;0;2;1;6;0;0;0;0
2020-12-20 07:45:00;1;6;1;7;1;4;0;0;0;0
2020-12-20 08:00:00;2;5;2;6;3;1;0;0;0;0
2020-12-20 08:15:00;0;2;4;6;0;1;0;0;0;0
2020-12-20 08:30:00;5;6;4;6;1;3;0;0;0;0
2020-12-20 08:45:00;2;2;0;9;5;4;0;0;0;0
2020-12-20 09:00:00;3;7;6;5;5;4;0;0;0;0
2020-12-20 09:15:00;5;3;4;8;7;4;0;0;0;0
2020-12-20 09:30:00;5;5;3;12;5;13;0;0;0;0
2020-12-20 09:45:00;6;7;4;16;7;5;0;0;0;0
2020-12-20 10:00:00;10;6;4;12;5;11;0;0;0;0
2020-12-20 10:15:00;5;14;8;18;8;4;0;0;0;0
2020-12-20 10:30:00;10;9;13;26;7;9;0;0;0;0
2020-12-20 10:45:00;9;8;8;28;15;15;0;0;0;0
2020-12-20 11:00:00;9;11;18;24;10;5;0;0;0;0
2020-12-20 11:15:00;13;14;6;10;9;11;0;0;0;0
2020-12-20 11:30:00;18;15;4;14;9;7;0;0;0;0
2020-12-20 11:45:00;15;22;10;17;18;8;0;0;0;0
2020-12-20 12:00:00;16;13;9;26;24;11;0;0;0;0
2020-12-20 12:15:00;11;9;9;22;11;12;0;0;0;0
2020-12-20 12:30:00;14;17;13;24;14;6;0;0;0;0
2020-12-20 12:45:00;9;13;12;29;13;9;0;0;0;0
2020-12-20 13:00:00;21;11;15;32;11;10;0;0;0;0
2020-12-20 13:15:00;9;11;11;29;10;8;0;0;0;0
2020-12-20 13:30:00;16;13;11;17;21;11;0;0;0;0
2020-12-20 13:45:00;12;18;12;31;26;11;0;0;0;0
2020-12-20 14:00:00;17;10;11;21;12;7;0;0;0;0
2020-12-20 14:15:00;12;20;13;26;12;11;0;0;0;0
2020-12-20 14:30:00;19;17;13;31;14;15;0;0;0;0
2020-12-20 14:45:00;8;9;15;32;14;13;0;0;0;0
2020-12-20 15:00:00;22;16;16;22;12;16;0;0;0;0
2020-12-20 15:15:00;12;14;12;25;9;14;0;0;0;0
2020-12-20 15:30:00;12;11;12;22;18;13;0;0;0;0
2020-12-20 15:45:00;8;12;18;17;22;9;0;0;0;0
2020-12-20 16:00:00;11;14;15;31;18;21;0;0;0;0
2020-12-20 16:15:00;18;14;11;28;16;15;0;0;0;0
2020-12-20 16:30:00;21;13;3;25;15;18;0;0;0;0
2020-12-20 16:45:00;12;18;13;11;26;13;0;0;0;0
2020-12-20 17:00:00;15;17;17;26;12;19;0;0;0;0
2020-12-20 17:15:00;16;11;19;23;12;11;0;0;0;0
2020-12-20 17:30:00;23;14;6;24;13;15;0;0;0;0
2020-12-20 17:45:00;13;12;18;19;7;16;0;0;0;0
2020-12-20 18:00:00;15;13;8;20;7;18;0;0;0;0
2020-12-20 18:15:00;14;7;9;15;13;12;0;0;0;0
2020-12-20 18:30:00;21;18;11;14;3;11;0;0;0;0
2020-12-20 18:45:00;7;8;10;12;7;9;0;0;0;0
2020-12-20 19:00:00;9;15;14;10;4;19;0;0;0;0
2020-12-20 19:15:00;9;14;8;15;7;14;0;0;0;0
2020-12-20 19:30:00;15;14;7;7;7;16;0;0;0;0
2020-12-20 19:45:00;13;14;8;14;3;13;0;0;0;0
2020-12-20 20:00:00;24;8;8;18;4;9;0;0;0;0
2020-12-20 20:15:00;9;8;8;12;4;9;0;0;0;0
2020-12-20 20:30:00;7;15;13;12;6;4;0;0;0;0
2020-12-20 20:45:00;8;10;5;10;10;12;0;0;0;0
2020-12-20 21:00:00;4;6;3;7;2;5;0;0;0;0
2020-12-20 21:15:00;2;2;0;0;1;0;0;0;0;0
2020-12-20 21:30:00;3;3;3;2;2;2;0;0;0;0
2020-12-20 21:45:00;0;5;4;7;1;0;0;0;0;0
2020-12-20 22:00:00;2;3;1;2;2;1;0;0;0;0
2020-12-20 22:15:00;1;2;1;2;0;0;0;0;0;0
2020-12-20 22:30:00;2;1;1;0;0;2;0;0;0;0
2020-12-20 22:45:00;0;2;4;2;0;2;0;0;0;0
2020-12-20 23:00:00;1;3;0;1;0;1;0;0;0;0
2020-12-20 23:15:00;2;2;0;1;0;0;0;0;0;0
2020-12-20 23:30:00;1;0;0;2;4;2;0;0;0;0
2020-12-20 23:45:00;0;2;2;4;0;0;0;0;0;0
