DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-10 08:45:00;76;50;18;89;100;21;94;75;57;64
2019-10-10 09:00:00;64;49;10;68;93;26;94;59;51;55
2019-10-10 09:15:00;56;53;20;89;95;30;109;79;55;45
2019-10-10 09:30:00;75;53;15;64;82;31;90;44;53;58
2019-10-10 09:45:00;60;53;23;83;87;27;94;72;52;55
2019-10-10 10:00:00;74;50;11;79;83;25;89;72;54;54
2019-10-10 10:15:00;70;59;19;80;103;28;109;55;58;68
2019-10-10 10:30:00;80;58;22;89;79;30;93;72;59;71
2019-10-10 10:45:00;90;66;15;74;84;26;87;60;69;80
2019-10-10 11:00:00;78;66;27;77;96;25;98;73;67;75
2019-10-10 11:15:00;71;77;17;73;76;23;84;65;72;64
2019-10-10 11:30:00;80;63;24;83;92;37;108;72;72;63
2019-10-10 11:45:00;74;72;24;88;76;23;85;70;74;64
2019-10-10 12:00:00;87;83;26;77;74;27;87;53;82;90
2019-10-10 12:15:00;80;78;29;68;70;27;85;52;83;76
2019-10-10 12:30:00;88;76;27;78;82;22;95;68;80;78
2019-10-10 12:45:00;85;83;27;78;91;33;105;61;87;84
2019-10-10 13:00:00;104;85;22;83;79;31;92;70;88;101
2019-10-10 13:15:00;104;99;23;76;109;24;101;70;88;104
2019-10-10 13:30:00;104;78;24;96;114;32;125;98;81;94
2019-10-10 13:45:00;104;72;18;80;108;27;113;81;78;93
2019-10-10 14:00:00;105;87;19;79;128;35;115;69;89;91
2019-10-10 14:15:00;131;115;19;89;114;32;118;66;118;116
2019-10-10 14:30:00;136;117;16;85;112;31;122;65;112;113
2019-10-10 14:45:00;132;124;28;89;104;33;108;70;120;119
2019-10-10 15:00:00;130;122;18;80;123;42;140;67;117;123
2019-10-10 15:15:00;144;148;28;89;131;25;132;70;160;132
2019-10-10 15:30:00;145;151;23;97;103;38;121;77;152;120
2019-10-10 15:45:00;154;127;24;70;132;40;133;52;122;142
2019-10-10 16:00:00;155;142;36;87;132;59;153;76;149;143
2019-10-10 16:15:00;168;147;37;83;150;33;118;90;148;157
2019-10-10 16:30:00;166;145;33;80;159;42;162;77;134;172
2019-10-10 16:45:00;155;140;42;72;148;29;148;52;146;145
2019-10-10 17:00:00;135;134;44;86;158;38;162;75;144;121
2019-10-10 17:15:00;163;171;31;76;170;34;155;69;180;153
2019-10-10 17:30:00;136;152;40;69;156;26;164;71;167;124
2019-10-10 17:45:00;124;103;27;76;104;32;112;55;117;112
2019-10-10 18:00:00;134;135;30;71;131;26;134;67;117;141
2019-10-10 18:15:00;107;99;22;83;119;28;123;65;104;94
2019-10-10 18:30:00;83;80;22;76;82;27;84;62;84;82
2019-10-10 18:45:00;97;72;13;79;93;20;99;74;75;78
2019-10-10 19:00:00;82;72;17;74;88;26;93;62;82;62
2019-10-10 19:15:00;76;80;13;77;89;15;94;55;80;67
2019-10-10 19:30:00;67;60;17;68;70;17;71;56;61;52
2019-10-10 19:45:00;60;50;16;58;62;16;56;42;57;50
2019-10-10 20:00:00;61;59;12;70;64;18;67;51;57;58
2019-10-10 20:15:00;62;71;8;58;53;19;60;37;71;50
2019-10-10 20:30:00;47;35;8;60;55;18;52;46;35;38
2019-10-10 20:45:00;48;35;9;32;56;18;61;29;36;44
2019-10-10 21:00:00;46;35;2;30;60;13;59;28;34;29
2019-10-10 21:15:00;56;33;10;52;61;18;61;46;37;50
2019-10-10 21:30:00;56;33;7;21;31;11;32;20;36;47
2019-10-10 21:45:00;62;49;5;21;38;7;35;20;43;53
2019-10-10 22:00:00;64;60;8;30;28;15;32;26;57;50
2019-10-10 22:15:00;74;51;7;28;43;7;43;26;53;68
2019-10-10 22:30:00;31;25;5;16;31;8;30;12;25;26
2019-10-10 22:45:00;41;23;4;28;29;18;33;25;24;35
2019-10-10 23:00:00;27;12;2;18;28;6;27;16;13;23
2019-10-10 23:15:00;21;11;4;16;23;3;21;15;13;18
2019-10-10 23:30:00;13;23;1;18;12;6;12;12;20;14
2019-10-10 23:45:00;15;7;0;8;14;0;14;8;8;14
