DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-25 00:00:00;0;0;0;0;4;13;14;5;0;0;0;0;0;0
2020-09-25 00:15:00;0;0;0;0;5;15;13;1;0;0;0;0;0;0
2020-09-25 00:30:00;0;0;0;0;2;9;9;2;0;0;0;0;0;0
2020-09-25 00:45:00;0;0;0;0;2;9;4;0;0;0;0;0;0;0
2020-09-25 01:00:00;0;0;0;0;0;7;8;1;0;0;0;0;0;0
2020-09-25 01:15:00;0;0;0;0;0;6;6;3;0;0;0;0;0;0
2020-09-25 01:30:00;0;0;0;0;2;5;7;2;0;0;0;0;0;0
2020-09-25 01:45:00;0;0;0;0;2;6;6;2;0;0;0;0;0;0
2020-09-25 02:00:00;0;0;0;0;1;6;8;4;0;0;0;0;0;0
2020-09-25 02:15:00;0;0;0;0;0;4;7;1;0;0;0;0;0;0
2020-09-25 02:30:00;0;0;0;0;2;3;3;0;0;0;0;0;0;0
2020-09-25 02:45:00;0;0;0;0;0;4;4;2;0;0;0;0;0;0
2020-09-25 03:00:00;0;0;0;0;1;4;6;2;0;0;0;0;0;0
2020-09-25 03:15:00;0;0;0;0;2;5;8;1;0;0;0;0;0;0
2020-09-25 03:30:00;0;0;0;0;0;7;6;3;0;0;0;0;0;0
2020-09-25 03:45:00;0;0;0;0;0;5;7;4;0;0;0;0;0;0
2020-09-25 04:00:00;0;0;0;0;1;9;8;3;0;0;0;0;0;0
2020-09-25 04:15:00;0;0;0;0;2;7;6;7;0;0;0;0;0;0
2020-09-25 04:30:00;0;0;0;0;0;8;8;5;0;0;0;0;0;0
2020-09-25 04:45:00;0;0;0;0;4;16;15;4;0;0;0;0;0;0
2020-09-25 05:00:00;0;0;0;0;15;26;24;10;0;0;0;0;0;0
2020-09-25 05:15:00;0;0;0;0;17;28;31;14;0;0;0;0;0;0
2020-09-25 05:30:00;0;0;0;0;20;37;28;9;0;0;0;0;0;0
2020-09-25 05:45:00;0;0;0;0;17;44;33;20;0;0;0;0;0;0
2020-09-25 06:00:00;0;0;0;0;18;51;58;34;0;0;0;0;0;0
2020-09-25 06:15:00;0;0;0;0;23;62;57;33;0;0;9;0;0;0
2020-09-25 06:30:00;0;0;0;0;28;60;47;27;0;0;1;0;0;0
2020-09-25 06:45:00;0;0;0;0;39;57;39;39;0;0;0;0;1;0
2020-09-25 07:00:00;0;0;0;0;56;53;47;21;0;0;0;0;0;0
2020-09-25 07:15:00;0;0;0;0;56;88;70;47;0;0;0;0;2;1
2020-09-25 07:30:00;0;0;0;0;12;13;16;2;0;0;0;0;0;0
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;0;0;0;0;30;70;66;24;0;0;0;0;0;0
2020-09-25 09:30:00;0;0;0;0;47;82;94;26;0;0;0;0;0;0
2020-09-25 09:45:00;0;0;0;0;39;92;104;39;0;0;0;0;1;0
2020-09-25 10:00:00;0;0;0;0;41;82;92;39;0;0;0;0;1;0
2020-09-25 10:15:00;0;0;0;0;35;104;121;47;0;0;0;0;0;0
2020-09-25 10:30:00;0;0;0;0;45;85;103;52;0;0;0;0;0;0
2020-09-25 10:45:00;0;0;0;0;48;98;136;42;0;0;0;0;15;0
2020-09-25 11:00:00;0;0;0;0;44;91;104;33;0;0;0;0;5;0
2020-09-25 11:15:00;0;0;0;0;50;113;116;46;0;0;0;0;0;0
2020-09-25 11:30:00;0;0;0;0;50;97;122;43;0;0;0;0;12;0
2020-09-25 11:45:00;0;0;0;0;51;115;117;46;0;0;2;2;0;0
2020-09-25 12:00:00;0;0;0;0;32;100;115;33;0;0;0;0;6;0
2020-09-25 12:15:00;0;0;0;0;54;121;141;43;0;0;0;0;1;0
2020-09-25 12:30:00;0;0;0;0;47;116;132;51;0;0;2;0;0;0
2020-09-25 12:45:00;0;0;0;0;52;141;139;57;0;0;1;0;0;0
2020-09-25 13:00:00;0;0;0;0;73;106;139;45;0;0;15;2;0;0
2020-09-25 13:15:00;0;0;0;0;63;130;152;39;0;0;0;1;0;0
2020-09-25 13:30:00;0;0;0;0;45;111;137;44;0;0;1;7;0;0
2020-09-25 13:45:00;0;0;0;0;47;126;135;44;0;0;0;0;0;0
2020-09-25 14:00:00;0;0;0;0;43;119;129;52;0;0;0;0;0;0
2020-09-25 14:15:00;0;0;0;0;43;122;146;44;0;0;0;1;0;3
2020-09-25 14:30:00;0;0;0;0;51;112;143;56;0;0;0;0;0;0
2020-09-25 14:45:00;0;0;0;0;44;140;143;59;0;0;2;0;1;0
2020-09-25 15:00:00;0;0;0;0;38;121;146;48;0;0;0;5;4;0
2020-09-25 15:15:00;0;0;0;0;37;112;115;34;0;0;1;1;0;0
2020-09-25 15:30:00;0;0;0;0;40;106;125;51;0;0;2;0;0;0
2020-09-25 15:45:00;0;0;0;0;36;126;121;35;0;0;0;0;1;0
2020-09-25 16:00:00;0;0;0;0;42;126;133;54;0;0;0;0;0;0
2020-09-25 16:15:00;0;0;0;0;51;125;148;32;0;0;0;4;5;0
2020-09-25 16:30:00;0;0;0;0;47;113;119;54;0;0;2;0;0;0
2020-09-25 16:45:00;0;0;0;0;46;133;119;52;0;0;0;0;0;2
2020-09-25 17:00:00;0;0;0;0;41;118;119;57;0;0;0;0;0;0
2020-09-25 17:15:00;0;0;0;0;47;120;118;51;0;0;0;0;0;0
2020-09-25 17:30:00;0;0;0;0;32;111;124;48;0;0;0;0;0;0
2020-09-25 17:45:00;0;0;0;0;49;121;118;49;0;0;21;0;1;0
2020-09-25 18:00:00;0;0;0;0;60;122;124;44;0;0;0;0;0;0
2020-09-25 18:15:00;0;0;0;0;38;122;117;41;0;0;0;0;0;0
2020-09-25 18:30:00;0;0;0;0;37;88;92;32;0;0;0;0;0;0
2020-09-25 18:45:00;0;0;0;0;44;96;94;44;0;0;1;0;0;0
2020-09-25 19:00:00;0;0;0;0;32;92;100;34;0;0;0;1;0;0
2020-09-25 19:15:00;0;0;0;0;34;79;103;38;0;0;0;0;0;4
2020-09-25 19:30:00;0;0;0;0;21;84;94;27;0;0;0;0;0;0
2020-09-25 19:45:00;0;0;0;0;24;75;73;33;0;0;0;0;0;0
2020-09-25 20:00:00;0;0;0;0;29;78;70;20;0;0;4;0;0;0
2020-09-25 20:15:00;0;0;0;0;19;83;75;33;0;0;0;0;0;0
2020-09-25 20:30:00;0;0;0;0;26;65;59;21;0;0;0;0;0;0
2020-09-25 20:45:00;0;0;0;0;25;63;49;18;0;0;0;0;0;0
2020-09-25 21:00:00;0;0;0;0;17;51;47;16;0;0;0;0;0;0
2020-09-25 21:15:00;0;0;0;0;24;62;44;13;0;0;0;0;0;0
2020-09-25 21:30:00;0;0;0;0;11;45;41;16;0;0;0;1;0;0
2020-09-25 21:45:00;0;0;0;0;10;65;64;26;0;0;8;0;0;0
2020-09-25 22:00:00;0;0;0;0;9;65;73;17;0;0;0;0;0;0
2020-09-25 22:15:00;0;0;0;0;4;66;70;23;0;0;0;0;0;0
2020-09-25 22:30:00;0;0;0;0;2;49;48;20;0;0;0;0;17;0
2020-09-25 22:45:00;0;0;0;0;5;29;27;11;0;0;0;0;0;0
2020-09-25 23:00:00;0;0;0;0;10;51;37;11;0;0;0;0;0;0
2020-09-25 23:15:00;0;0;0;0;12;34;17;12;0;0;0;0;0;0
2020-09-25 23:30:00;0;0;0;0;9;29;30;10;0;0;0;0;0;0
2020-09-25 23:45:00;0;0;0;0;10;32;25;10;0;0;0;0;0;0
