DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-04 14:30:00;0;0;0;0;54;109;137;50;0;0;24;3;0;0
2020-09-04 14:45:00;0;0;0;0;41;115;134;47;0;0;0;0;1;0
2020-09-04 15:00:00;0;0;0;0;59;112;112;53;0;0;0;0;0;1
2020-09-04 15:15:00;0;0;0;0;39;127;152;44;0;0;7;0;0;0
2020-09-04 15:30:00;0;0;0;0;45;108;135;50;0;0;0;0;0;0
2020-09-04 15:45:00;0;0;0;0;46;128;128;57;0;0;1;0;0;0
2020-09-04 16:00:00;0;0;0;0;38;119;123;53;0;0;0;0;0;0
2020-09-04 16:15:00;0;0;0;0;40;98;110;34;0;0;3;0;0;2
2020-09-04 16:30:00;0;0;0;0;32;121;121;54;0;0;2;0;1;0
2020-09-04 16:45:00;0;0;0;0;44;110;105;54;0;0;4;0;1;1
2020-09-04 17:00:00;0;0;0;0;40;116;118;51;0;0;1;0;0;1
2020-09-04 17:15:00;0;0;0;0;51;97;132;43;0;0;1;0;5;0
2020-09-04 17:30:00;0;0;0;0;48;109;103;41;0;0;0;0;0;0
2020-09-04 17:45:00;0;0;0;0;50;114;129;38;0;0;3;0;3;1
2020-09-04 18:00:00;0;0;0;0;65;97;110;47;0;0;0;1;2;5
2020-09-04 18:15:00;0;0;0;0;47;104;104;39;0;0;0;0;0;0
2020-09-04 18:30:00;0;0;0;0;42;92;97;38;0;0;1;0;0;0
2020-09-04 18:45:00;0;0;0;0;40;86;95;46;0;0;3;0;0;0
2020-09-04 19:00:00;0;0;0;0;38;90;100;24;0;0;0;0;0;0
2020-09-04 19:15:00;0;0;0;0;38;78;87;25;0;0;5;0;0;0
2020-09-04 19:30:00;0;0;0;0;31;76;81;23;0;0;0;0;2;0
2020-09-04 19:45:00;0;0;0;0;24;70;57;26;0;0;0;0;0;0
2020-09-04 20:00:00;0;0;0;0;27;67;74;25;0;0;0;0;0;0
2020-09-04 20:15:00;0;0;0;0;25;77;67;28;0;0;0;0;0;0
2020-09-04 20:30:00;0;0;0;0;32;75;76;18;0;0;0;0;0;0
2020-09-04 20:45:00;0;0;0;0;27;67;63;29;0;0;0;0;0;0
2020-09-04 21:00:00;0;0;0;0;12;63;52;21;0;0;0;0;0;0
2020-09-04 21:15:00;0;0;0;0;17;67;55;21;0;0;0;0;6;0
2020-09-04 21:30:00;0;0;0;0;9;45;31;11;0;0;0;0;0;0
2020-09-04 21:45:00;0;0;0;0;20;60;62;26;0;0;0;0;4;0
2020-09-04 22:00:00;0;0;0;0;10;82;73;12;0;0;4;0;29;0
2020-09-04 22:15:00;0;0;0;0;13;78;77;22;0;0;0;0;0;0
2020-09-04 22:30:00;0;0;0;0;10;54;44;16;0;0;0;0;0;0
2020-09-04 22:45:00;0;0;0;0;9;44;30;13;0;0;0;0;0;0
2020-09-04 23:00:00;0;0;0;0;10;46;42;14;0;0;0;0;0;0
2020-09-04 23:15:00;0;0;0;0;3;38;29;11;0;0;0;0;0;0
2020-09-04 23:30:00;0;0;0;0;7;39;30;9;0;0;0;0;0;0
2020-09-04 23:45:00;0;0;0;0;8;27;20;9;0;0;0;0;0;0
