DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-24 00:00:00;0;3;3;5;4;1;0;0;0;0;0;0;0
2020-04-24 00:15:00;0;10;5;5;3;2;0;2;0;0;0;0;0
2020-04-24 00:30:00;0;3;1;6;4;0;0;0;0;0;0;0;0
2020-04-24 00:45:00;0;2;1;9;1;0;0;0;0;0;0;0;0
2020-04-24 01:00:00;0;2;1;6;4;0;0;1;0;0;0;0;0
2020-04-24 01:15:00;0;9;0;2;1;0;0;0;0;0;0;0;0
2020-04-24 01:30:00;1;4;3;4;2;0;0;0;0;0;0;0;0
2020-04-24 01:45:00;0;4;1;1;2;0;0;0;0;0;0;0;0
2020-04-24 02:00:00;0;5;1;1;2;1;0;0;0;0;0;0;0
2020-04-24 02:15:00;0;3;1;3;2;0;0;1;0;0;0;0;0
2020-04-24 02:30:00;0;5;1;4;2;0;0;0;0;0;0;0;0
2020-04-24 02:45:00;0;2;1;1;1;0;0;0;0;0;0;0;0
2020-04-24 03:00:00;0;4;0;4;3;0;0;0;0;0;0;0;0
2020-04-24 03:15:00;1;2;0;3;1;0;0;0;0;0;0;0;0
2020-04-24 03:30:00;0;4;1;8;2;0;0;1;0;0;0;0;0
2020-04-24 03:45:00;0;3;1;4;1;0;0;0;0;0;0;0;0
2020-04-24 04:00:00;0;9;2;4;0;0;0;0;0;0;0;0;0
2020-04-24 04:15:00;0;8;2;5;2;1;0;0;0;0;0;0;0
2020-04-24 04:30:00;3;12;3;5;1;1;1;2;0;0;0;0;0
2020-04-24 04:45:00;2;13;5;16;8;0;1;2;0;0;0;0;0
2020-04-24 05:00:00;0;20;6;19;8;0;0;1;0;0;0;0;0
2020-04-24 05:15:00;1;32;22;57;23;0;1;1;0;0;0;0;0
2020-04-24 05:30:00;6;42;23;62;68;2;0;4;0;0;0;0;0
2020-04-24 05:45:00;9;50;17;67;63;6;1;2;0;0;0;0;0
2020-04-24 06:00:00;7;61;45;52;37;2;4;9;0;0;0;0;0
2020-04-24 06:15:00;11;57;34;77;70;8;3;6;0;0;0;0;0
2020-04-24 06:30:00;12;56;50;84;69;13;9;13;0;0;7;0;0
2020-04-24 06:45:00;10;61;48;83;68;7;6;10;2;0;13;0;0
2020-04-24 07:00:00;8;54;32;87;56;19;8;5;0;0;6;0;0
2020-04-24 07:15:00;13;56;45;78;76;14;12;15;4;0;2;0;0
2020-04-24 07:30:00;22;58;34;65;62;12;8;9;9;0;19;0;0
2020-04-24 07:45:00;27;45;42;80;65;11;16;24;4;0;6;0;0
2020-04-24 08:00:00;13;46;35;76;52;12;14;21;6;0;19;0;0
2020-04-24 08:15:00;26;47;33;57;36;22;7;10;6;0;5;0;0
2020-04-24 08:30:00;16;54;42;67;40;15;13;15;5;2;0;2;0
2020-04-24 08:45:00;15;62;42;61;36;12;14;22;0;2;6;0;0
2020-04-24 09:00:00;38;50;41;60;49;15;16;19;4;0;5;0;0
2020-04-24 09:15:00;38;49;51;62;52;20;18;20;5;0;6;0;0
2020-04-24 09:30:00;24;54;46;62;43;17;19;29;7;0;10;0;0
2020-04-24 09:45:00;24;60;35;63;42;21;18;27;3;0;8;0;0
2020-04-24 10:00:00;37;57;52;61;36;19;23;34;8;2;4;0;0
