DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-03 15:15:00;43;70;61;58;32;20;31;43;7;3;3;6;0
2020-04-03 15:30:00;40;76;55;50;40;25;39;38;12;0;5;6;0
2020-04-03 15:45:00;36;84;68;49;36;12;32;48;7;1;5;0;0
2020-04-03 16:00:00;40;68;50;60;42;25;27;31;4;0;1;1;0
2020-04-03 16:15:00;30;74;53;49;29;30;27;39;2;0;3;1;1
2020-04-03 16:30:00;25;53;38;46;37;20;38;37;13;2;3;0;0
2020-04-03 16:45:00;27;45;47;48;37;22;32;24;6;0;22;0;0
2020-04-03 17:00:00;30;59;53;48;36;23;26;24;9;3;1;0;0
2020-04-03 17:15:00;26;63;45;35;26;25;33;30;14;1;6;0;0
2020-04-03 17:30:00;23;55;34;49;28;22;23;35;9;0;2;0;0
2020-04-03 17:45:00;24;50;40;45;31;18;27;30;3;2;6;4;0
2020-04-03 18:00:00;28;47;41;37;24;15;22;24;18;0;2;0;0
2020-04-03 18:15:00;26;47;38;37;16;21;39;37;7;0;6;0;0
2020-04-03 18:30:00;22;34;23;32;23;17;26;36;4;0;17;11;0
2020-04-03 18:45:00;24;33;27;35;18;12;23;24;41;0;1;0;0
2020-04-03 19:00:00;21;33;36;32;15;12;13;29;10;4;6;0;0
2020-04-03 19:15:00;15;39;19;32;14;9;18;21;3;4;0;0;0
2020-04-03 19:30:00;20;27;16;27;13;15;13;22;0;0;8;0;0
2020-04-03 19:45:00;5;27;14;34;20;8;18;20;19;0;6;0;0
2020-04-03 20:00:00;1;27;21;30;12;2;8;8;8;0;1;0;0
2020-04-03 20:15:00;2;30;19;28;17;1;7;7;0;0;1;0;0
2020-04-03 20:30:00;1;13;12;19;11;0;1;4;0;0;0;0;0
2020-04-03 20:45:00;1;17;15;26;14;0;1;3;0;0;0;0;0
2020-04-03 21:00:00;1;21;11;21;12;1;1;2;0;0;1;0;0
2020-04-03 21:15:00;0;11;5;33;15;0;2;4;3;0;3;0;0
2020-04-03 21:30:00;0;14;7;29;15;1;0;0;0;0;0;0;0
2020-04-03 21:45:00;1;22;9;15;8;0;0;1;0;0;0;0;0
2020-04-03 22:00:00;1;44;26;17;6;0;0;0;0;0;0;0;0
2020-04-03 22:15:00;0;14;8;26;7;0;0;3;0;0;0;0;0
2020-04-03 22:30:00;0;13;3;8;5;0;0;0;0;0;0;0;0
2020-04-03 22:45:00;0;4;4;8;3;0;0;0;0;0;0;0;0
2020-04-03 23:00:00;1;10;6;6;3;1;1;5;0;0;0;0;0
2020-04-03 23:15:00;1;6;6;6;4;0;2;3;0;0;0;0;0
2020-04-03 23:30:00;0;4;1;7;3;0;0;0;0;0;0;0;0
2020-04-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
