DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-09-04 00:00:00;11;9;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:15:00;14;9;2;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:30:00;16;12;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:45:00;11;7;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:00:00;6;0;2;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:15:00;13;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:30:00;2;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:45:00;9;8;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:00:00;4;4;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:15:00;5;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:30:00;6;4;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:45:00;10;5;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:00:00;6;6;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:15:00;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:30:00;9;7;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:45:00;2;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:00:00;10;8;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:15:00;14;10;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:30:00;17;9;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:45:00;29;22;0;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:00:00;55;61;0;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:15:00;80;91;0;18;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:30:00;81;84;0;29;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:45:00;88;83;0;50;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 06:00:00;57;53;0;44;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 06:15:00;101;97;0;59;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 06:30:00;108;125;0;50;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 06:45:00;100;106;0;36;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 07:00:00;105;113;0;51;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 07:15:00;102;119;0;59;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 07:30:00;130;156;2;81;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 07:45:00;112;136;0;70;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 08:00:00;126;141;0;88;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 08:15:00;91;111;0;68;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 08:30:00;109;105;0;56;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 08:45:00;128;122;1;84;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 09:00:00;114;114;0;64;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 09:15:00;120;91;2;57;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 09:30:00;103;110;1;68;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 09:45:00;136;139;1;93;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 10:00:00;127;103;0;78;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 10:15:00;127;122;0;94;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 10:30:00;116;118;3;65;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 10:45:00;118;94;1;95;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 11:00:00;136;136;0;92;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 11:15:00;133;93;0;80;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
