DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-09-11 00:00:00;7;5;0;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 00:15:00;15;18;1;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 00:30:00;9;7;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 00:45:00;11;10;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:00:00;12;8;1;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:15:00;7;6;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:30:00;4;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:45:00;7;6;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:00:00;7;6;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:15:00;8;7;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:30:00;5;3;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:45:00;3;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:00:00;9;5;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:15:00;5;3;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:30:00;5;7;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:45:00;5;4;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:00:00;15;9;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:15:00;9;7;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:30:00;22;17;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:45:00;27;15;1;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 05:00:00;86;63;1;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 05:15:00;77;75;0;10;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 05:30:00;94;95;0;33;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 05:45:00;66;71;0;39;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 06:00:00;50;41;0;44;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 06:15:00;106;105;1;52;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 06:30:00;86;95;0;45;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 06:45:00;133;148;1;62;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 07:00:00;104;110;0;62;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 07:15:00;168;160;0;87;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 07:30:00;136;164;2;106;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 07:45:00;143;193;0;98;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 08:00:00;124;160;1;82;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 08:15:00;115;135;0;71;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 08:30:00;143;117;2;86;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
