DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-09-18 00:00:00;14;8;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 00:15:00;18;13;0;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 00:30:00;11;12;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 00:45:00;6;8;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 01:00:00;8;7;0;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 01:15:00;11;10;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 01:30:00;13;10;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 01:45:00;3;1;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 02:00:00;7;5;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 02:15:00;5;1;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 02:30:00;10;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 02:45:00;10;9;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 03:00:00;5;3;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 03:15:00;5;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 03:30:00;12;9;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 03:45:00;10;11;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 04:00:00;13;5;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 04:15:00;7;7;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 04:30:00;26;11;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 04:45:00;37;22;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 05:00:00;63;58;0;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 05:15:00;67;82;0;16;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 05:30:00;111;106;0;29;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 05:45:00;63;72;0;46;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 06:00:00;51;63;0;59;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 06:15:00;88;86;0;44;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 06:30:00;116;129;0;68;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 06:45:00;109;127;2;50;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 07:00:00;120;137;0;56;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 07:15:00;130;138;0;84;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 07:30:00;144;134;0;120;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 07:45:00;166;201;0;97;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 08:00:00;117;143;1;78;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 08:15:00;117;112;0;83;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 08:30:00;84;108;1;66;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 08:45:00;122;141;2;99;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 09:00:00;88;93;0;63;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 09:15:00;109;99;2;62;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 09:30:00;128;112;1;87;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 09:45:00;118;83;0;89;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 10:00:00;142;138;3;88;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 10:15:00;131;115;0;98;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 10:30:00;120;108;0;95;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 10:45:00;117;109;0;100;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 11:00:00;119;109;0;82;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 11:15:00;124;114;0;74;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 11:30:00;130;147;0;79;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 11:45:00;126;140;0;90;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
