DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-19 06:45:00;164;33;19;10;75;109;188;109;112;3;1;6
2020-11-19 07:00:00;163;41;18;12;31;59;191;103;137;1;0;10
2020-11-19 07:15:00;193;31;17;22;174;210;222;138;195;2;1;15
2020-11-19 07:30:00;180;35;42;48;180;257;216;160;225;2;3;29
2020-11-19 07:45:00;249;52;31;42;132;172;281;122;175;3;3;18
2020-11-19 08:00:00;187;52;12;32;97;132;211;88;151;5;1;6
2020-11-19 08:15:00;172;38;16;23;77;52;189;83;124;4;0;8
2020-11-19 08:30:00;185;32;23;29;82;103;205;82;97;3;0;5
2020-11-19 08:45:00;173;29;24;20;109;141;183;93;141;1;3;7
2020-11-19 09:00:00;147;31;21;24;68;124;162;92;117;3;0;2
2020-11-19 09:15:00;166;29;27;24;82;115;172;86;119;0;2;6
2020-11-19 09:30:00;173;35;28;37;96;132;187;103;128;1;2;3
2020-11-19 09:45:00;164;38;24;47;100;156;181;105;149;1;0;1
2020-11-19 10:00:00;156;34;16;24;80;126;172;73;120;1;1;2
2020-11-19 10:15:00;190;33;33;48;70;129;204;94;126;3;1;4
2020-11-19 10:30:00;204;29;33;39;95;150;219;94;150;2;2;2
2020-11-19 10:45:00;170;49;25;31;89;146;180;101;136;2;1;4
2020-11-19 11:00:00;178;29;25;53;75;106;193;80;109;1;3;3
2020-11-19 11:15:00;236;33;28;35;74;107;249;85;132;2;4;4
2020-11-19 11:30:00;154;41;26;47;53;93;180;81;111;0;0;4
2020-11-19 11:45:00;228;34;36;43;54;60;239;94;129;1;2;5
2020-11-19 12:00:00;206;33;34;52;59;89;224;92;139;1;1;4
2020-11-19 12:15:00;225;44;35;54;40;104;240;95;128;1;2;3
2020-11-19 12:30:00;246;32;20;53;84;87;260;91;137;1;7;5
2020-11-19 12:45:00;237;36;34;40;49;54;177;96;111;2;1;10
2020-11-19 13:00:00;211;37;46;81;13;121;176;115;153;1;1;11
2020-11-19 13:15:00;207;29;31;71;71;115;216;121;159;0;3;5
2020-11-19 13:30:00;264;22;28;35;96;117;253;117;161;0;0;3
2020-11-19 13:45:00;240;33;34;58;80;90;233;115;142;0;2;5
2020-11-19 14:00:00;263;31;31;65;58;76;256;90;126;1;1;6
2020-11-19 14:15:00;282;23;27;48;81;121;278;91;129;2;3;7
2020-11-19 14:30:00;270;26;26;41;71;99;267;123;140;0;2;10
2020-11-19 14:45:00;285;25;29;75;82;117;245;92;142;0;3;6
2020-11-19 15:00:00;269;42;26;59;74;92;230;99;136;1;0;2
2020-11-19 15:15:00;273;29;22;68;64;130;262;102;146;1;3;3
2020-11-19 15:30:00;242;28;23;77;60;120;233;105;155;2;3;7
2020-11-19 15:45:00;260;27;35;61;112;125;191;122;166;1;2;13
2020-11-19 16:00:00;270;31;37;80;91;124;273;123;169;1;0;7
2020-11-19 16:15:00;265;35;40;75;76;133;273;109;155;0;3;11
2020-11-19 16:30:00;261;32;41;74;87;113;244;97;142;0;0;9
2020-11-19 16:45:00;251;22;40;85;26;111;254;111;141;0;0;9
2020-11-19 17:00:00;268;19;34;66;83;71;196;112;112;1;2;10
2020-11-19 17:15:00;255;32;33;66;43;93;249;105;109;0;1;7
2020-11-19 17:30:00;200;21;33;60;64;82;192;109;104;2;0;8
2020-11-19 17:45:00;250;26;24;74;59;93;260;101;130;0;0;8
2020-11-19 18:00:00;222;19;31;64;54;110;207;95;108;1;1;13
2020-11-19 18:15:00;215;41;29;47;54;66;202;87;94;1;2;9
2020-11-19 18:30:00;168;40;23;45;42;64;173;82;90;0;0;2
2020-11-19 18:45:00;184;42;20;39;54;68;192;60;67;1;3;8
2020-11-19 19:00:00;160;39;22;38;34;82;158;57;92;0;1;6
2020-11-19 19:15:00;159;34;17;42;41;58;164;52;74;0;0;7
2020-11-19 19:30:00;133;29;12;25;38;49;140;49;39;0;0;3
2020-11-19 19:45:00;110;31;22;24;40;41;107;39;55;0;0;4
2020-11-19 20:00:00;97;20;12;18;29;48;98;45;43;0;1;3
2020-11-19 20:15:00;96;17;13;26;28;42;92;43;41;0;0;4
2020-11-19 20:30:00;94;21;7;28;32;28;95;46;39;0;0;0
2020-11-19 20:45:00;61;19;11;16;21;60;69;43;49;0;0;1
2020-11-19 21:00:00;67;13;13;12;15;69;64;63;75;0;0;2
2020-11-19 21:15:00;58;15;3;15;30;46;57;53;56;0;0;2
2020-11-19 21:30:00;55;12;3;18;26;23;60;31;31;0;0;2
2020-11-19 21:45:00;91;20;5;11;17;23;98;18;24;0;1;1
2020-11-19 22:00:00;145;34;5;10;18;20;137;16;19;2;0;3
2020-11-19 22:15:00;102;23;3;9;16;23;95;18;18;0;0;1
2020-11-19 22:30:00;43;12;2;12;18;24;46;15;19;0;0;2
2020-11-19 22:45:00;33;11;3;7;20;23;36;20;19;0;0;2
2020-11-19 23:00:00;34;9;4;2;13;14;33;11;11;0;0;0
2020-11-19 23:15:00;22;7;1;4;16;14;23;14;19;0;0;0
2020-11-19 23:30:00;17;11;1;0;8;14;21;4;12;0;1;1
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
