DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-26 08:45:00;188;36;18;25;85;154;206;83;152;1;1;11
2020-11-26 09:00:00;142;32;16;31;86;140;155;78;127;3;2;6
2020-11-26 09:15:00;141;29;27;29;89;132;151;89;136;1;2;3
2020-11-26 09:30:00;167;28;32;28;104;115;185;95;125;0;2;3
2020-11-26 09:45:00;182;27;27;20;87;149;187;95;145;1;2;9
2020-11-26 10:00:00;165;29;30;37;82;101;188;77;114;2;0;4
2020-11-26 10:15:00;173;32;32;29;78;114;189;98;120;2;1;4
2020-11-26 10:30:00;179;18;32;38;90;156;196;104;144;5;3;1
2020-11-26 10:45:00;211;35;25;45;91;120;225;104;111;2;2;3
2020-11-26 11:00:00;183;38;38;43;60;114;203;86;132;1;2;4
2020-11-26 11:15:00;195;24;33;39;74;76;211;110;103;2;1;4
2020-11-26 11:30:00;178;26;31;48;61;41;181;92;128;3;2;7
2020-11-26 11:45:00;207;37;38;46;47;55;225;104;122;2;0;4
2020-11-26 12:00:00;218;28;30;37;54;51;228;76;97;1;2;3
2020-11-26 12:15:00;227;27;37;53;61;96;237;104;123;1;3;4
2020-11-26 12:30:00;254;26;32;46;34;115;247;95;130;0;1;4
2020-11-26 12:45:00;219;22;29;57;35;118;195;99;161;1;5;8
2020-11-26 13:00:00;228;33;43;78;39;108;134;120;141;2;6;9
2020-11-26 13:15:00;237;21;35;56;106;70;201;129;154;2;1;7
2020-11-26 13:30:00;249;31;27;53;69;135;217;129;174;1;1;8
2020-11-26 13:45:00;239;30;30;68;70;151;217;131;163;3;0;10
2020-11-26 14:00:00;238;31;34;47;96;77;214;104;160;1;3;1
2020-11-26 14:15:00;260;30;36;44;34;104;230;101;139;0;2;4
2020-11-26 14:30:00;280;21;29;61;30;92;262;91;135;2;2;13
2020-11-26 14:45:00;278;22;35;56;74;123;265;101;156;1;1;8
2020-11-26 15:00:00;245;38;33;67;69;97;227;103;143;2;3;9
2020-11-26 15:15:00;286;27;23;65;61;72;285;125;158;2;1;8
2020-11-26 15:30:00;266;38;27;73;95;129;206;122;154;3;3;9
2020-11-26 15:45:00;276;20;34;65;107;103;283;127;175;0;5;6
2020-11-26 16:00:00;267;21;31;79;106;114;265;108;150;1;2;12
2020-11-26 16:15:00;291;20;36;82;69;92;294;128;138;2;0;11
2020-11-26 16:30:00;270;24;33;85;54;74;239;114;148;2;4;9
2020-11-26 16:45:00;285;20;19;62;71;76;254;109;129;1;2;7
2020-11-26 17:00:00;256;32;32;85;76;67;229;115;131;1;1;10
2020-11-26 17:15:00;264;32;30;80;48;80;266;93;117;4;3;9
2020-11-26 17:30:00;227;14;32;79;48;69;178;104;129;0;0;8
2020-11-26 17:45:00;265;25;32;75;67;66;231;84;112;4;1;12
2020-11-26 18:00:00;196;27;33;59;36;82;196;94;113;0;1;8
2020-11-26 18:15:00;227;29;32;64;45;90;228;82;103;0;0;8
2020-11-26 18:30:00;169;28;28;54;33;78;156;73;102;0;2;8
2020-11-26 18:45:00;194;31;16;36;20;50;179;71;68;3;0;2
2020-11-26 19:00:00;171;38;14;30;23;41;168;46;65;1;2;4
2020-11-26 19:15:00;179;29;22;34;30;30;174;51;65;0;0;5
2020-11-26 19:30:00;130;28;19;22;36;50;129;45;62;3;0;6
2020-11-26 19:45:00;133;37;6;25;38;30;135;45;50;0;0;2
2020-11-26 20:00:00;108;26;7;21;26;44;105;32;33;0;0;2
2020-11-26 20:15:00;117;38;14;21;37;61;109;48;45;0;2;4
2020-11-26 20:30:00;90;20;4;16;26;47;93;30;40;0;0;7
2020-11-26 20:45:00;70;19;8;14;18;40;70;40;49;0;0;5
2020-11-26 21:00:00;57;11;8;19;31;49;55;63;67;0;0;2
2020-11-26 21:15:00;64;23;3;12;28;38;68;52;49;1;0;2
2020-11-26 21:30:00;57;19;6;12;22;41;63;47;43;0;0;1
2020-11-26 21:45:00;102;26;2;13;23;18;99;17;22;0;1;0
2020-11-26 22:00:00;178;22;10;12;24;23;168;26;22;0;0;3
2020-11-26 22:15:00;144;40;3;8;15;17;140;16;20;0;1;4
2020-11-26 22:30:00;55;15;2;12;23;23;56;20;25;0;0;1
2020-11-26 22:45:00;36;15;1;4;20;22;35;13;17;0;0;0
2020-11-26 23:00:00;31;15;2;3;16;11;32;7;2;0;0;0
2020-11-26 23:15:00;13;5;4;4;13;10;15;12;8;0;0;2
2020-11-26 23:30:00;15;7;2;0;12;16;15;6;11;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
