DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-22 00:00:00;1;7;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 00:15:00;2;13;1;6;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-22 00:30:00;0;7;1;8;7;0;2;1;2;1;0;1;1;0;0;0;0;0;0;0
2020-08-22 00:45:00;1;8;0;12;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 01:00:00;0;8;1;5;0;0;0;2;2;2;1;0;2;1;0;0;0;0;0;0
2020-08-22 01:15:00;1;8;0;4;3;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-22 01:30:00;0;2;0;3;3;1;0;0;1;0;2;0;0;2;0;0;0;0;0;0
2020-08-22 01:45:00;0;4;0;3;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-22 02:00:00;0;10;0;4;1;5;1;0;1;0;2;1;0;1;0;0;0;0;0;0
2020-08-22 02:15:00;0;4;0;3;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-08-22 02:30:00;0;1;0;3;4;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-08-22 02:45:00;3;1;0;1;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-22 03:00:00;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-22 03:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 03:30:00;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 03:45:00;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 04:00:00;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 04:15:00;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-22 04:30:00;1;2;0;3;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-22 04:45:00;0;3;0;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-22 05:00:00;0;1;1;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 05:15:00;1;8;3;4;3;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-22 05:30:00;1;14;2;5;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-22 05:45:00;1;10;3;4;3;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2020-08-22 06:00:00;0;8;1;6;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-22 06:15:00;1;6;1;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 06:30:00;1;18;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 06:45:00;9;17;0;11;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 07:00:00;3;11;4;10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 07:15:00;5;14;7;10;4;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-22 07:30:00;4;16;3;12;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 07:45:00;4;25;9;12;1;1;3;2;1;4;0;0;5;0;0;0;0;0;0;0
2020-08-22 08:00:00;5;19;6;18;8;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-22 08:15:00;2;23;7;11;7;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-08-22 08:30:00;8;26;6;28;25;1;1;2;3;3;1;2;3;1;0;1;0;0;0;0
2020-08-22 08:45:00;12;29;7;23;11;3;1;0;1;3;4;1;5;4;0;1;0;0;0;0
2020-08-22 09:00:00;8;39;7;27;12;1;2;1;1;1;2;0;1;2;0;0;0;0;0;0
2020-08-22 09:15:00;17;49;13;20;12;3;2;0;1;3;3;1;3;3;0;0;0;1;0;0
2020-08-22 09:30:00;11;43;14;20;26;2;4;5;1;7;1;0;7;1;0;5;1;2;0;0
2020-08-22 09:45:00;26;59;22;38;28;4;4;5;3;7;5;2;7;4;1;5;0;2;0;0
2020-08-22 10:00:00;16;56;14;36;30;2;2;10;4;9;5;1;10;5;0;0;0;0;0;0
2020-08-22 10:15:00;19;68;16;39;21;2;1;0;1;15;5;1;14;5;2;0;0;0;0;0
2020-08-22 10:30:00;19;57;7;40;25;1;1;4;4;10;7;3;10;7;0;0;0;0;0;0
2020-08-22 10:45:00;12;71;19;41;33;4;3;2;0;12;11;0;12;11;2;0;0;0;0;0
2020-08-22 11:00:00;19;75;19;37;32;8;1;6;5;12;5;2;9;6;0;0;0;2;0;0
2020-08-22 11:15:00;16;72;18;50;31;2;2;3;3;16;5;2;19;5;0;1;0;12;0;0
2020-08-22 11:30:00;13;74;8;49;48;1;3;3;2;20;12;1;19;12;2;2;5;6;0;0
2020-08-22 11:45:00;22;68;18;40;42;5;2;5;4;15;10;3;15;11;0;0;1;5;0;0
2020-08-22 12:00:00;17;74;14;39;28;5;3;7;4;21;13;2;21;8;1;2;7;0;2;0
2020-08-22 12:15:00;18;77;11;45;42;2;5;2;4;10;5;3;12;8;1;0;1;0;0;0
2020-08-22 12:30:00;15;73;5;42;33;4;4;6;4;22;11;3;21;11;0;2;0;1;0;0
2020-08-22 12:45:00;15;64;13;46;23;1;4;4;5;16;9;3;15;10;1;0;1;0;0;0
2020-08-22 13:00:00;14;63;10;49;21;1;1;6;1;12;8;0;12;8;0;0;0;0;0;0
2020-08-22 13:15:00;11;80;13;48;28;2;1;3;2;15;6;2;13;6;1;1;12;19;0;0
2020-08-22 13:30:00;18;79;15;38;31;1;2;1;3;9;8;1;10;9;1;0;1;0;0;0
2020-08-22 13:45:00;20;65;11;44;37;2;2;4;1;18;9;1;17;8;2;0;7;0;0;0
2020-08-22 14:00:00;11;53;10;41;34;1;0;1;1;13;5;1;13;5;0;0;0;0;0;0
2020-08-22 14:15:00;15;85;14;42;44;2;3;7;1;15;12;0;16;9;0;2;0;0;0;0
2020-08-22 14:30:00;18;65;12;43;35;5;7;2;3;19;11;2;20;10;0;0;0;0;0;0
2020-08-22 14:45:00;19;61;16;37;42;1;1;5;2;17;6;1;17;6;0;2;0;37;0;16
2020-08-22 15:00:00;18;52;7;45;26;4;7;4;5;9;7;2;11;4;0;2;0;26;0;0
2020-08-22 15:15:00;17;66;12;37;34;0;0;3;4;15;6;2;14;6;0;2;0;12;0;0
2020-08-22 15:30:00;16;71;16;35;23;0;4;5;1;14;0;1;13;2;1;0;10;0;21;0
2020-08-22 15:45:00;23;77;9;41;25;5;2;3;1;14;6;1;15;6;0;0;0;0;0;0
2020-08-22 16:00:00;14;68;9;43;35;3;2;6;1;15;5;1;14;5;1;0;1;0;9;0
2020-08-22 16:15:00;13;59;9;34;28;0;1;6;6;18;10;3;18;9;1;0;5;0;0;0
2020-08-22 16:30:00;10;54;12;37;22;0;2;8;6;13;6;2;11;6;0;0;2;0;0;0
2020-08-22 16:45:00;8;53;13;32;26;6;2;3;1;16;13;0;18;13;0;0;0;0;0;0
2020-08-22 17:00:00;7;44;7;37;23;2;1;2;0;11;10;0;12;9;4;1;27;0;0;0
2020-08-22 17:15:00;12;41;12;42;18;4;2;3;1;20;4;0;20;4;0;0;0;0;0;0
2020-08-22 17:30:00;10;45;11;38;17;3;0;3;1;14;6;0;14;6;0;1;8;1;0;0
2020-08-22 17:45:00;5;51;10;41;22;2;2;4;0;19;7;0;18;6;3;1;7;0;0;0
2020-08-22 18:00:00;10;44;7;35;21;1;1;2;1;8;4;1;8;4;2;0;1;0;0;0
2020-08-22 18:15:00;7;44;9;43;29;2;1;2;3;17;3;1;17;4;2;0;1;0;0;0
2020-08-22 18:30:00;5;52;11;21;15;1;3;5;3;12;5;2;12;5;0;0;0;1;0;0
2020-08-22 18:45:00;8;34;8;22;26;1;1;4;2;10;4;1;10;4;1;0;4;0;0;0
2020-08-22 19:00:00;7;32;1;32;19;0;2;2;3;8;6;2;6;6;0;0;0;0;0;0
2020-08-22 19:15:00;4;33;8;30;15;1;0;3;1;12;4;0;12;3;0;1;0;7;0;0
2020-08-22 19:30:00;2;26;1;38;26;1;0;1;1;7;9;0;7;8;0;1;0;5;0;0
2020-08-22 19:45:00;3;27;8;22;15;0;0;3;3;4;3;0;4;3;1;0;12;0;0;0
2020-08-22 20:00:00;5;27;4;17;15;1;0;2;0;9;4;0;9;4;1;0;4;0;0;0
2020-08-22 20:15:00;0;22;3;26;14;1;1;0;0;3;1;0;2;2;0;0;0;0;0;0
2020-08-22 20:30:00;1;22;4;19;11;1;1;0;0;2;0;1;2;0;0;0;0;0;0;0
2020-08-22 20:45:00;1;31;1;17;15;3;3;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-22 21:00:00;2;37;1;14;10;0;2;1;0;2;2;1;1;2;0;0;0;0;0;0
2020-08-22 21:15:00;1;18;0;20;5;1;3;1;2;1;0;0;1;0;0;0;0;0;0;0
2020-08-22 21:30:00;1;21;1;10;5;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-08-22 21:45:00;2;14;0;14;8;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 22:00:00;0;17;2;6;9;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 22:15:00;3;20;0;8;5;0;1;2;2;0;1;0;0;1;0;0;0;0;0;0
2020-08-22 22:30:00;1;9;0;8;4;1;1;2;3;2;1;1;2;1;0;0;0;0;0;0
2020-08-22 22:45:00;3;18;1;14;5;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-08-22 23:00:00;2;13;1;15;9;0;1;1;3;1;2;1;1;1;0;0;0;0;0;0
2020-08-22 23:15:00;0;17;1;12;7;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-22 23:30:00;1;8;0;11;3;1;0;1;2;2;0;0;2;0;0;0;0;0;0;0
2020-08-22 23:45:00;0;13;0;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
