DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-15 00:00:00;0;7;0;12;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-15 00:15:00;0;10;0;4;5;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-15 00:30:00;2;5;0;8;3;0;2;2;3;0;0;1;0;0;0;0;0;0;0;0
2020-08-15 00:45:00;0;6;1;5;4;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-08-15 01:00:00;0;10;0;2;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-08-15 01:15:00;1;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:30:00;0;5;0;2;2;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-08-15 01:45:00;0;3;0;6;3;0;1;1;1;1;2;0;2;1;0;0;0;0;0;0
2020-08-15 02:00:00;1;4;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-08-15 02:15:00;0;7;0;5;1;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-08-15 02:30:00;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:45:00;1;3;0;3;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-15 03:00:00;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:15:00;0;0;0;4;1;0;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-08-15 03:30:00;2;1;0;3;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-08-15 03:45:00;0;2;0;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-15 04:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:15:00;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:30:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:45:00;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:00:00;0;5;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:15:00;0;8;1;3;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:30:00;0;7;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:45:00;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:00:00;1;6;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:15:00;0;6;1;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:30:00;0;7;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:45:00;1;10;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:00:00;1;6;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:15:00;1;14;0;6;4;2;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-08-15 07:30:00;2;9;2;10;5;0;1;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-15 07:45:00;0;11;0;5;4;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-08-15 08:00:00;1;8;1;3;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-08-15 08:15:00;1;11;3;3;6;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-08-15 08:30:00;2;11;1;12;9;0;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-15 08:45:00;6;16;2;18;6;3;2;1;1;1;2;0;1;2;0;0;0;0;0;0
2020-08-15 09:00:00;5;15;1;15;6;3;1;1;2;0;1;0;0;1;0;0;0;0;0;0
2020-08-15 09:15:00;3;17;3;21;6;1;3;3;3;1;0;0;1;0;0;0;0;0;0;0
