DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-29 00:00:00;1;9;0;1;4;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-08-29 00:15:00;2;15;0;7;2;0;0;0;0;0;2;0;1;2;0;0;0;0;0;0
2020-08-29 00:30:00;0;5;0;5;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 00:45:00;0;9;0;10;4;0;1;2;2;1;0;0;1;0;0;0;0;0;0;0
2020-08-29 01:00:00;0;8;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:15:00;0;5;0;7;4;2;0;0;2;2;0;0;2;0;0;0;0;0;0;0
2020-08-29 01:30:00;0;0;0;4;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:45:00;1;4;0;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:00:00;0;6;1;4;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:15:00;0;6;0;3;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-08-29 02:30:00;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:45:00;0;2;0;2;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-29 03:00:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:15:00;0;5;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-29 03:30:00;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:45:00;0;0;0;2;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-08-29 04:00:00;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:15:00;0;2;0;4;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:30:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:45:00;0;5;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-29 05:00:00;0;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 05:15:00;0;9;5;13;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-29 05:30:00;0;10;5;9;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-29 05:45:00;1;12;1;7;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 06:00:00;1;12;0;13;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-29 06:15:00;1;16;1;18;7;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-29 06:30:00;1;11;0;7;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
