DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-30 00:00:00;1;3;0;5;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 00:15:00;0;13;0;5;6;1;2;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-30 00:30:00;0;3;0;3;9;0;0;2;3;1;1;0;1;1;0;0;0;0;0;0
2020-08-30 00:45:00;0;8;0;6;6;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:00:00;1;4;0;6;4;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:15:00;1;8;0;4;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-30 01:30:00;0;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:45:00;1;6;0;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-30 02:00:00;0;9;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:15:00;0;2;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:30:00;0;1;0;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:45:00;0;5;1;5;1;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0
2020-08-30 03:00:00;0;4;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:15:00;0;4;0;5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:30:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:45:00;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:15:00;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:45:00;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:00:00;0;2;0;1;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-30 05:15:00;0;2;3;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:30:00;0;7;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:45:00;0;2;1;5;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:00:00;0;2;1;5;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-30 06:15:00;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:30:00;0;3;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:45:00;0;7;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 07:00:00;1;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 07:15:00;4;1;1;5;1;2;1;1;0;2;0;0;1;0;0;0;0;0;0;0
2020-08-30 07:30:00;2;2;0;5;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-08-30 07:45:00;4;7;0;8;6;2;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-08-30 08:00:00;1;13;1;3;5;1;0;0;1;1;1;1;1;1;0;0;0;0;0;0
2020-08-30 08:15:00;4;10;3;5;3;0;1;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-30 08:30:00;0;8;4;7;4;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-08-30 08:45:00;0;19;1;9;5;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-08-30 09:00:00;1;17;2;12;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-30 09:15:00;1;20;2;14;9;5;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-08-30 09:30:00;1;16;4;10;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 09:45:00;5;24;3;16;8;1;0;0;1;2;1;0;3;1;0;0;0;0;0;0
2020-08-30 10:00:00;0;17;2;8;8;2;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-30 10:15:00;3;21;1;15;12;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-30 10:30:00;1;16;1;11;10;0;0;0;0;1;3;0;1;3;0;0;0;0;0;0
2020-08-30 10:45:00;2;26;3;13;10;0;1;1;0;3;0;1;2;0;0;0;0;0;0;0
2020-08-30 11:00:00;4;24;2;24;10;1;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-08-30 11:15:00;3;29;4;38;37;2;0;2;1;3;2;0;3;2;0;0;0;0;0;0
2020-08-30 11:30:00;1;37;1;31;24;1;1;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-08-30 11:45:00;2;39;4;30;16;2;4;1;0;7;0;0;7;0;0;0;0;0;0;0
2020-08-30 12:00:00;3;29;2;19;9;1;4;2;2;0;1;0;0;1;0;0;0;0;0;0
2020-08-30 12:15:00;3;28;0;21;15;0;1;1;0;3;1;0;3;1;0;0;0;0;0;0
2020-08-30 12:30:00;5;33;4;21;15;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0
2020-08-30 12:45:00;4;40;4;26;9;1;1;1;2;1;0;2;1;0;1;0;0;1;0;0
2020-08-30 13:00:00;2;34;1;22;12;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-08-30 13:15:00;1;42;5;36;17;2;0;0;0;2;3;0;2;2;0;0;0;0;0;0
2020-08-30 13:30:00;2;33;4;18;20;0;2;3;2;2;2;0;2;1;0;0;0;0;0;0
2020-08-30 13:45:00;5;57;3;24;14;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-08-30 14:00:00;5;42;3;29;15;1;1;1;2;1;2;2;1;2;0;0;0;0;0;0
2020-08-30 14:15:00;6;52;4;29;13;1;1;2;2;6;4;0;5;3;0;0;0;0;0;0
2020-08-30 14:30:00;3;46;2;35;15;2;2;2;3;1;1;1;1;1;0;0;0;0;0;0
2020-08-30 14:45:00;2;49;1;33;24;2;1;1;1;5;2;1;4;2;0;0;0;0;0;0
2020-08-30 15:00:00;4;42;4;26;17;0;0;4;3;2;1;0;2;1;0;0;0;0;0;0
2020-08-30 15:15:00;0;36;4;24;14;1;1;2;1;3;0;0;3;0;0;0;0;0;0;0
2020-08-30 15:30:00;4;41;3;21;12;2;3;1;1;4;3;0;4;3;0;0;0;0;0;0
2020-08-30 15:45:00;2;44;4;27;19;0;1;3;3;2;2;0;2;2;0;0;0;0;0;0
2020-08-30 16:00:00;3;39;3;27;14;1;0;1;2;4;0;1;4;0;0;0;0;0;0;0
2020-08-30 16:15:00;3;35;1;29;21;2;1;3;3;1;1;0;2;0;0;0;0;0;0;0
2020-08-30 16:30:00;4;38;6;18;11;1;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-08-30 16:45:00;8;45;4;22;12;0;1;3;1;7;2;0;7;2;0;0;0;0;0;0
2020-08-30 17:00:00;2;53;2;20;13;1;5;2;0;3;3;0;3;3;0;0;0;0;0;0
2020-08-30 17:15:00;5;46;7;23;20;3;1;3;1;4;1;0;4;1;0;0;0;0;0;0
2020-08-30 17:30:00;4;36;8;25;24;0;0;2;0;3;3;0;2;3;0;0;0;0;0;0
2020-08-30 17:45:00;4;44;5;23;17;3;1;5;4;6;1;1;6;1;0;0;0;0;0;0
2020-08-30 18:00:00;0;39;3;24;14;1;0;1;0;4;0;0;4;0;0;0;0;0;0;0
2020-08-30 18:15:00;1;56;4;28;20;0;1;1;1;1;2;0;1;2;0;0;0;0;0;0
2020-08-30 18:30:00;4;37;5;20;10;2;1;3;2;4;1;0;5;0;0;0;0;0;0;0
2020-08-30 18:45:00;0;50;6;16;18;2;2;1;1;3;0;0;3;0;0;0;0;0;0;0
2020-08-30 19:00:00;0;39;3;20;12;0;1;0;4;2;0;3;2;0;0;0;0;0;0;0
2020-08-30 19:15:00;1;41;4;33;26;1;0;1;2;3;3;1;3;3;0;0;0;0;0;0
2020-08-30 19:30:00;1;23;2;22;18;0;2;3;1;3;0;0;3;0;0;0;0;0;0;0
2020-08-30 19:45:00;3;40;5;22;14;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 20:00:00;2;39;1;14;16;0;1;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-08-30 20:15:00;1;25;2;20;7;4;0;2;3;4;2;0;3;2;0;0;0;0;0;0
2020-08-30 20:30:00;8;23;0;22;8;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-08-30 20:45:00;3;34;2;12;14;2;2;1;1;2;0;1;2;0;0;0;0;0;0;0
