DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-31 06:45:00;154;175;135;89;62;40;22;36;0;23;40
2020-01-31 07:00:00;144;172;143;128;87;35;32;33;0;25;44
2020-01-31 07:15:00;145;167;139;160;96;53;30;29;0;36;60
2020-01-31 07:30:00;152;184;153;124;102;68;38;34;0;50;75
2020-01-31 07:45:00;133;175;143;131;93;49;32;41;0;35;67
2020-01-31 08:00:00;141;171;139;128;95;26;36;43;0;34;47
2020-01-31 08:15:00;107;138;116;125;90;36;18;29;0;36;39
2020-01-31 08:30:00;121;148;121;118;90;45;16;43;0;28;38
2020-01-31 08:45:00;107;125;112;119;78;29;31;43;0;30;40
2020-01-31 09:00:00;113;136;113;90;86;22;18;29;0;23;33
2020-01-31 09:15:00;109;138;94;114;89;25;19;45;0;26;27
2020-01-31 09:30:00;110;140;119;87;72;22;12;30;0;31;32
2020-01-31 09:45:00;122;151;111;142;71;31;40;49;0;24;29
2020-01-31 10:00:00;112;132;104;94;80;26;10;48;0;27;34
2020-01-31 10:15:00;101;137;93;108;96;24;10;49;0;21;30
2020-01-31 10:30:00;122;163;117;130;97;16;12;63;0;28;32
2020-01-31 10:45:00;113;146;117;107;89;34;19;49;0;28;30
2020-01-31 11:00:00;107;137;103;106;90;15;34;50;0;24;33
2020-01-31 11:15:00;122;163;106;167;91;29;18;43;0;26;26
2020-01-31 11:30:00;98;138;102;113;86;20;18;47;0;31;36
2020-01-31 11:45:00;107;158;132;121;108;18;15;61;0;21;27
2020-01-31 12:00:00;120;164;126;168;119;29;17;86;0;27;28
2020-01-31 12:15:00;102;165;111;156;125;35;23;86;0;41;37
2020-01-31 12:30:00;126;166;120;146;130;29;11;65;0;35;42
2020-01-31 12:45:00;111;160;125;163;141;58;21;81;0;30;38
2020-01-31 13:00:00;148;205;151;160;113;37;31;96;0;25;33
2020-01-31 13:15:00;141;203;153;144;125;55;19;85;0;43;51
2020-01-31 13:30:00;140;183;148;157;121;28;16;74;0;33;44
2020-01-31 13:45:00;145;192;139;145;139;24;15;84;0;38;36
2020-01-31 14:00:00;124;177;124;175;146;33;13;73;0;36;45
2020-01-31 14:15:00;125;190;127;176;152;26;23;79;0;22;31
2020-01-31 14:30:00;127;189;123;170;154;32;17;105;0;36;39
2020-01-31 14:45:00;112;169;106;190;165;43;19;72;0;32;46
2020-01-31 15:00:00;125;179;118;202;162;24;10;71;0;33;44
2020-01-31 15:15:00;127;185;138;185;146;27;17;107;0;30;34
2020-01-31 15:30:00;127;181;127;200;151;29;10;87;0;31;39
2020-01-31 15:45:00;124;180;126;178;148;30;19;75;0;36;40
2020-01-31 16:00:00;131;182;147;190;139;29;16;76;0;36;39
2020-01-31 16:15:00;136;202;140;220;176;28;11;93;0;32;34
2020-01-31 16:30:00;132;178;132;181;175;26;17;99;0;24;32
2020-01-31 16:45:00;136;188;144;166;154;34;11;83;0;31;32
2020-01-31 17:00:00;128;194;157;148;137;29;13;94;0;27;36
2020-01-31 17:15:00;123;175;130;175;149;33;22;97;0;21;31
2020-01-31 17:30:00;136;182;147;170;129;23;13;84;0;37;41
2020-01-31 17:45:00;128;174;139;191;130;32;15;76;0;32;38
2020-01-31 18:00:00;150;204;176;176;117;24;10;75;0;46;47
2020-01-31 18:15:00;115;165;132;170;137;35;28;63;0;37;39
2020-01-31 18:30:00;118;167;159;150;127;22;61;77;0;48;53
2020-01-31 18:45:00;121;156;123;177;133;30;18;78;0;43;51
2020-01-31 19:00:00;105;156;115;137;111;54;11;70;0;29;25
2020-01-31 19:15:00;75;131;87;112;95;18;13;42;0;25;21
2020-01-31 19:30:00;80;110;65;104;74;17;11;49;0;28;22
2020-01-31 19:45:00;81;118;90;108;109;21;34;53;0;20;20
2020-01-31 20:00:00;80;117;75;113;92;39;23;44;0;22;18
2020-01-31 20:15:00;87;122;64;102;117;18;13;52;0;25;24
2020-01-31 20:30:00;70;107;61;83;81;23;11;39;0;19;17
2020-01-31 20:45:00;67;94;51;75;62;14;9;25;0;10;11
2020-01-31 21:00:00;84;102;79;64;44;18;17;25;0;29;26
2020-01-31 21:15:00;55;78;64;64;62;15;5;31;0;21;18
2020-01-31 21:30:00;50;72;44;69;42;29;4;34;0;16;13
2020-01-31 21:45:00;53;75;49;78;56;12;29;34;0;30;28
2020-01-31 22:00:00;67;94;62;155;100;10;17;72;0;20;15
2020-01-31 22:15:00;61;113;71;201;125;20;27;56;0;13;18
2020-01-31 22:30:00;49;78;42;94;57;7;4;39;0;12;11
2020-01-31 22:45:00;46;64;46;62;49;17;6;34;0;13;15
2020-01-31 23:00:00;37;59;31;54;36;7;2;27;0;7;9
2020-01-31 23:15:00;50;65;37;51;37;6;6;19;0;8;1
2020-01-31 23:30:00;35;56;25;47;26;9;2;13;0;10;4
2020-01-31 23:45:00;32;45;30;40;22;3;2;13;0;9;4
