DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-24 00:00:00;11;17;8;6;9;2;1;1;0;2;1
2020-01-24 00:15:00;13;16;11;9;4;5;7;6;0;3;4
2020-01-24 00:30:00;12;15;7;11;4;2;1;3;0;6;3
2020-01-24 00:45:00;10;11;4;10;2;1;1;2;0;1;2
2020-01-24 01:00:00;13;16;13;12;1;1;2;3;0;1;0
2020-01-24 01:15:00;14;19;10;4;5;1;0;2;0;1;0
2020-01-24 01:30:00;8;10;3;15;9;2;1;2;0;2;1
2020-01-24 01:45:00;4;4;4;5;2;3;2;1;0;1;0
2020-01-24 02:00:00;9;10;3;8;2;1;0;2;0;0;0
2020-01-24 02:15:00;9;11;3;3;1;0;0;0;0;1;0
2020-01-24 02:30:00;7;9;4;6;5;1;0;1;0;0;0
2020-01-24 02:45:00;9;11;9;7;4;1;0;1;0;0;1
2020-01-24 03:00:00;11;15;6;5;5;5;1;1;0;2;2
2020-01-24 03:15:00;7;10;2;6;3;2;0;0;0;0;0
2020-01-24 03:30:00;12;12;11;8;5;0;2;3;0;1;2
2020-01-24 03:45:00;6;12;6;7;3;1;0;1;0;2;1
2020-01-24 04:00:00;17;18;9;6;1;1;0;0;0;0;0
2020-01-24 04:15:00;13;14;9;6;14;2;0;0;0;2;1
2020-01-24 04:30:00;20;23;14;14;8;4;1;6;0;4;3
2020-01-24 04:45:00;35;37;30;13;12;6;0;7;0;2;7
2020-01-24 05:00:00;67;74;49;10;19;14;6;6;0;9;15
2020-01-24 05:15:00;75;82;75;25;19;23;29;10;0;10;17
2020-01-24 05:30:00;101;110;92;47;34;20;8;22;0;15;29
2020-01-24 05:45:00;90;106;90;65;44;17;9;42;0;21;30
2020-01-24 06:00:00;92;123;89;63;53;20;3;41;0;21;22
2020-01-24 06:15:00;121;149;108;63;56;24;10;34;0;19;33
2020-01-24 06:30:00;144;164;124;81;63;41;14;37;0;30;45
2020-01-24 06:45:00;150;170;140;104;67;40;15;43;0;26;39
2020-01-24 07:00:00;145;166;147;123;77;38;11;24;0;30;45
2020-01-24 07:15:00;135;155;153;131;96;52;24;32;0;39;56
2020-01-24 07:30:00;139;170;142;133;102;60;38;39;0;50;80
2020-01-24 07:45:00;126;161;144;120;109;53;35;47;0;43;68
2020-01-24 08:00:00;123;152;133;97;87;33;16;38;0;26;47
2020-01-24 08:15:00;126;158;128;78;80;36;15;46;0;39;50
2020-01-24 08:30:00;113;148;104;112;115;34;15;43;0;28;40
2020-01-24 08:45:00;108;134;117;108;71;28;16;44;0;31;37
2020-01-24 09:00:00;98;120;101;89;76;25;4;31;0;32;27
2020-01-24 09:15:00;108;132;92;97;85;27;20;41;0;22;36
2020-01-24 09:30:00;115;143;106;111;85;23;91;39;0;27;29
2020-01-24 09:45:00;113;149;105;115;92;32;20;48;0;21;27
2020-01-24 10:00:00;91;113;81;84;69;31;11;49;0;27;34
2020-01-24 10:15:00;115;140;91;102;82;27;16;55;0;18;24
2020-01-24 10:30:00;118;144;112;121;87;26;10;53;0;27;31
2020-01-24 10:45:00;125;155;101;113;94;27;13;52;0;28;33
2020-01-24 11:00:00;101;144;104;115;82;28;13;49;0;15;16
2020-01-24 11:15:00;109;137;107;126;110;21;16;48;0;33;31
2020-01-24 11:30:00;115;147;105;98;89;24;11;58;0;18;27
2020-01-24 11:45:00;110;145;117;123;102;24;16;55;0;28;41
2020-01-24 12:00:00;111;155;113;145;109;23;27;76;0;32;38
2020-01-24 12:15:00;122;170;131;170;129;31;17;65;0;25;28
2020-01-24 12:30:00;114;162;114;182;142;27;42;65;0;32;33
2020-01-24 12:45:00;119;174;132;156;141;35;18;70;0;33;43
2020-01-24 13:00:00;140;190;152;165;116;31;19;62;0;24;32
2020-01-24 13:15:00;146;202;166;166;130;31;22;73;0;29;41
2020-01-24 13:30:00;141;193;152;159;133;36;11;70;0;31;43
2020-01-24 13:45:00;147;187;150;146;138;33;19;72;0;39;56
2020-01-24 14:00:00;146;198;136;147;116;27;11;70;0;36;41
2020-01-24 14:15:00;141;196;138;159;130;31;19;93;0;26;36
2020-01-24 14:30:00;109;168;103;144;140;26;18;80;0;33;42
2020-01-24 14:45:00;127;180;112;175;151;41;18;104;0;30;38
2020-01-24 15:00:00;140;193;128;189;171;23;13;74;0;26;32
2020-01-24 15:15:00;133;181;118;165;169;32;27;93;0;34;34
2020-01-24 15:30:00;136;195;132;171;144;25;12;82;0;31;46
2020-01-24 15:45:00;140;189;145;194;163;26;23;94;0;28;33
2020-01-24 16:00:00;128;190;143;158;122;34;32;94;0;38;48
2020-01-24 16:15:00;124;189;125;162;143;34;32;102;0;35;39
2020-01-24 16:30:00;126;184;131;169;150;26;12;62;0;29;34
2020-01-24 16:45:00;103;161;118;154;144;32;45;69;0;32;36
2020-01-24 17:00:00;127;176;128;166;150;25;11;77;0;36;37
2020-01-24 17:15:00;127;190;103;178;151;31;17;94;0;35;34
2020-01-24 17:30:00;145;194;136;152;111;24;17;83;0;35;26
2020-01-24 17:45:00;104;158;123;160;132;34;25;75;0;34;34
2020-01-24 18:00:00;127;171;127;152;110;32;21;86;0;30;26
2020-01-24 18:15:00;115;162;108;143;117;31;15;101;0;22;29
2020-01-24 18:30:00;109;154;93;132;97;23;12;64;0;42;40
2020-01-24 18:45:00;97;139;76;127;118;33;34;61;0;46;37
2020-01-24 19:00:00;86;136;65;95;81;42;20;48;0;24;21
2020-01-24 19:15:00;86;125;75;99;75;29;15;38;0;29;24
2020-01-24 19:30:00;80;123;75;89;80;16;13;37;0;20;25
2020-01-24 19:45:00;81;118;77;86;69;17;12;41;0;24;22
2020-01-24 20:00:00;82;119;67;83;63;19;23;31;0;18;19
2020-01-24 20:15:00;57;95;51;82;82;17;11;44;0;14;18
2020-01-24 20:30:00;72;91;50;58;55;24;12;37;0;20;26
2020-01-24 20:45:00;76;106;64;64;47;13;8;17;0;11;11
2020-01-24 21:00:00;69;97;76;48;30;23;7;30;0;22;21
2020-01-24 21:15:00;83;105;75;63;39;29;10;27;0;19;14
2020-01-24 21:30:00;49;73;51;66;37;8;22;25;0;19;15
2020-01-24 21:45:00;51;72;33;69;57;18;6;36;0;15;11
2020-01-24 22:00:00;63;107;43;59;59;12;3;47;0;9;7
2020-01-24 22:15:00;57;87;63;66;48;10;12;50;0;14;11
2020-01-24 22:30:00;52;74;39;45;36;7;10;26;0;18;14
2020-01-24 22:45:00;46;61;30;38;34;13;6;16;0;16;20
2020-01-24 23:00:00;42;61;30;46;26;10;4;12;0;13;8
2020-01-24 23:15:00;42;57;30;37;26;5;4;14;0;7;6
2020-01-24 23:30:00;29;42;20;36;24;1;3;9;0;7;3
2020-01-24 23:45:00;36;48;31;41;17;11;3;15;0;4;6
