DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-04 19:30:00;25;41;34;60;53;9;0;1;2;0;0;0;0
2020-12-04 19:45:00;24;35;30;49;47;14;0;0;4;0;0;1;0
2020-12-04 20:00:00;29;44;33;66;55;1;0;0;5;0;0;0;0
2020-12-04 20:15:00;27;39;26;56;50;2;0;0;0;0;0;3;0
2020-12-04 20:30:00;23;38;19;68;54;7;0;0;0;0;0;0;0
2020-12-04 20:45:00;15;26;15;68;61;5;0;0;0;0;0;0;0
2020-12-04 21:00:00;10;26;16;73;68;3;0;1;0;0;0;0;0
2020-12-04 21:15:00;8;30;25;70;74;6;0;1;3;3;0;0;0
2020-12-04 21:30:00;23;46;18;49;42;2;0;1;3;0;0;0;0
2020-12-04 21:45:00;26;81;18;52;27;3;0;0;0;0;0;0;0
2020-12-04 22:00:00;23;60;17;33;22;7;0;0;0;0;0;0;0
2020-12-04 22:15:00;22;52;19;42;19;3;0;1;0;0;0;0;0
2020-12-04 22:30:00;12;29;15;28;26;1;0;0;1;0;0;0;0
2020-12-04 22:45:00;7;17;10;30;24;3;0;0;0;0;0;4;0
2020-12-04 23:00:00;5;11;13;39;24;4;0;0;0;0;0;0;0
2020-12-04 23:15:00;7;12;19;29;10;1;0;0;0;0;0;0;0
2020-12-04 23:30:00;9;12;9;21;9;2;0;0;0;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
