DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-18 17:00:00;34;62;52;102;100;22;0;0;1;0;1;0;0
2020-12-18 17:15:00;35;61;45;97;81;17;0;0;1;0;0;5;0
2020-12-18 17:30:00;43;54;41;94;76;19;0;2;11;0;0;0;0
2020-12-18 17:45:00;34;54;39;79;57;22;0;1;3;0;0;0;0
2020-12-18 18:00:00;26;41;37;77;64;18;0;2;14;0;0;1;0
2020-12-18 18:15:00;22;49;39;79;64;9;0;1;5;0;0;0;0
2020-12-18 18:30:00;27;46;26;60;52;14;0;2;0;4;0;0;0
2020-12-18 18:45:00;27;40;23;66;43;17;0;0;4;0;0;0;0
2020-12-18 19:00:00;24;41;27;64;44;12;0;2;1;0;4;0;0
2020-12-18 19:15:00;16;32;30;60;39;7;0;0;2;0;0;0;0
2020-12-18 19:30:00;19;35;23;50;31;12;0;0;1;0;0;0;0
2020-12-18 19:45:00;16;30;21;45;37;6;0;0;3;0;0;0;0
2020-12-18 20:00:00;18;32;19;58;37;6;0;1;0;0;0;0;0
2020-12-18 20:15:00;9;29;32;43;36;3;0;0;0;0;0;0;0
2020-12-18 20:30:00;17;30;20;63;46;5;0;0;1;0;0;0;0
2020-12-18 20:45:00;15;32;21;63;47;3;0;0;0;0;0;0;0
2020-12-18 21:00:00;8;20;12;37;38;1;0;0;4;0;0;0;0
2020-12-18 21:15:00;5;15;8;36;36;4;0;0;0;0;17;0;0
2020-12-18 21:30:00;9;33;9;31;23;0;0;0;0;0;0;0;0
2020-12-18 21:45:00;14;44;11;17;14;2;0;0;0;0;0;0;0
2020-12-18 22:00:00;12;39;8;15;9;1;0;0;0;1;0;0;0
2020-12-18 22:15:00;6;31;9;10;4;2;0;0;0;0;0;0;0
2020-12-18 22:30:00;7;9;4;10;6;0;0;0;0;0;0;0;0
2020-12-18 22:45:00;3;9;1;15;11;1;0;0;0;0;0;0;0
2020-12-18 23:00:00;3;4;0;8;3;1;0;0;0;0;0;0;0
2020-12-18 23:15:00;2;8;2;9;8;2;0;0;0;0;0;0;0
2020-12-18 23:30:00;2;2;1;5;1;1;0;0;0;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
