DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-08 00:00:00;1;0;1;0;0;0;0;0;0
2019-11-08 00:15:00;1;0;0;0;0;0;0;0;0
2019-11-08 00:30:00;1;0;0;0;0;0;0;0;0
2019-11-08 00:45:00;3;0;0;0;0;0;0;0;0
2019-11-08 01:00:00;0;0;0;0;0;0;0;0;0
2019-11-08 01:15:00;0;0;1;0;0;0;0;0;0
2019-11-08 01:30:00;1;0;0;0;0;0;0;0;0
2019-11-08 01:45:00;2;0;0;0;0;0;0;0;0
2019-11-08 02:00:00;1;0;1;0;0;0;0;0;0
2019-11-08 02:15:00;0;0;0;0;0;0;0;0;0
2019-11-08 02:30:00;0;0;0;0;0;0;0;0;0
2019-11-08 02:45:00;0;0;0;0;0;0;0;0;0
2019-11-08 03:00:00;1;0;0;0;0;0;0;0;0
2019-11-08 03:15:00;0;0;0;0;0;0;0;0;0
2019-11-08 03:30:00;0;0;0;0;0;0;0;0;0
2019-11-08 03:45:00;0;0;1;0;0;0;0;0;0
2019-11-08 04:00:00;0;0;0;0;0;0;0;0;0
2019-11-08 04:15:00;0;0;0;0;0;0;0;0;0
2019-11-08 04:30:00;0;0;0;0;0;0;0;0;0
2019-11-08 04:45:00;0;0;0;0;0;0;0;0;0
2019-11-08 05:00:00;0;0;2;0;0;0;0;0;0
2019-11-08 05:15:00;2;0;1;0;0;0;0;0;0
2019-11-08 05:30:00;2;1;2;1;0;0;0;1;0
2019-11-08 05:45:00;5;1;0;0;1;0;0;0;0
2019-11-08 06:00:00;7;1;4;0;0;2;0;0;0
2019-11-08 06:15:00;3;0;4;3;0;0;0;0;0
2019-11-08 06:30:00;0;2;6;0;0;0;0;5;0
2019-11-08 06:45:00;8;7;4;0;1;1;0;4;0
2019-11-08 07:00:00;6;4;8;5;2;0;4;0;0
2019-11-08 07:15:00;10;4;7;11;0;0;1;1;0
2019-11-08 07:30:00;18;6;14;5;1;0;3;1;0
2019-11-08 07:45:00;20;8;10;4;0;2;0;0;0
2019-11-08 08:00:00;16;5;6;6;4;0;2;2;0
2019-11-08 08:15:00;19;2;11;6;1;1;2;1;0
2019-11-08 08:30:00;24;8;15;4;7;1;3;0;2
2019-11-08 08:45:00;31;8;10;5;4;1;2;0;0
2019-11-08 09:00:00;46;6;14;10;3;2;0;1;1
2019-11-08 09:15:00;35;4;6;9;6;0;4;1;0
2019-11-08 09:30:00;52;14;13;7;5;1;2;1;0
2019-11-08 09:45:00;59;14;11;6;3;2;1;1;0
2019-11-08 10:00:00;63;9;15;5;5;1;3;2;7
2019-11-08 10:15:00;58;13;13;7;7;0;3;0;0
2019-11-08 10:30:00;60;12;13;6;7;4;3;2;4
2019-11-08 10:45:00;66;8;10;9;6;1;0;2;0
2019-11-08 11:00:00;73;9;10;5;12;0;5;5;1
2019-11-08 11:15:00;51;5;9;5;3;1;5;0;0
2019-11-08 11:30:00;60;5;11;8;4;0;5;6;2
2019-11-08 11:45:00;63;8;8;5;6;0;1;0;1
2019-11-08 12:00:00;95;14;11;4;9;0;3;1;6
2019-11-08 12:15:00;72;3;20;4;4;1;5;0;0
2019-11-08 12:30:00;77;20;10;4;4;2;2;0;0
