2019-08-14 13:15:00;0;118;9;19;28;46;84;106;0;0
2019-08-14 13:30:00;0;117;13;28;41;53;80;129;0;0
2019-08-14 13:45:00;0;137;17;28;42;51;68;104;0;0
2019-08-14 14:00:00;0;132;43;52;52;65;83;131;0;0
2019-08-14 14:15:00;0;130;15;39;42;23;81;94;0;0
2019-08-14 14:30:00;0;161;17;47;61;28;115;106;0;0
2019-08-14 14:45:00;0;131;18;45;64;30;105;129;0;0
2019-08-14 15:00:00;0;139;29;55;65;44;94;110;0;0
2019-08-14 15:15:00;0;131;23;41;51;27;88;103;0;0
2019-08-14 15:30:00;0;145;27;44;67;30;81;127;0;0
2019-08-14 15:45:00;0;156;24;48;55;20;92;122;0;0
2019-08-14 16:00:00;0;163;32;69;75;18;108;128;0;0
2019-08-14 16:15:00;0;143;14;53;58;17;82;123;0;0
2019-08-14 16:30:00;0;170;28;48;50;16;91;122;0;0
2019-08-14 16:45:00;0;157;10;32;35;16;99;123;0;0
2019-08-14 17:00:00;0;143;15;44;52;29;107;137;0;0
2019-08-14 17:15:00;0;129;12;24;33;19;111;132;0;0
2019-08-14 17:30:00;0;127;15;31;38;22;104;124;0;0
2019-08-14 17:45:00;0;157;12;21;32;20;103;124;0;0
2019-08-14 18:00:00;0;124;7;19;24;21;103;136;0;0
2019-08-14 18:15:00;0;111;6;10;12;11;83;105;0;0
2019-08-14 18:30:00;0;115;6;9;10;12;100;136;0;0
2019-08-14 18:45:00;0;116;1;6;14;6;80;94;0;0
2019-08-14 19:00:00;0;111;6;7;11;8;81;111;0;0
2019-08-14 19:15:00;0;95;1;4;5;11;76;102;0;0
2019-08-14 19:30:00;0;93;3;5;3;11;67;96;0;0
2019-08-14 19:45:00;0;91;6;3;6;8;58;66;0;0
2019-08-14 20:00:00;0;110;2;6;7;5;54;61;0;0
2019-08-14 20:15:00;0;72;2;2;4;4;59;61;0;0
2019-08-14 20:30:00;0;63;3;3;3;8;52;56;0;0
2019-08-14 20:45:00;0;64;2;0;5;9;44;50;0;0
2019-08-14 21:00:00;0;60;2;7;9;15;33;33;0;0
2019-08-14 21:15:00;0;54;2;3;1;22;36;45;0;0
2019-08-14 21:30:00;0;46;1;4;7;18;37;45;0;0
2019-08-14 21:45:00;0;59;2;10;12;20;42;34;0;0
2019-08-14 22:00:00;0;57;20;27;24;5;43;23;0;0
2019-08-14 22:15:00;0;32;4;7;12;1;34;34;0;0
2019-08-14 22:30:00;0;44;1;4;2;6;24;20;0;0
2019-08-14 22:45:00;0;47;0;0;4;1;34;26;0;0
2019-08-14 23:00:00;0;33;1;2;1;1;23;18;0;0
2019-08-14 23:15:00;0;23;0;0;0;1;20;14;0;0
2019-08-14 23:30:00;0;35;0;0;1;4;26;17;0;0
2019-08-14 23:45:00;0;26;0;0;0;0;20;16;0;0
