DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-10 18:30:00;121;57;47;38;123;54;138;20;10;30;20;10;30;0
2020-03-10 18:45:00;103;56;46;34;130;69;140;20;10;30;20;10;30;0
2020-03-10 19:00:00;88;50;44;35;113;59;104;20;10;30;20;10;30;0
2020-03-10 19:15:00;94;47;40;30;115;61;94;20;10;30;20;10;30;0
2020-03-10 19:30:00;70;51;34;17;91;38;89;20;10;30;20;10;30;0
2020-03-10 19:45:00;63;38;25;22;99;38;73;20;10;30;20;10;30;0
2020-03-10 20:00:00;77;38;16;8;104;45;79;20;10;30;20;10;30;0
2020-03-10 20:15:00;48;31;22;17;105;41;66;20;10;30;20;10;30;0
2020-03-10 20:30:00;43;29;21;15;65;32;53;20;10;30;20;10;30;0
2020-03-10 20:45:00;51;24;22;20;83;18;55;20;10;30;20;10;30;0
2020-03-10 21:00:00;60;28;39;33;76;31;44;20;10;30;20;10;30;0
2020-03-10 21:15:00;58;32;24;27;78;25;55;20;10;30;20;10;30;0
2020-03-10 21:30:00;47;17;20;12;67;28;43;18;9;27;18;9;27;0
2020-03-10 21:45:00;56;10;16;5;112;27;76;20;10;30;20;10;30;0
2020-03-10 22:00:00;52;15;9;4;101;24;103;20;10;30;20;10;30;0
2020-03-10 22:15:00;41;18;7;4;118;33;74;20;10;30;20;10;30;0
2020-03-10 22:30:00;38;14;10;5;82;25;59;20;10;30;20;10;30;0
2020-03-10 22:45:00;15;14;11;7;62;25;55;20;10;30;20;10;30;0
2020-03-10 23:00:00;17;8;3;2;43;14;21;20;10;30;20;10;30;0
2020-03-10 23:15:00;15;3;10;1;31;9;12;20;10;30;20;10;30;0
2020-03-10 23:30:00;9;8;9;0;23;8;7;20;10;30;20;10;30;0
