DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-17 06:00:00;53;59;49;46;88;38;49;20;10;29;20;10;29;0
2020-03-17 06:15:00;76;64;66;69;125;64;31;21;11;29;21;11;29;0
2020-03-17 06:30:00;84;84;81;84;108;49;33;20;10;30;20;10;30;0
2020-03-17 06:45:00;86;85;89;81;101;46;19;20;10;31;20;10;31;0
2020-03-17 07:00:00;96;64;84;83;97;47;37;20;10;30;20;10;30;0
2020-03-17 07:15:00;90;67;75;73;100;46;26;20;10;30;20;10;30;0
2020-03-17 07:30:00;101;79;79;79;104;48;38;20;10;29;20;10;29;0
2020-03-17 07:45:00;92;75;66;70;88;36;57;20;10;30;20;10;30;0
2020-03-17 08:00:00;99;63;49;52;92;39;49;20;10;30;20;10;30;0
2020-03-17 08:15:00;83;64;58;47;107;46;44;20;10;31;20;10;31;0
2020-03-17 08:30:00;97;57;55;43;87;35;40;20;10;29;20;10;29;0
2020-03-17 08:45:00;72;83;50;49;110;51;54;20;10;30;20;10;30;0
2020-03-17 09:00:00;71;53;40;38;83;34;47;20;10;30;20;10;30;0
2020-03-17 09:15:00;54;69;41;31;96;45;47;20;10;31;20;10;31;0
2020-03-17 09:30:00;71;63;46;44;93;55;46;20;10;29;20;10;29;0
2020-03-17 09:45:00;87;62;32;34;108;47;81;20;10;30;20;10;30;0
2020-03-17 10:00:00;70;54;46;34;99;40;57;20;10;30;20;10;30;0
2020-03-17 10:15:00;88;60;41;32;110;53;76;20;10;30;20;10;30;0
2020-03-17 10:30:00;81;48;48;35;107;54;60;20;10;30;20;10;30;0
2020-03-17 10:45:00;83;72;37;26;115;53;67;20;10;30;20;10;30;0
2020-03-17 11:00:00;85;58;35;30;111;52;59;20;10;30;20;10;30;0
2020-03-17 11:15:00;69;52;40;23;122;58;86;20;10;30;20;10;30;0
2020-03-17 11:30:00;85;44;26;21;96;46;76;18;9;27;18;9;27;0
2020-03-17 11:45:00;94;60;38;28;104;37;81;20;10;30;20;10;30;0
2020-03-17 12:00:00;87;34;22;18;102;45;67;18;9;27;18;9;27;0
2020-03-17 12:15:00;79;36;28;19;116;43;103;20;10;30;20;10;30;0
2020-03-17 12:30:00;83;59;44;41;128;50;96;20;10;30;20;10;30;0
2020-03-17 12:45:00;96;50;44;31;119;45;74;20;10;30;20;10;30;0
2020-03-17 13:00:00;99;59;45;43;109;41;88;20;10;30;20;10;30;0
2020-03-17 13:15:00;106;58;50;50;114;44;59;20;10;30;20;10;30;0
2020-03-17 13:30:00;98;61;53;48;129;50;69;20;10;30;20;10;30;0
2020-03-17 13:45:00;89;76;48;42;117;38;77;20;10;30;20;10;30;0
2020-03-17 14:00:00;88;64;36;32;82;48;57;20;10;30;20;10;30;0
2020-03-17 14:15:00;102;58;37;26;89;41;64;21;11;30;21;11;30;0
2020-03-17 14:30:00;108;68;26;23;118;49;107;20;10;30;20;10;30;0
2020-03-17 14:45:00;102;46;30;28;142;39;115;20;10;30;20;10;30;0
2020-03-17 15:00:00;92;60;37;28;142;51;144;20;10;30;20;10;30;0
2020-03-17 15:15:00;106;51;29;26;130;53;126;21;11;30;21;11;30;0
2020-03-17 15:30:00;100;67;37;27;128;58;136;20;10;30;20;10;30;0
2020-03-17 15:45:00;114;50;32;21;141;60;126;20;10;30;20;10;30;0
2020-03-17 16:00:00;123;60;26;29;138;69;151;20;10;30;20;10;30;0
2020-03-17 16:15:00;119;76;43;27;159;67;131;21;11;30;21;11;30;0
2020-03-17 16:30:00;126;78;34;26;135;65;147;20;10;30;20;10;30;0
2020-03-17 16:45:00;109;65;29;26;144;76;118;21;11;30;21;11;30;0
2020-03-17 17:00:00;125;59;36;28;132;61;134;20;10;30;20;10;30;0
2020-03-17 17:15:00;127;55;27;25;143;67;116;20;10;30;20;10;30;0
2020-03-17 17:30:00;102;52;38;33;127;57;110;20;10;30;20;10;30;0
2020-03-17 17:45:00;99;54;39;28;125;51;122;21;11;30;21;11;30;0
2020-03-17 18:00:00;94;41;27;19;114;38;79;18;9;27;18;9;27;0
2020-03-17 18:15:00;90;46;30;20;125;46;99;20;10;30;20;10;30;0
2020-03-17 18:30:00;85;37;33;16;106;43;91;20;10;30;20;10;30;0
2020-03-17 18:45:00;74;37;22;24;99;40;75;20;10;30;20;10;30;0
2020-03-17 19:00:00;62;31;23;15;75;32;69;20;10;30;20;10;30;0
2020-03-17 19:15:00;66;26;12;7;85;36;75;20;10;30;20;10;30;0
2020-03-17 19:30:00;58;17;23;12;76;25;59;20;10;30;20;10;30;0
2020-03-17 19:45:00;45;22;16;9;76;24;46;20;10;30;20;10;30;0
2020-03-17 20:00:00;39;21;21;6;55;20;30;20;10;30;20;10;30;0
2020-03-17 20:15:00;49;19;18;8;61;23;36;21;11;30;21;11;30;0
2020-03-17 20:30:00;34;16;16;14;48;18;26;20;10;30;20;10;30;0
2020-03-17 20:45:00;35;17;21;17;37;18;23;20;10;30;20;10;30;0
2020-03-17 21:00:00;44;30;27;22;43;23;27;20;10;30;20;10;30;0
2020-03-17 21:15:00;42;19;28;24;38;11;17;20;10;30;20;10;30;0
2020-03-17 21:30:00;36;19;16;11;31;10;18;20;10;30;20;10;30;0
2020-03-17 21:45:00;31;11;13;5;69;7;38;20;10;30;20;10;30;0
2020-03-17 22:00:00;34;9;9;1;78;28;81;20;10;30;20;10;30;0
2020-03-17 22:15:00;28;10;7;4;91;21;63;20;10;30;20;10;30;0
2020-03-17 22:30:00;19;8;9;1;35;11;18;20;10;30;20;10;30;0
2020-03-17 22:45:00;10;5;3;0;36;11;19;20;10;30;20;10;30;0
2020-03-17 23:00:00;14;4;8;0;19;3;5;18;9;27;18;9;27;0
2020-03-17 23:15:00;8;5;6;2;19;4;3;20;10;30;20;10;30;0
2020-03-17 23:30:00;11;3;6;3;22;9;10;20;10;30;20;10;30;0
