DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-03 13:15:00;116;56;51;49;145;66;105;20;10;30;20;10;30;0
2020-03-03 13:30:00;98;87;62;61;124;48;115;20;10;29;20;10;29;0
2020-03-03 13:45:00;115;82;53;50;128;57;89;20;10;30;20;10;30;0
2020-03-03 14:00:00;111;63;53;46;128;63;97;20;10;30;20;10;30;0
2020-03-03 14:15:00;120;62;43;38;149;64;104;20;10;30;20;10;30;0
2020-03-03 14:30:00;118;62;43;32;156;64;147;20;10;30;20;10;30;0
2020-03-03 14:45:00;102;70;39;29;143;57;159;20;10;30;20;10;30;0
2020-03-03 15:00:00;93;84;41;29;135;71;180;20;10;30;20;10;30;0
2020-03-03 15:15:00;126;65;41;29;149;61;172;20;10;30;20;10;30;0
2020-03-03 15:30:00;115;56;42;41;156;63;148;21;11;30;21;11;30;0
2020-03-03 15:45:00;95;71;45;46;150;63;168;20;10;30;20;10;30;0
2020-03-03 16:00:00;103;86;40;34;141;60;177;20;10;30;20;10;30;0
2020-03-03 16:15:00;82;78;44;35;153;63;183;20;10;30;20;10;30;0
2020-03-03 16:30:00;110;70;51;43;161;64;148;20;10;30;20;10;30;0
2020-03-03 16:45:00;112;74;48;39;162;68;176;21;11;30;21;11;30;0
2020-03-03 17:00:00;66;72;55;41;146;56;191;20;10;30;20;10;30;0
2020-03-03 17:15:00;106;76;51;35;154;70;156;20;10;30;20;10;30;0
2020-03-03 17:30:00;129;81;43;41;160;65;155;20;10;30;20;10;30;0
2020-03-03 17:45:00;127;76;50;36;157;67;158;20;10;30;20;10;30;0
2020-03-03 18:00:00;160;89;48;43;139;67;140;20;10;30;20;10;30;0
2020-03-03 18:15:00;119;61;43;40;144;64;171;21;11;30;21;11;30;0
2020-03-03 18:30:00;122;67;50;39;133;58;128;20;10;30;20;10;30;0
2020-03-03 18:45:00;99;50;36;28;120;52;130;18;9;27;18;9;27;0
2020-03-03 19:00:00;94;44;37;26;106;65;98;20;10;30;20;10;30;0
2020-03-03 19:15:00;70;40;43;41;116;41;113;21;11;30;21;11;30;0
2020-03-03 19:30:00;82;43;33;22;101;39;70;20;10;30;20;10;30;0
2020-03-03 19:45:00;62;35;24;20;108;25;81;20;10;30;20;10;30;0
2020-03-03 20:00:00;62;28;34;22;99;40;72;20;10;30;20;10;30;0
2020-03-03 20:15:00;61;33;25;15;111;46;89;21;11;30;21;11;30;0
2020-03-03 20:30:00;50;33;21;16;85;33;53;20;10;30;20;10;30;0
2020-03-03 20:45:00;44;34;22;16;79;31;67;20;10;30;20;10;30;0
2020-03-03 21:00:00;57;34;44;37;85;31;39;20;10;30;20;10;30;0
2020-03-03 21:15:00;65;23;41;32;83;25;54;20;10;30;20;10;30;0
2020-03-03 21:30:00;49;17;16;12;85;28;47;20;10;30;20;10;30;0
2020-03-03 21:45:00;41;22;18;10;86;25;72;20;10;30;20;10;30;0
2020-03-03 22:00:00;48;14;14;5;92;33;90;20;10;30;20;10;30;0
2020-03-03 22:15:00;42;13;13;6;114;37;85;20;10;30;20;10;30;0
2020-03-03 22:30:00;26;7;12;2;72;26;42;20;10;30;20;10;30;0
2020-03-03 22:45:00;21;6;11;3;56;24;30;20;10;30;20;10;30;0
2020-03-03 23:00:00;21;9;5;3;39;14;28;20;10;30;20;10;30;0
2020-03-03 23:15:00;15;3;7;1;26;5;10;20;10;30;20;10;30;0
2020-03-03 23:30:00;14;3;1;1;21;7;10;20;10;30;20;10;30;0
