DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-22 00:00:00;7;7;6;1;2;0;0;9;8;5;1;7;7;3;0;1;0
2020-11-22 00:15:00;5;11;2;2;2;2;1;9;14;4;1;6;12;5;2;3;0
2020-11-22 00:30:00;6;13;7;0;0;1;2;8;10;3;1;1;4;2;0;0;0
2020-11-22 00:45:00;6;13;4;0;1;0;0;5;4;4;1;10;8;1;2;0;0
2020-11-22 01:00:00;3;12;5;2;0;1;0;9;7;1;0;6;17;2;3;1;0
2020-11-22 01:15:00;3;13;3;0;0;0;1;5;5;1;0;3;3;2;0;1;0
2020-11-22 01:30:00;6;9;3;2;0;1;1;8;6;4;1;7;4;3;0;4;0
2020-11-22 01:45:00;7;7;5;0;0;0;2;7;7;3;2;0;3;2;5;2;0
2020-11-22 02:00:00;1;10;0;1;0;0;1;2;5;0;2;4;2;2;0;2;0
2020-11-22 02:15:00;2;7;2;0;0;0;0;6;5;0;0;1;2;0;0;0;0
2020-11-22 02:30:00;5;5;2;2;0;0;0;0;3;2;0;5;1;0;0;2;0
2020-11-22 02:45:00;0;5;3;1;0;0;2;2;4;4;0;2;2;2;9;2;0
2020-11-22 03:00:00;3;5;3;0;0;0;0;0;1;2;0;3;1;2;0;0;0
2020-11-22 03:15:00;3;6;1;0;0;0;0;2;3;1;0;0;0;0;0;0;0
2020-11-22 03:30:00;0;3;0;0;0;0;0;2;1;0;0;1;2;1;0;0;0
2020-11-22 03:45:00;4;6;1;0;0;1;0;0;3;1;1;0;2;0;0;0;0
2020-11-22 04:00:00;2;2;1;0;0;0;0;2;0;0;0;1;2;1;0;1;0
2020-11-22 04:15:00;2;4;3;0;0;0;0;1;2;0;0;1;2;1;0;0;0
2020-11-22 04:30:00;0;3;0;0;0;0;0;3;2;0;0;0;0;0;1;0;0
2020-11-22 04:45:00;0;3;3;0;0;0;1;4;2;1;1;3;3;0;0;0;0
2020-11-22 05:00:00;4;3;0;0;0;0;0;1;3;1;0;3;1;1;0;0;0
2020-11-22 05:15:00;2;11;2;0;0;0;0;4;3;2;1;3;1;0;0;0;0
2020-11-22 05:30:00;4;6;5;0;0;0;1;1;3;3;2;8;5;1;0;0;0
2020-11-22 05:45:00;4;10;7;0;0;0;1;4;8;2;0;3;7;2;5;2;0
2020-11-22 06:00:00;5;5;0;0;0;0;0;7;10;5;0;2;3;1;0;0;0
2020-11-22 06:15:00;4;11;4;2;1;1;0;3;5;1;2;5;2;1;0;3;0
2020-11-22 06:30:00;6;7;2;0;0;0;1;3;6;1;1;4;2;0;0;0;0
2020-11-22 06:45:00;4;5;5;0;0;1;0;6;4;3;2;3;4;0;0;1;0
2020-11-22 07:00:00;5;7;3;3;0;1;1;8;6;6;1;6;10;2;1;6;0
2020-11-22 07:15:00;9;12;1;4;0;0;0;11;6;4;2;3;8;1;0;4;0
2020-11-22 07:30:00;8;10;3;4;0;0;0;3;4;5;1;1;6;3;1;5;0
2020-11-22 07:45:00;12;14;6;3;0;0;2;14;3;2;0;4;8;1;11;10;0
2020-11-22 08:00:00;10;7;1;3;0;3;2;7;6;5;3;2;5;1;6;4;0
2020-11-22 08:15:00;15;16;10;2;2;2;0;9;3;5;4;6;5;1;1;5;0
2020-11-22 08:30:00;20;22;5;0;1;2;0;14;8;8;2;9;11;5;6;5;0
2020-11-22 08:45:00;14;23;11;1;0;2;1;16;17;11;1;10;9;5;1;1;0
2020-11-22 09:00:00;14;27;13;3;0;6;2;16;9;8;1;8;13;7;0;7;0
2020-11-22 09:15:00;26;28;14;4;0;0;2;19;18;7;4;12;18;5;5;6;0
2020-11-22 09:30:00;20;28;18;5;0;4;0;24;19;12;5;16;18;9;7;9;0
2020-11-22 09:45:00;35;39;22;5;0;1;3;29;31;13;2;16;21;12;23;4;0
2020-11-22 10:00:00;31;38;32;2;0;3;1;30;21;15;2;15;8;8;5;2;0
2020-11-22 10:15:00;44;44;31;3;0;4;2;37;32;16;6;16;22;11;10;10;0
2020-11-22 10:30:00;41;43;27;2;0;1;0;27;30;19;11;22;23;13;5;7;0
2020-11-22 10:45:00;30;52;34;5;1;3;3;30;42;22;6;20;22;17;15;6;0
2020-11-22 11:00:00;41;59;28;5;0;3;1;30;39;13;8;24;21;16;16;7;0
2020-11-22 11:15:00;55;50;43;5;0;3;5;50;45;20;10;31;18;13;15;7;0
2020-11-22 11:30:00;52;68;39;4;0;1;0;46;45;21;13;22;21;16;12;6;0
2020-11-22 11:45:00;48;58;43;3;1;2;5;29;41;9;6;22;29;22;8;6;0
2020-11-22 12:00:00;40;64;44;4;0;0;5;69;49;15;8;28;18;16;10;7;0
2020-11-22 12:15:00;64;65;39;3;3;4;2;56;54;18;11;34;30;18;7;6;0
2020-11-22 12:30:00;57;56;25;11;0;3;4;41;44;19;6;28;34;23;39;13;0
2020-11-22 12:45:00;39;68;40;5;0;3;2;52;54;21;8;24;30;16;19;10;0
2020-11-22 13:00:00;59;63;43;9;1;4;6;50;56;22;9;36;27;25;19;12;0
2020-11-22 13:15:00;51;60;48;12;5;1;2;61;47;20;14;33;32;20;10;13;0
2020-11-22 13:30:00;64;71;47;3;4;2;0;37;50;14;8;30;53;25;15;11;0
