DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-21 16:00:00;90;77;70;7;0;9;11;65;78;40;18;89;45;35;25;11;0
2020-11-21 16:15:00;94;85;71;9;2;6;2;48;71;48;27;79;61;49;78;18;0
2020-11-21 16:30:00;85;88;61;7;4;9;9;114;71;50;34;61;47;33;23;9;0
2020-11-21 16:45:00;78;82;72;8;6;7;5;65;69;46;35;70;51;41;10;9;0
2020-11-21 17:00:00;83;73;59;5;1;7;4;54;69;43;27;75;54;42;20;7;0
2020-11-21 17:15:00;71;72;58;9;1;5;3;62;80;39;22;61;50;30;36;11;0
2020-11-21 17:30:00;74;88;63;7;2;1;4;68;78;37;24;74;53;32;5;10;0
2020-11-21 17:45:00;76;79;53;4;0;2;5;70;74;47;22;53;42;29;13;7;0
2020-11-21 18:00:00;77;81;63;2;0;3;4;55;56;37;23;57;52;27;11;7;0
2020-11-21 18:15:00;60;78;58;4;0;7;1;71;75;36;28;51;43;27;21;6;0
2020-11-21 18:30:00;46;73;45;2;0;1;2;101;60;21;18;37;32;26;7;7;0
2020-11-21 18:45:00;54;76;42;2;0;1;0;52;68;25;21;53;39;30;5;3;0
2020-11-21 19:00:00;46;69;51;0;0;1;3;51;48;24;11;49;37;27;5;2;0
2020-11-21 19:15:00;40;53;32;4;1;4;5;46;61;24;18;32;27;23;4;4;0
2020-11-21 19:30:00;37;58;43;6;2;0;2;40;40;31;11;34;36;19;23;10;0
2020-11-21 19:45:00;31;51;28;2;0;0;1;58;46;22;17;28;31;18;8;5;0
2020-11-21 20:00:00;38;50;31;3;0;4;1;44;42;10;9;19;30;15;9;4;0
2020-11-21 20:15:00;27;50;24;7;0;3;1;33;40;16;4;17;23;16;4;9;0
2020-11-21 20:30:00;30;41;22;4;1;2;5;31;44;14;8;20;22;10;5;6;0
2020-11-21 20:45:00;30;25;19;4;0;1;1;32;35;12;8;21;26;14;20;5;0
2020-11-21 21:00:00;24;33;21;6;1;0;5;28;32;13;7;17;23;11;3;10;0
2020-11-21 21:15:00;18;40;17;3;1;1;1;17;29;9;2;19;9;9;4;5;0
2020-11-21 21:30:00;23;25;16;0;0;1;1;25;33;6;1;7;23;11;0;0;0
2020-11-21 21:45:00;25;26;18;5;0;1;5;18;17;12;2;11;15;3;4;4;0
2020-11-21 22:00:00;24;32;15;0;0;0;0;19;40;5;2;11;12;8;11;1;0
2020-11-21 22:15:00;13;18;11;6;2;0;0;19;21;5;0;16;10;5;34;6;0
2020-11-21 22:30:00;14;20;16;1;1;1;2;9;20;4;2;14;18;6;2;1;0
2020-11-21 22:45:00;14;26;18;1;0;0;2;15;13;8;1;10;11;5;8;3;0
2020-11-21 23:00:00;7;17;9;0;1;4;0;14;20;7;2;14;15;10;6;2;0
2020-11-21 23:15:00;14;20;18;1;0;1;1;14;21;2;2;9;6;5;0;1;0
2020-11-21 23:30:00;20;25;7;0;0;0;0;14;14;5;1;10;8;5;5;1;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
