DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-14 00:00:00;12;10;5;0;0;1;0;6;7;4;1;6;5;3;4;0;0
2020-11-14 00:15:00;8;17;7;0;0;0;1;11;9;4;1;4;8;3;1;3;0
2020-11-14 00:30:00;11;14;5;2;1;0;2;9;3;0;0;6;8;6;0;0;0
2020-11-14 00:45:00;6;10;11;1;0;2;1;6;5;3;0;3;9;3;0;0;0
2020-11-14 01:00:00;6;13;6;0;0;0;0;6;10;0;0;2;3;1;6;0;0
2020-11-14 01:15:00;8;10;4;0;0;0;0;5;6;6;0;6;9;2;0;0;0
2020-11-14 01:30:00;10;8;2;1;0;1;0;7;3;3;1;2;7;1;0;2;0
2020-11-14 01:45:00;8;10;3;0;0;0;1;3;1;5;0;4;8;1;1;1;0
2020-11-14 02:00:00;9;6;2;0;0;0;0;3;3;5;2;6;4;1;0;0;0
2020-11-14 02:15:00;8;10;3;0;0;0;0;7;4;0;1;7;3;1;0;0;0
2020-11-14 02:30:00;5;5;4;0;0;0;0;2;4;1;1;1;1;3;0;0;0
2020-11-14 02:45:00;2;4;1;0;0;0;0;2;1;3;0;2;3;0;1;0;0
2020-11-14 03:00:00;3;1;2;0;0;0;0;3;2;0;1;3;4;0;0;0;0
2020-11-14 03:15:00;2;7;3;0;0;0;0;2;3;2;0;1;3;1;0;0;0
2020-11-14 03:30:00;2;4;0;0;0;0;0;5;2;0;0;2;4;0;0;0;0
2020-11-14 03:45:00;5;8;2;0;0;0;0;1;3;0;0;3;5;2;0;0;0
2020-11-14 04:00:00;3;6;0;0;0;0;0;4;3;4;0;1;0;0;0;0;0
2020-11-14 04:15:00;3;1;2;0;0;0;1;1;2;0;0;5;5;0;0;0;0
2020-11-14 04:30:00;7;9;1;1;0;0;0;8;2;0;0;3;2;0;0;1;0
2020-11-14 04:45:00;4;7;3;1;0;0;0;4;5;0;2;5;3;0;0;3;0
2020-11-14 05:00:00;11;16;13;0;0;0;1;6;6;2;0;8;1;1;3;1;0
2020-11-14 05:15:00;9;25;19;0;0;0;0;10;11;7;3;11;8;2;1;1;0
2020-11-14 05:30:00;11;25;9;1;0;0;1;20;33;6;3;10;5;2;10;0;0
2020-11-14 05:45:00;7;19;7;0;0;0;0;29;49;12;4;5;4;0;9;0;0
2020-11-14 06:00:00;24;15;7;0;0;0;0;26;31;18;10;13;15;3;3;0;0
2020-11-14 06:15:00;13;17;9;1;0;0;0;19;25;16;6;9;12;5;3;2;0
2020-11-14 06:30:00;18;32;8;0;0;0;2;19;17;13;7;18;10;7;0;0;0
2020-11-14 06:45:00;17;32;16;0;0;0;0;22;21;7;5;9;16;9;1;0;0
2020-11-14 07:00:00;24;25;6;0;0;1;1;12;21;8;4;14;25;7;0;1;0
