DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-15 00:00:00;7;15;5;1;0;3;6;8;9;6;1;2;4;2;0;1;0
2020-11-15 00:15:00;11;11;8;4;0;0;0;11;11;7;3;4;8;4;2;3;0
2020-11-15 00:30:00;6;18;3;3;0;2;0;11;11;3;1;4;5;2;0;3;0
2020-11-15 00:45:00;12;13;4;1;0;0;0;10;14;3;0;8;11;5;1;1;0
2020-11-15 01:00:00;8;10;3;0;1;2;0;9;9;5;1;3;2;1;0;1;0
2020-11-15 01:15:00;5;9;9;0;0;0;0;9;6;0;3;4;5;2;2;3;0
2020-11-15 01:30:00;5;7;1;1;0;0;2;6;4;3;0;11;4;1;2;1;0
2020-11-15 01:45:00;4;8;2;0;0;1;2;3;6;4;2;3;4;1;0;0;0
2020-11-15 02:00:00;1;6;3;2;0;0;0;3;1;4;1;2;6;2;2;2;0
2020-11-15 02:15:00;3;5;3;1;0;0;0;4;11;0;1;4;7;1;0;3;0
2020-11-15 02:30:00;2;6;4;1;0;0;0;2;7;1;0;2;1;1;0;0;0
2020-11-15 02:45:00;2;6;3;0;1;3;1;0;2;2;0;1;2;2;0;0;0
2020-11-15 03:00:00;5;3;2;0;0;0;0;1;3;1;1;4;3;3;0;0;0
2020-11-15 03:15:00;3;5;3;0;0;0;0;3;1;5;0;4;3;0;4;0;0
2020-11-15 03:30:00;2;3;1;1;0;0;1;1;1;2;0;0;2;0;0;1;0
2020-11-15 03:45:00;0;6;1;0;0;0;0;2;1;1;0;1;1;0;0;0;0
2020-11-15 04:00:00;3;2;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0
2020-11-15 04:15:00;0;2;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0
2020-11-15 04:30:00;0;1;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-11-15 04:45:00;2;3;5;0;0;0;0;2;2;1;0;1;2;1;0;0;0
2020-11-15 05:00:00;4;7;5;0;0;0;0;3;1;0;0;2;1;1;0;0;0
2020-11-15 05:15:00;2;8;4;1;0;0;0;6;3;1;1;3;2;0;0;1;0
2020-11-15 05:30:00;3;9;7;0;0;1;3;4;3;2;1;4;4;2;0;2;0
2020-11-15 05:45:00;4;7;4;0;0;0;0;4;5;2;1;1;9;1;0;0;0
2020-11-15 06:00:00;7;6;1;0;1;0;0;9;6;5;1;1;3;3;1;1;0
2020-11-15 06:15:00;6;6;1;4;0;3;0;8;6;3;0;2;5;2;2;4;0
2020-11-15 06:30:00;4;4;1;0;0;0;1;2;6;1;0;1;3;2;0;1;0
