DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-01 00:00:00;10;17;6;0;2;0;1;6;14;4;2;10;11;3;7;0;0
2020-11-01 00:15:00;7;11;8;1;1;1;4;6;11;3;2;10;14;7;3;3;0
2020-11-01 00:30:00;7;15;9;2;0;3;4;11;7;6;2;10;11;2;0;4;0
2020-11-01 00:45:00;5;20;10;0;0;1;1;7;11;9;1;14;6;3;1;2;0
2020-11-01 01:00:00;12;12;2;3;0;5;0;12;9;9;3;6;3;2;0;3;0
2020-11-01 01:15:00;10;16;8;0;0;0;0;8;11;4;1;7;4;2;0;0;0
2020-11-01 01:30:00;8;7;3;1;0;0;0;8;7;3;1;8;8;4;5;3;0
2020-11-01 01:45:00;8;13;9;3;1;0;2;9;11;2;0;7;4;1;0;3;0
2020-11-01 02:00:00;3;15;4;0;0;0;1;3;5;4;0;7;6;3;2;0;0
2020-11-01 02:15:00;4;6;4;2;0;1;0;1;6;5;1;9;8;4;1;2;0
2020-11-01 02:30:00;10;16;3;1;0;0;0;4;6;4;1;5;6;3;0;1;0
2020-11-01 02:45:00;1;7;2;1;0;1;0;3;4;7;1;2;1;3;1;2;0
2020-11-01 03:00:00;3;5;2;1;0;0;0;1;1;1;0;5;3;0;6;2;0
2020-11-01 03:15:00;4;10;3;1;0;0;1;2;4;1;1;5;1;2;0;0;0
2020-11-01 03:30:00;3;6;0;0;0;0;1;3;4;1;0;4;1;0;0;1;0
2020-11-01 03:45:00;3;3;2;0;0;0;0;1;0;3;0;1;6;0;0;0;0
2020-11-01 04:00:00;0;1;0;0;0;0;0;2;2;0;0;1;4;0;0;0;0
2020-11-01 04:15:00;2;2;0;0;0;0;1;5;4;1;1;0;2;0;0;1;0
2020-11-01 04:30:00;2;5;2;0;0;0;0;2;0;1;0;2;2;0;0;0;0
2020-11-01 04:45:00;4;2;4;1;0;1;0;3;2;2;1;1;1;1;0;2;0
2020-11-01 05:00:00;5;6;2;0;0;1;0;4;1;0;0;2;2;2;0;0;0
2020-11-01 05:15:00;8;9;4;0;0;2;0;4;3;2;2;8;6;0;0;1;0
2020-11-01 05:30:00;4;8;4;0;0;0;1;7;2;0;0;4;7;3;0;0;0
2020-11-01 05:45:00;4;7;3;0;0;0;1;0;3;2;1;2;4;1;0;1;0
2020-11-01 06:00:00;10;5;1;4;0;0;0;6;6;5;2;3;3;0;6;2;0
2020-11-01 06:15:00;6;9;2;5;0;0;0;6;6;3;4;5;1;1;0;3;0
2020-11-01 06:30:00;5;9;1;1;0;1;0;5;8;2;0;6;8;3;0;1;0
2020-11-01 06:45:00;8;7;6;1;0;0;0;6;28;5;3;1;6;3;2;2;0
2020-11-01 07:00:00;13;5;1;0;0;0;0;7;5;7;0;8;4;0;0;0;0
2020-11-01 07:15:00;12;8;8;2;0;0;1;5;7;3;2;5;7;1;2;2;0
2020-11-01 07:30:00;11;14;4;2;0;0;0;14;4;12;4;7;9;3;3;1;0
2020-11-01 07:45:00;15;20;10;4;0;0;1;12;9;2;1;11;13;5;0;1;0
2020-11-01 08:00:00;16;14;9;2;0;1;0;17;13;5;3;5;8;7;1;0;0
2020-11-01 08:15:00;24;24;14;1;0;0;2;11;9;11;6;13;17;5;3;0;0
2020-11-01 08:30:00;20;22;10;4;1;3;1;22;15;10;4;11;10;9;6;5;0
2020-11-01 08:45:00;30;31;20;12;0;0;0;27;15;14;6;11;24;10;17;9;0
2020-11-01 09:00:00;39;35;24;4;1;4;1;27;21;9;14;22;27;15;7;7;0
2020-11-01 09:15:00;34;37;24;3;0;1;0;21;21;9;5;29;19;13;13;4;0
2020-11-01 09:30:00;36;43;38;3;1;4;3;26;20;23;9;19;26;17;6;5;0
2020-11-01 09:45:00;51;51;42;9;3;2;2;49;56;19;10;35;23;16;7;7;0
