DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-22 00:00:00;19;11;15;14;0;0;0;0;0;0;0;0
2019-09-22 00:15:00;20;16;22;21;0;0;0;0;0;0;0;0
2019-09-22 00:30:00;19;5;24;28;0;0;0;0;0;0;0;0
2019-09-22 00:45:00;18;13;24;16;0;0;0;0;0;0;0;0
2019-09-22 01:00:00;21;9;22;28;0;0;0;0;0;0;0;0
2019-09-22 01:15:00;11;9;15;22;0;0;0;0;0;0;0;0
2019-09-22 01:30:00;17;12;20;15;0;0;0;0;0;0;0;0
2019-09-22 01:45:00;13;11;7;13;0;0;0;0;0;0;0;0
2019-09-22 02:00:00;13;8;15;11;0;0;0;0;0;0;0;0
2019-09-22 02:15:00;10;5;12;10;0;0;0;0;0;0;0;0
2019-09-22 02:30:00;9;11;8;8;0;0;0;0;0;0;0;0
2019-09-22 02:45:00;9;2;7;11;0;0;0;0;0;0;0;0
2019-09-22 03:00:00;7;2;11;17;0;0;0;0;0;0;0;0
2019-09-22 03:15:00;12;1;6;9;0;0;0;0;0;0;0;0
2019-09-22 03:30:00;7;3;9;9;0;0;0;0;0;0;0;0
2019-09-22 03:45:00;5;2;8;4;0;0;0;0;0;0;0;0
2019-09-22 04:00:00;5;1;2;6;0;0;0;0;0;0;0;0
2019-09-22 04:15:00;7;3;4;7;0;0;0;0;0;0;0;0
2019-09-22 04:30:00;9;5;6;6;0;0;0;0;0;0;0;0
2019-09-22 04:45:00;10;5;7;4;0;0;0;0;0;0;0;0
2019-09-22 05:00:00;8;9;5;7;0;0;0;0;0;0;0;0
2019-09-22 05:15:00;15;6;12;7;0;0;0;0;0;0;0;0
2019-09-22 05:30:00;22;6;7;9;0;0;0;0;0;0;0;0
2019-09-22 05:45:00;18;7;7;11;0;0;0;0;0;0;0;0
2019-09-22 06:00:00;7;9;9;10;0;0;0;0;0;0;0;0
2019-09-22 06:15:00;11;5;9;9;0;0;0;0;0;0;0;0
2019-09-22 06:30:00;15;4;8;9;0;0;0;0;0;0;0;0
2019-09-22 06:45:00;7;6;9;12;0;0;0;0;0;0;0;0
2019-09-22 07:00:00;14;6;8;13;0;0;0;0;0;0;0;0
2019-09-22 07:15:00;12;9;20;13;0;0;0;0;0;0;0;0
2019-09-22 07:30:00;16;9;21;13;0;0;0;0;0;0;0;0
2019-09-22 07:45:00;19;11;18;13;0;0;0;0;0;0;0;0
2019-09-22 08:00:00;22;12;13;14;0;0;0;0;0;1;0;0
2019-09-22 08:15:00;32;12;21;22;0;0;0;0;0;1;0;0
2019-09-22 08:30:00;40;27;21;15;0;0;0;0;0;1;0;0
2019-09-22 08:45:00;43;21;36;38;1;0;0;0;0;4;0;0
2019-09-22 09:00:00;36;20;39;23;3;3;3;0;1;0;0;0
2019-09-22 09:15:00;46;26;36;28;0;0;0;0;0;9;0;2
2019-09-22 09:30:00;56;25;30;43;2;0;0;0;0;5;0;0
2019-09-22 09:45:00;64;40;45;56;3;0;0;0;0;2;0;0
2019-09-22 10:00:00;69;44;56;38;3;0;0;0;0;2;0;0
2019-09-22 10:15:00;60;35;37;39;0;3;0;0;12;0;3;0
2019-09-22 10:30:00;69;38;47;49;0;0;0;0;0;0;0;0
2019-09-22 10:45:00;77;51;53;59;3;2;0;0;0;12;0;0
2019-09-22 11:00:00;85;46;68;64;2;0;0;0;1;3;0;0
2019-09-22 11:15:00;77;40;63;55;1;3;0;0;0;2;0;0
2019-09-22 11:30:00;64;43;53;56;0;0;0;0;0;0;0;0
2019-09-22 11:45:00;94;63;55;69;0;6;0;5;5;1;0;0
