DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-08 00:00:00;15;7;17;22;0;0;0;0;0;0;0;0
2019-09-08 00:15:00;28;17;14;18;0;0;0;0;0;0;0;0
2019-09-08 00:30:00;24;10;21;13;0;0;0;0;0;0;0;0
2019-09-08 00:45:00;18;14;17;16;0;0;0;0;0;0;0;0
2019-09-08 01:00:00;19;7;18;15;0;0;0;0;0;0;0;0
2019-09-08 01:15:00;16;12;20;27;0;0;0;0;0;0;0;0
2019-09-08 01:30:00;21;18;18;19;0;0;0;0;0;0;0;0
2019-09-08 01:45:00;14;8;6;11;0;0;0;0;0;0;0;0
2019-09-08 02:00:00;10;6;13;16;0;0;0;0;0;0;0;0
2019-09-08 02:15:00;12;9;16;15;0;0;0;0;0;0;0;0
2019-09-08 02:30:00;11;6;13;17;0;0;0;0;0;0;0;0
2019-09-08 02:45:00;8;10;9;8;0;0;0;0;0;0;0;0
2019-09-08 03:00:00;7;5;13;11;0;0;0;0;0;0;0;0
2019-09-08 03:15:00;5;5;8;7;0;0;0;0;0;0;0;0
2019-09-08 03:30:00;4;1;7;5;0;0;0;0;0;0;0;0
2019-09-08 03:45:00;5;2;5;6;0;0;0;0;0;0;0;0
2019-09-08 04:00:00;9;9;6;8;0;0;0;0;0;0;0;0
2019-09-08 04:15:00;3;2;8;10;0;0;0;0;0;0;0;0
2019-09-08 04:30:00;8;5;7;5;0;0;0;0;0;0;0;0
2019-09-08 04:45:00;5;4;11;15;0;0;0;0;0;0;0;0
2019-09-08 05:00:00;8;1;3;8;0;0;0;0;0;0;0;0
2019-09-08 05:15:00;6;2;5;10;0;0;0;0;0;0;0;0
2019-09-08 05:30:00;19;8;16;14;0;0;0;0;0;0;0;0
2019-09-08 05:45:00;22;11;11;15;0;0;0;0;0;0;0;0
2019-09-08 06:00:00;13;3;8;9;0;0;0;0;0;0;0;0
2019-09-08 06:15:00;17;6;8;14;0;0;0;0;0;0;0;0
2019-09-08 06:30:00;15;4;12;13;0;0;0;0;0;0;0;0
2019-09-08 06:45:00;8;3;13;5;0;0;0;0;0;0;0;0
2019-09-08 07:00:00;13;8;10;11;0;0;0;0;0;0;0;0
2019-09-08 07:15:00;13;7;4;9;0;0;0;0;0;0;0;0
2019-09-08 07:30:00;19;8;14;14;0;0;0;0;0;0;0;0
2019-09-08 07:45:00;30;9;13;17;0;0;0;0;0;0;0;0
2019-09-08 08:00:00;22;13;18;11;0;0;0;0;0;0;0;0
2019-09-08 08:15:00;17;10;23;25;0;0;0;0;0;0;0;0
2019-09-08 08:30:00;25;9;15;12;0;0;0;0;0;0;0;0
2019-09-08 08:45:00;28;12;24;21;0;0;0;0;0;2;0;0
2019-09-08 09:00:00;28;19;30;30;0;0;0;0;0;2;0;0
2019-09-08 09:15:00;38;17;38;46;0;0;0;0;0;0;0;0
2019-09-08 09:30:00;47;24;35;33;2;0;0;0;0;1;0;0
2019-09-08 09:45:00;42;28;38;50;2;0;0;0;0;2;0;0
2019-09-08 10:00:00;52;28;41;46;0;0;0;0;3;0;0;0
2019-09-08 10:15:00;50;36;46;34;0;0;0;0;0;0;0;0
2019-09-08 10:30:00;55;38;52;47;1;2;0;0;2;0;0;0
2019-09-08 10:45:00;46;27;55;61;0;1;0;2;2;1;0;0
2019-09-08 11:00:00;58;46;44;47;3;0;0;0;0;2;0;0
2019-09-08 11:15:00;60;39;38;54;1;1;0;0;2;1;0;0
2019-09-08 11:30:00;47;34;46;59;0;1;0;0;3;0;0;0
2019-09-08 11:45:00;55;39;61;58;0;11;0;0;9;0;0;0
2019-09-08 12:00:00;57;56;54;46;0;0;0;0;0;0;0;0
2019-09-08 12:15:00;67;41;61;61;0;3;0;0;5;3;0;0
2019-09-08 12:30:00;64;44;49;48;0;2;0;0;1;4;0;1
2019-09-08 12:45:00;66;48;63;61;0;0;0;0;0;17;0;0
2019-09-08 13:00:00;58;51;59;58;0;9;0;0;0;0;0;0
2019-09-08 13:15:00;82;58;54;61;1;1;0;0;0;0;0;0
2019-09-08 13:30:00;70;46;48;68;4;0;0;0;1;1;0;0
2019-09-08 13:45:00;86;72;71;69;0;1;0;0;0;2;0;0
2019-09-08 14:00:00;99;52;40;69;4;0;2;0;0;3;0;0
2019-09-08 14:15:00;68;50;74;73;0;0;0;0;0;0;0;0
2019-09-08 14:30:00;78;50;62;83;1;0;0;0;1;1;0;0
2019-09-08 14:45:00;77;57;61;68;3;7;0;0;1;1;0;0
2019-09-08 15:00:00;79;51;54;54;0;0;0;0;0;0;0;0
2019-09-08 15:15:00;81;51;57;56;0;4;0;0;10;11;0;1
