DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-21 00:00:00;21;12;16;11;0;0;0;0;0;0;0;0
2019-09-21 00:15:00;22;13;12;13;0;0;0;0;0;0;0;0
2019-09-21 00:30:00;17;10;16;18;0;0;0;0;0;0;0;0
2019-09-21 00:45:00;14;4;13;15;0;1;0;0;0;0;0;0
2019-09-21 01:00:00;11;7;9;5;0;0;0;0;0;0;0;0
2019-09-21 01:15:00;15;7;18;12;0;0;0;0;0;0;0;0
2019-09-21 01:30:00;13;7;7;11;0;0;0;0;0;0;0;0
2019-09-21 01:45:00;7;3;10;7;0;0;0;0;0;0;0;0
2019-09-21 02:00:00;6;7;7;15;0;0;0;0;0;0;0;0
2019-09-21 02:15:00;7;5;8;6;0;0;0;0;0;0;0;0
2019-09-21 02:30:00;7;3;5;10;0;0;0;0;0;0;0;0
2019-09-21 02:45:00;9;2;3;5;0;0;0;0;0;0;0;0
2019-09-21 03:00:00;16;4;7;8;0;0;0;0;0;0;0;0
2019-09-21 03:15:00;10;2;8;8;0;0;0;0;0;0;0;0
2019-09-21 03:30:00;5;0;7;6;0;0;0;0;0;0;0;0
2019-09-21 03:45:00;9;2;3;8;0;0;0;0;0;0;0;0
2019-09-21 04:00:00;10;3;5;3;0;0;0;0;0;0;0;0
2019-09-21 04:15:00;5;4;5;5;0;0;0;0;0;0;0;0
2019-09-21 04:30:00;5;7;9;5;0;0;0;0;0;0;0;0
2019-09-21 04:45:00;6;1;4;6;0;0;0;0;0;0;0;0
2019-09-21 05:00:00;13;6;11;8;0;0;0;0;0;0;0;0
2019-09-21 05:15:00;16;8;7;11;0;0;0;0;0;0;0;0
2019-09-21 05:30:00;23;12;16;22;0;0;0;0;0;0;0;0
2019-09-21 05:45:00;44;26;18;15;0;0;0;0;0;0;0;0
2019-09-21 06:00:00;24;13;17;23;0;0;0;0;0;0;0;0
2019-09-21 06:15:00;34;14;23;21;0;0;0;0;0;0;0;0
2019-09-21 06:30:00;36;13;20;49;0;0;0;0;0;0;0;0
2019-09-21 06:45:00;44;17;29;36;0;0;0;0;0;0;0;0
2019-09-21 07:00:00;35;13;29;33;0;0;0;0;0;0;0;0
2019-09-21 07:15:00;36;17;28;34;0;0;0;0;0;0;0;0
2019-09-21 07:30:00;41;18;36;47;0;0;0;0;7;1;0;0
2019-09-21 07:45:00;45;24;42;47;0;1;0;0;2;0;0;0
2019-09-21 08:00:00;50;18;25;26;2;0;0;0;0;1;0;0
2019-09-21 08:15:00;55;34;23;37;3;3;0;0;0;0;0;0
2019-09-21 08:30:00;76;45;42;45;0;0;0;0;0;0;0;0
2019-09-21 08:45:00;65;44;56;52;0;1;0;0;2;2;0;0
2019-09-21 09:00:00;97;66;58;57;2;0;0;0;0;0;0;0
2019-09-21 09:15:00;104;61;61;57;0;0;0;0;1;0;0;0
2019-09-21 09:30:00;122;77;59;75;34;2;0;0;0;1;0;0
2019-09-21 09:45:00;119;87;83;84;0;1;0;0;2;2;0;0
2019-09-21 10:00:00;117;75;73;82;1;0;0;0;0;3;0;0
2019-09-21 10:15:00;144;94;76;86;13;1;0;0;5;3;0;0
2019-09-21 10:30:00;106;96;67;98;4;3;1;0;3;13;0;0
2019-09-21 10:45:00;123;94;83;119;4;0;3;0;0;6;0;1
2019-09-21 11:00:00;139;114;96;111;3;4;0;1;6;2;3;0
2019-09-21 11:15:00;153;96;86;116;5;6;0;0;5;0;0;0
2019-09-21 11:30:00;111;70;83;104;4;3;0;0;2;3;0;0
2019-09-21 11:45:00;135;98;84;125;0;0;0;0;3;0;0;0
2019-09-21 12:00:00;129;89;88;122;6;0;0;0;2;0;0;0
2019-09-21 12:15:00;158;116;114;130;16;15;5;0;8;1;3;1
2019-09-21 12:30:00;107;88;84;107;3;1;0;1;0;3;0;0
2019-09-21 12:45:00;132;108;110;143;8;9;0;6;32;0;8;0
2019-09-21 13:00:00;115;98;90;133;1;0;0;0;0;9;0;0
2019-09-21 13:15:00;129;111;91;153;3;4;1;2;3;10;0;0
2019-09-21 13:30:00;128;95;91;130;0;2;0;0;4;2;1;0
2019-09-21 13:45:00;153;118;100;140;1;0;1;0;0;2;0;2
2019-09-21 14:00:00;129;106;100;142;2;0;0;0;3;4;1;0
2019-09-21 14:15:00;139;110;112;141;4;1;0;0;0;0;0;0
2019-09-21 14:30:00;138;98;119;162;1;0;0;0;0;15;2;0
2019-09-21 14:45:00;131;92;98;111;0;8;0;2;29;3;0;0
2019-09-21 15:00:00;146;104;113;156;2;3;0;0;17;3;0;0
2019-09-21 15:15:00;127;90;86;122;0;0;0;0;3;0;0;0
2019-09-21 15:30:00;132;119;106;109;17;2;0;0;6;0;0;0
2019-09-21 15:45:00;141;106;97;135;3;14;0;2;27;3;0;0
2019-09-21 16:00:00;135;102;85;131;21;27;0;9;7;4;0;0
2019-09-21 16:15:00;130;100;90;135;0;0;0;0;7;1;0;0
2019-09-21 16:30:00;152;94;106;147;9;19;0;0;31;46;22;12
2019-09-21 16:45:00;137;106;98;131;9;11;0;0;2;11;0;0
2019-09-21 17:00:00;123;81;81;126;1;11;14;0;24;6;6;24
2019-09-21 17:15:00;134;101;112;130;9;1;0;0;1;13;0;0
2019-09-21 17:30:00;140;100;106;138;8;21;0;2;12;5;2;0
2019-09-21 17:45:00;137;89;110;120;18;8;3;0;14;13;0;0
2019-09-21 18:00:00;145;113;118;154;2;2;0;0;1;4;0;0
2019-09-21 18:15:00;128;75;110;130;2;15;0;4;4;0;0;0
2019-09-21 18:30:00;127;88;117;116;0;0;0;0;1;3;0;0
2019-09-21 18:45:00;119;85;91;120;7;10;0;0;13;6;0;0
2019-09-21 19:00:00;113;96;99;150;0;0;0;0;24;2;1;0
2019-09-21 19:15:00;93;67;85;107;2;2;0;0;9;0;2;0
2019-09-21 19:30:00;88;63;98;132;1;0;0;0;0;3;0;0
