DATUM;
2020-07-05 00:00:00;16;20;7;3;8;2;16;12;16
2020-07-05 00:15:00;26;17;2;6;8;2;20;15;9
2020-07-05 00:30:00;14;15;1;1;4;1;12;12;13
2020-07-05 00:45:00;10;15;3;4;7;0;14;12;12
2020-07-05 01:00:00;14;12;2;0;5;0;21;9;8
2020-07-05 01:15:00;15;12;5;4;4;0;10;9;5
2020-07-05 01:30:00;15;12;1;4;5;0;15;7;9
2020-07-05 01:45:00;8;7;3;2;5;3;8;8;6
2020-07-05 02:00:00;7;6;1;2;2;1;1;3;7
2020-07-05 02:15:00;8;9;0;1;2;0;6;5;6
2020-07-05 02:30:00;10;5;1;1;2;0;6;1;4
2020-07-05 02:45:00;8;10;0;0;0;0;3;0;1
2020-07-05 03:00:00;10;7;0;0;3;1;4;6;3
2020-07-05 03:15:00;5;5;1;3;5;4;12;5;0
2020-07-05 03:30:00;6;5;2;1;2;0;3;3;0
2020-07-05 03:45:00;0;1;0;0;2;3;6;5;4
2020-07-05 04:00:00;2;2;0;0;0;1;2;4;3
2020-07-05 04:15:00;1;3;1;0;1;4;5;1;1
2020-07-05 04:30:00;3;0;0;0;1;0;5;4;3
2020-07-05 04:45:00;1;3;1;2;1;0;7;2;0
2020-07-05 05:00:00;4;3;1;0;1;0;5;0;4
2020-07-05 05:15:00;6;7;1;0;0;1;12;2;5
2020-07-05 05:30:00;6;3;0;4;0;0;8;11;0
2020-07-05 05:45:00;8;3;0;0;2;1;11;3;2
2020-07-05 06:00:00;6;4;2;0;6;3;7;2;1
2020-07-05 06:15:00;5;4;2;2;1;0;9;4;2
2020-07-05 06:30:00;7;6;1;2;1;0;9;6;3
2020-07-05 06:45:00;13;7;4;2;2;0;13;3;6
2020-07-05 07:00:00;11;8;4;5;2;4;9;3;5
2020-07-05 07:15:00;8;6;0;2;4;2;7;1;4
2020-07-05 07:30:00;13;8;2;4;2;4;7;7;3
2020-07-05 07:45:00;11;4;4;3;8;2;9;6;5
2020-07-05 08:00:00;9;5;1;6;10;3;15;4;9
2020-07-05 08:15:00;13;11;3;6;6;6;18;12;11
2020-07-05 08:30:00;23;15;4;6;16;3;16;11;13
2020-07-05 08:45:00;18;11;2;9;11;11;27;14;13
2020-07-05 09:00:00;19;12;5;6;10;8;19;9;8
2020-07-05 09:15:00;19;14;12;16;13;9;38;14;15
2020-07-05 09:30:00;19;15;6;11;18;13;33;23;20
2020-07-05 09:45:00;30;14;9;12;19;10;43;25;27
2020-07-05 10:00:00;27;20;6;8;24;7;54;28;26
2020-07-05 10:15:00;27;17;14;14;13;4;39;16;23
2020-07-05 10:30:00;36;22;5;10;23;9;34;24;32
2020-07-05 10:45:00;29;18;11;6;14;9;40;26;27
2020-07-05 11:00:00;45;29;12;19;25;13;41;21;35
2020-07-05 11:15:00;34;31;16;16;27;8;40;21;36
2020-07-05 11:30:00;35;28;5;15;27;13;37;21;41
2020-07-05 11:45:00;40;30;11;19;23;12;45;36;43
2020-07-05 12:00:00;39;19;9;14;28;8;42;25;41
2020-07-05 12:15:00;43;27;12;15;28;6;42;35;36
2020-07-05 12:30:00;39;21;10;4;22;7;51;33;26
2020-07-05 12:45:00;37;31;11;11;18;8;46;28;30
2020-07-05 13:00:00;34;29;15;11;22;12;53;34;37
2020-07-05 13:15:00;39;31;8;17;22;21;40;36;34
2020-07-05 13:30:00;38;24;13;15;20;13;62;37;27
2020-07-05 13:45:00;43;29;13;11;34;9;56;34;43
2020-07-05 14:00:00;43;25;8;12;32;21;51;30;41
2020-07-05 14:15:00;39;28;22;10;36;13;56;27;42
2020-07-05 14:30:00;40;27;7;8;37;10;56;34;36
2020-07-05 14:45:00;42;26;11;12;30;10;58;43;42
2020-07-05 15:00:00;39;40;6;11;27;19;55;28;40
2020-07-05 15:15:00;37;30;10;7;22;9;49;35;41
2020-07-05 15:30:00;34;42;10;17;29;8;63;33;29
2020-07-05 15:45:00;40;20;13;9;15;24;66;43;35
2020-07-05 16:00:00;28;18;17;7;24;12;45;38;30
2020-07-05 16:15:00;29;25;8;12;35;8;62;35;33
2020-07-05 16:30:00;35;23;11;15;23;7;66;42;33
2020-07-05 16:45:00;44;30;11;16;30;9;61;35;38
2020-07-05 17:00:00;45;32;14;19;38;10;44;35;42
2020-07-05 17:15:00;39;33;12;11;44;12;63;37;44
2020-07-05 17:30:00;29;30;14;12;26;5;68;48;51
2020-07-05 17:45:00;27;28;17;16;30;7;49;38;38
2020-07-05 18:00:00;37;33;12;13;28;10;71;43;39
2020-07-05 18:15:00;42;28;8;8;26;11;59;38;42
2020-07-05 18:30:00;38;21;13;12;32;6;66;40;27
2020-07-05 18:45:00;34;25;14;16;36;9;58;45;36
2020-07-05 19:00:00;39;32;14;16;17;10;54;32;41
2020-07-05 19:15:00;45;36;11;13;23;10;54;35;34
2020-07-05 19:30:00;29;27;14;6;16;3;55;39;24
2020-07-05 19:45:00;32;26;9;10;23;6;50;35;35
2020-07-05 20:00:00;37;26;15;8;19;9;67;35;31
2020-07-05 20:15:00;30;24;8;14;12;5;47;33;40
2020-07-05 20:30:00;31;27;6;7;14;9;41;29;22
2020-07-05 20:45:00;28;27;8;8;17;13;64;38;30
2020-07-05 21:00:00;31;33;10;6;24;8;50;34;24
2020-07-05 21:15:00;31;19;11;13;18;7;41;27;23
2020-07-05 21:30:00;28;18;8;7;11;7;39;28;27
2020-07-05 21:45:00;22;20;7;4;16;9;46;26;27
2020-07-05 22:00:00;32;25;10;5;16;73;36;32;18
2020-07-05 22:15:00;18;11;6;6;21;12;36;17;14
2020-07-05 22:30:00;14;14;4;4;9;7;29;12;20
2020-07-05 22:45:00;20;18;1;3;7;5;20;15;11
2020-07-05 23:00:00;8;8;5;2;3;0;17;10;11
2020-07-05 23:15:00;13;13;6;4;4;3;17;12;9
2020-07-05 23:30:00;13;10;4;4;6;3;13;6;7
2020-07-05 23:45:00;7;8;4;2;7;2;13;10;9
