2020-12-23 00:00:00;1;4;1;1;0
2020-12-23 00:15:00;1;1;0;0;0
2020-12-23 00:30:00;2;2;0;0;2
2020-12-23 00:45:00;3;2;0;0;1
2020-12-23 01:00:00;0;0;0;0;2
2020-12-23 01:15:00;1;1;0;0;0
2020-12-23 01:30:00;0;0;0;0;0
2020-12-23 01:45:00;0;1;0;0;1
2020-12-23 02:00:00;2;0;0;0;0
2020-12-23 02:15:00;2;3;0;1;4
2020-12-23 02:30:00;1;1;0;3;1
2020-12-23 02:45:00;1;2;0;0;2
2020-12-23 03:00:00;1;2;0;1;1
2020-12-23 03:15:00;2;2;1;1;1
2020-12-23 03:30:00;3;3;2;3;2
2020-12-23 03:45:00;4;2;0;1;0
2020-12-23 04:00:00;1;1;0;1;1
2020-12-23 04:15:00;1;3;1;2;4
2020-12-23 04:30:00;0;1;0;2;3
2020-12-23 04:45:00;5;3;1;2;7
2020-12-23 05:00:00;4;7;1;2;11
2020-12-23 05:15:00;5;5;0;0;21
2020-12-23 05:30:00;14;12;0;5;50
2020-12-23 05:45:00;21;12;4;4;47
2020-12-23 06:00:00;17;6;1;5;30
2020-12-23 06:15:00;20;14;1;6;40
2020-12-23 06:30:00;28;10;0;6;26
2020-12-23 06:45:00;37;12;3;9;37
2020-12-23 07:00:00;37;12;3;8;28
2020-12-23 07:15:00;48;19;1;6;32
2020-12-23 07:30:00;57;16;3;9;36
2020-12-23 07:45:00;54;23;1;7;28
2020-12-23 08:00:00;50;23;3;11;41
2020-12-23 08:15:00;31;16;4;7;43
2020-12-23 08:30:00;49;19;7;10;50
2020-12-23 08:45:00;48;22;5;19;35
2020-12-23 09:00:00;55;19;2;6;37
2020-12-23 09:15:00;63;9;2;5;53
2020-12-23 09:30:00;42;19;5;4;39
2020-12-23 09:45:00;60;17;7;10;64
2020-12-23 10:00:00;77;17;4;11;77
2020-12-23 10:15:00;66;28;9;12;72
2020-12-23 10:30:00;66;27;2;10;68
2020-12-23 10:45:00;44;16;4;9;68
2020-12-23 11:00:00;79;22;3;12;78
2020-12-23 11:15:00;67;19;6;8;85
2020-12-23 11:30:00;63;19;5;14;86
2020-12-23 11:45:00;79;22;6;7;78
2020-12-23 12:00:00;84;28;10;17;70
2020-12-23 12:15:00;76;20;4;12;88
2020-12-23 12:30:00;71;25;5;16;81
2020-12-23 12:45:00;52;13;7;17;69
2020-12-23 13:00:00;43;10;4;6;64
2020-12-23 13:15:00;63;18;3;7;66
2020-12-23 13:30:00;63;20;3;12;69
2020-12-23 13:45:00;59;21;10;17;69
2020-12-23 14:00:00;53;21;5;17;84
2020-12-23 14:15:00;75;22;3;11;68
2020-12-23 14:30:00;72;20;8;13;66
2020-12-23 14:45:00;49;24;5;14;75
2020-12-23 15:00:00;72;18;8;13;73
2020-12-23 15:15:00;54;21;6;5;78
2020-12-23 15:30:00;62;19;7;12;69
2020-12-23 15:45:00;59;18;6;16;68
2020-12-23 16:00:00;59;4;5;12;70
2020-12-23 16:15:00;32;12;4;9;53
2020-12-23 16:30:00;56;11;7;12;60
2020-12-23 16:45:00;56;7;6;5;71
2020-12-23 17:00:00;43;14;3;9;78
2020-12-23 17:15:00;41;12;7;10;69
2020-12-23 17:30:00;45;11;9;7;54
2020-12-23 17:45:00;40;10;3;7;64
2020-12-23 18:00:00;30;9;6;12;50
2020-12-23 18:15:00;26;12;3;7;50
2020-12-23 18:30:00;42;7;2;8;37
2020-12-23 18:45:00;27;9;2;9;31
2020-12-23 19:00:00;25;10;2;5;29
2020-12-23 19:15:00;23;6;0;3;39
2020-12-23 19:30:00;17;12;2;15;36
2020-12-23 19:45:00;23;8;1;11;25
2020-12-23 20:00:00;14;9;0;6;35
2020-12-23 20:15:00;18;3;2;3;31
2020-12-23 20:30:00;19;7;2;7;25
2020-12-23 20:45:00;27;5;1;5;21
2020-12-23 21:00:00;7;4;0;4;6
2020-12-23 21:15:00;7;4;0;2;6
2020-12-23 21:30:00;9;5;0;1;5
2020-12-23 21:45:00;17;2;0;3;6
2020-12-23 22:00:00;3;2;0;1;4
2020-12-23 22:15:00;5;2;0;0;5
2020-12-23 22:30:00;4;2;0;0;3
2020-12-23 22:45:00;0;1;0;1;5
2020-12-23 23:00:00;2;2;0;1;1
2020-12-23 23:15:00;0;0;0;0;3
2020-12-23 23:30:00;0;1;0;1;2
2020-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
