2020-12-02 00:00:00;1;5;2;11;12
2020-12-02 00:15:00;8;15;1;6;12
2020-12-02 00:30:00;8;9;2;6;4
2020-12-02 00:45:00;10;13;0;4;5
2020-12-02 01:00:00;5;9;3;3;9
2020-12-02 01:15:00;9;13;4;8;7
2020-12-02 01:30:00;6;9;3;4;1
2020-12-02 01:45:00;4;12;1;3;6
2020-12-02 02:00:00;3;8;3;2;5
2020-12-02 02:15:00;3;7;0;3;4
2020-12-02 02:30:00;6;11;3;3;5
2020-12-02 02:45:00;5;14;0;5;8
2020-12-02 03:00:00;4;11;1;3;6
2020-12-02 03:15:00;4;10;0;2;5
2020-12-02 03:30:00;3;10;3;4;8
2020-12-02 03:45:00;5;13;3;4;2
2020-12-02 04:00:00;3;6;1;5;6
2020-12-02 04:15:00;5;20;2;8;13
2020-12-02 04:30:00;4;7;1;5;12
2020-12-02 04:45:00;8;27;1;7;47
2020-12-02 05:00:00;10;23;3;13;103
2020-12-02 05:15:00;15;38;7;21;179
2020-12-02 05:30:00;48;48;11;32;152
2020-12-02 05:45:00;111;40;24;54;115
2020-12-02 06:00:00;86;42;25;56;92
2020-12-02 06:15:00;46;34;11;21;92
2020-12-02 06:30:00;50;40;4;22;120
2020-12-02 06:45:00;84;45;8;18;123
2020-12-02 07:00:00;81;38;2;16;108
2020-12-02 07:15:00;119;58;7;20;120
2020-12-02 07:30:00;92;40;6;11;120
2020-12-02 07:45:00;106;63;14;13;117
2020-12-02 08:00:00;80;42;8;63;97
2020-12-02 08:15:00;86;53;12;18;72
2020-12-02 08:30:00;79;40;4;11;68
2020-12-02 08:45:00;79;49;5;18;83
2020-12-02 09:00:00;72;34;9;24;75
2020-12-02 09:15:00;85;47;5;14;57
2020-12-02 09:30:00;90;38;8;8;67
2020-12-02 09:45:00;113;45;11;15;72
2020-12-02 10:00:00;95;42;8;12;82
2020-12-02 10:15:00;76;38;4;11;86
2020-12-02 10:30:00;83;34;11;12;81
2020-12-02 10:45:00;105;42;9;16;104
2020-12-02 11:00:00;77;43;13;18;104
2020-12-02 11:15:00;78;46;13;14;102
2020-12-02 11:30:00;73;58;11;25;89
2020-12-02 11:45:00;82;36;10;22;99
2020-12-02 12:00:00;78;42;12;22;99
2020-12-02 12:15:00;87;46;7;20;113
2020-12-02 12:30:00;70;41;11;19;114
2020-12-02 12:45:00;69;45;6;14;106
2020-12-02 13:00:00;77;37;8;20;103
2020-12-02 13:15:00;97;43;15;25;152
2020-12-02 13:30:00;94;43;26;10;152
2020-12-02 13:45:00;110;57;20;21;162
2020-12-02 14:00:00;175;57;26;42;113
2020-12-02 14:15:00;187;43;41;66;117
2020-12-02 14:30:00;166;48;28;53;99
2020-12-02 14:45:00;138;38;15;23;98
2020-12-02 15:00:00;135;42;24;26;125
2020-12-02 15:15:00;124;29;9;22;89
2020-12-02 15:30:00;125;51;19;30;121
2020-12-02 15:45:00;130;53;23;31;109
2020-12-02 16:00:00;143;38;13;21;109
2020-12-02 16:15:00;115;33;18;20;115
2020-12-02 16:30:00;127;33;14;28;112
2020-12-02 16:45:00;112;31;14;27;127
2020-12-02 17:00:00;125;40;16;20;122
2020-12-02 17:15:00;111;27;10;17;125
2020-12-02 17:30:00;111;39;13;17;103
2020-12-02 17:45:00;92;27;9;22;106
2020-12-02 18:00:00;83;29;5;13;82
2020-12-02 18:15:00;80;28;13;12;88
2020-12-02 18:30:00;68;21;4;17;76
2020-12-02 18:45:00;65;25;4;11;77
2020-12-02 19:00:00;46;17;10;11;73
2020-12-02 19:15:00;37;25;4;11;61
2020-12-02 19:30:00;34;34;4;9;59
2020-12-02 19:45:00;23;22;11;15;45
2020-12-02 20:00:00;24;22;3;18;42
2020-12-02 20:15:00;23;28;7;9;48
2020-12-02 20:30:00;19;23;0;12;42
2020-12-02 20:45:00;21;21;9;14;62
2020-12-02 21:00:00;17;38;11;16;99
2020-12-02 21:15:00;33;42;16;21;123
2020-12-02 21:30:00;47;38;20;22;77
2020-12-02 21:45:00;73;30;19;39;41
2020-12-02 22:00:00;86;18;27;58;24
2020-12-02 22:15:00;34;21;15;20;18
2020-12-02 22:30:00;17;18;8;9;19
2020-12-02 22:45:00;4;13;5;10;10
2020-12-02 23:00:00;10;15;2;7;15
2020-12-02 23:15:00;12;18;6;5;10
2020-12-02 23:30:00;7;15;5;6;9
2020-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
